Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.398992	0.771995	87.050000	76.060000	
0.100000	0.397560	0.509188	87.020000	84.300000	
0.100000	0.399603	0.621901	86.888000	80.080000	
0.100000	0.397009	0.848107	87.032000	75.010000	
0.100000	0.403033	0.476450	86.850000	84.580000	
0.100000	0.395046	0.582515	87.190000	81.800000	
0.100000	0.397450	0.624010	86.978000	80.740000	
0.100000	0.400070	0.687032	87.030000	78.570000	
0.100000	0.394937	1.281309	87.100000	67.670000	
0.100000	0.406816	0.561400	86.704000	82.230000	
0.100000	0.395892	0.619525	87.068000	79.780000	
0.100000	0.400415	0.690405	86.838000	77.740000	
0.100000	0.398576	0.794198	87.156000	76.110000	
0.100000	0.401040	0.594680	86.948000	81.320000	
0.100000	0.398349	0.573668	87.002000	82.460000	
0.100000	0.391070	0.624293	87.242000	80.850000	
0.100000	0.397645	0.829564	87.078000	75.740000	
0.100000	0.395371	0.594294	87.208000	80.320000	
0.100000	0.405385	0.646836	86.916000	79.470000	
0.100000	0.401291	0.673220	86.890000	79.050000	
0.100000	0.403384	0.642091	86.974000	80.180000	
0.100000	0.396578	0.625864	87.064000	80.050000	
0.100000	0.395618	0.547980	87.188000	83.090000	
0.100000	0.392898	0.698518	87.184000	78.010000	
0.100000	0.393725	0.545863	87.236000	82.670000	
0.100000	0.397912	0.610158	87.198000	81.020000	
0.100000	0.401376	1.125692	86.996000	70.210000	
0.100000	0.404974	0.643554	86.930000	78.930000	
0.100000	0.392731	0.577432	87.266000	82.500000	
0.100000	0.394062	0.669825	87.198000	78.790000	
0.100000	0.390104	0.457532	87.378000	85.360000	
0.100000	0.404437	0.526320	86.832000	83.540000	
0.100000	0.397987	0.566252	87.148000	81.970000	
0.100000	0.395746	0.745129	87.270000	76.620000	
0.100000	0.398007	0.830978	87.142000	75.970000	
0.100000	0.388733	0.690549	87.444000	79.360000	
0.100000	0.402443	0.547779	86.954000	82.860000	
0.100000	0.388984	0.605716	87.376000	81.290000	
0.100000	0.400608	0.865755	87.012000	73.350000	
0.100000	0.404535	0.859494	86.858000	75.200000	
0.100000	0.398962	0.814942	86.926000	76.590000	
0.100000	0.395532	0.596809	87.094000	81.200000	
0.100000	0.394414	0.866145	87.066000	75.220000	
0.100000	0.399342	0.525929	87.030000	82.850000	
0.100000	0.388943	0.781301	87.454000	76.540000	
0.010000	0.205825	0.251209	93.204000	91.910000	
0.010000	0.151953	0.242371	94.960000	92.440000	
0.010000	0.129336	0.233185	95.656000	92.660000	
0.010000	0.114982	0.238814	96.228000	92.220000	
0.010000	0.104095	0.233243	96.544000	92.870000	
0.010000	0.092735	0.239285	96.922000	92.660000	
0.010000	0.083022	0.250433	97.256000	92.590000	
0.010000	0.082159	0.250050	97.264000	92.610000	
0.010000	0.073049	0.260597	97.576000	92.430000	
0.010000	0.070327	0.267259	97.660000	92.330000	
0.010000	0.063439	0.264666	97.908000	92.360000	
0.010000	0.062759	0.266307	97.920000	92.590000	
0.010000	0.060106	0.264528	98.026000	92.730000	
0.010000	0.055094	0.286948	98.136000	92.070000	
0.010000	0.055701	0.278296	98.124000	92.610000	
0.010000	0.054246	0.287753	98.168000	92.240000	
0.010000	0.054905	0.294522	98.188000	91.950000	
0.010000	0.053596	0.304680	98.144000	91.940000	
0.010000	0.053226	0.316665	98.246000	91.720000	
0.010000	0.050939	0.282374	98.276000	92.510000	
0.010000	0.047891	0.294654	98.408000	92.350000	
0.010000	0.049595	0.295745	98.314000	92.090000	
0.010000	0.054741	0.295822	98.102000	92.090000	
0.010000	0.055045	0.286160	98.186000	92.150000	
0.010000	0.053503	0.313377	98.264000	91.790000	
0.010000	0.052469	0.306469	98.270000	91.740000	
0.010000	0.055138	0.319317	98.080000	91.620000	
0.010000	0.060379	0.309958	97.980000	91.470000	
0.010000	0.055628	0.347700	98.156000	91.080000	
0.010000	0.053217	0.308997	98.248000	91.800000	
0.010000	0.060836	0.329931	98.000000	91.190000	
0.010000	0.053996	0.342713	98.162000	90.890000	
0.010000	0.057990	0.357388	98.092000	90.790000	
0.010000	0.057191	0.323931	98.108000	91.560000	
0.010000	0.058281	0.313844	98.128000	91.380000	
0.010000	0.058888	0.342678	98.004000	91.140000	
0.010000	0.059278	0.338557	97.974000	90.930000	
0.010000	0.061013	0.335741	97.976000	90.760000	
0.010000	0.062402	0.340781	98.002000	90.700000	
0.010000	0.059270	0.340267	98.030000	90.940000	
0.010000	0.061010	0.321315	98.000000	91.220000	
0.010000	0.058921	0.338642	98.092000	90.980000	
0.010000	0.066134	0.326639	97.806000	91.190000	
0.010000	0.063608	0.368749	97.888000	90.000000	
0.010000	0.064841	0.330439	97.836000	91.140000	
0.010000	0.062215	0.329525	97.888000	91.090000	
0.010000	0.063620	0.338163	97.932000	91.020000	
0.010000	0.060320	0.319415	97.976000	91.230000	
0.010000	0.063068	0.364021	97.886000	90.790000	
0.010000	0.062697	0.340786	97.872000	91.040000	
0.010000	0.067933	0.370945	97.724000	90.390000	
0.010000	0.061170	0.300330	98.014000	91.950000	
0.010000	0.066018	0.340648	97.802000	90.650000	
0.010000	0.065997	0.345379	97.754000	90.480000	
0.010000	0.067005	0.334697	97.856000	90.750000	
0.010000	0.060344	0.369842	98.060000	89.990000	
0.010000	0.066356	0.366279	97.846000	89.860000	
0.010000	0.066828	0.296802	97.782000	91.850000	
0.010000	0.063154	0.320483	97.866000	91.290000	
0.010000	0.070849	0.394215	97.622000	89.400000	
0.010000	0.063786	0.323696	97.862000	91.210000	
0.010000	0.064878	0.315000	97.894000	91.080000	
0.010000	0.066520	0.339983	97.852000	90.460000	
0.010000	0.061912	0.414441	98.034000	89.270000	
0.010000	0.064770	0.357489	97.862000	90.660000	
0.010000	0.062301	0.344196	97.960000	90.850000	
0.010000	0.066537	0.384384	97.766000	90.070000	
0.010000	0.065991	0.356303	97.756000	90.560000	
0.010000	0.064178	0.375314	97.834000	90.020000	
0.010000	0.062315	0.325461	97.982000	90.980000	
0.010000	0.057668	0.342861	98.154000	91.020000	
0.010000	0.062820	0.414263	97.940000	89.240000	
0.010000	0.064832	0.346630	97.930000	90.870000	
0.010000	0.061174	0.334030	97.982000	91.010000	
0.010000	0.063252	0.367906	97.922000	90.400000	
0.001000	0.032531	0.256908	98.972000	93.180000	
0.001000	0.016513	0.255173	99.512000	93.360000	
0.001000	0.012935	0.255648	99.630000	93.760000	
0.001000	0.009389	0.257829	99.728000	93.670000	
0.001000	0.009367	0.252806	99.764000	93.830000	
0.001000	0.008178	0.258998	99.800000	93.690000	
0.001000	0.006362	0.261215	99.840000	93.740000	
0.001000	0.006246	0.264756	99.856000	93.840000	
0.001000	0.006221	0.262476	99.840000	93.900000	
0.001000	0.004728	0.260522	99.888000	94.010000	
0.001000	0.004845	0.266470	99.870000	93.880000	
0.001000	0.004635	0.268067	99.896000	93.940000	
0.001000	0.004496	0.267265	99.888000	93.970000	
0.001000	0.003638	0.265154	99.926000	94.100000	
0.001000	0.004087	0.266473	99.894000	94.170000	
0.001000	0.003958	0.270024	99.912000	94.080000	
0.001000	0.003931	0.270952	99.906000	94.130000	
0.001000	0.004055	0.270878	99.908000	93.970000	
0.001000	0.002819	0.269082	99.950000	94.130000	
0.001000	0.003470	0.271761	99.936000	94.130000	
0.001000	0.002737	0.272848	99.938000	94.090000	
0.001000	0.002741	0.273777	99.958000	94.150000	
0.001000	0.002917	0.271747	99.936000	93.960000	
0.001000	0.002613	0.271411	99.950000	93.990000	
0.001000	0.003088	0.274651	99.934000	94.010000	
0.001000	0.002821	0.275401	99.948000	94.010000	
0.001000	0.002679	0.279134	99.954000	93.990000	
0.001000	0.002376	0.277980	99.956000	94.010000	
0.001000	0.002430	0.280027	99.944000	94.100000	
0.001000	0.002458	0.279821	99.954000	94.130000	
0.001000	0.002534	0.281280	99.948000	94.030000	
0.001000	0.002371	0.282227	99.958000	93.970000	
0.001000	0.002311	0.282497	99.958000	93.960000	
0.001000	0.002157	0.281422	99.956000	93.980000	
0.001000	0.002411	0.279928	99.944000	94.140000	
0.001000	0.002451	0.280506	99.950000	93.960000	
0.001000	0.002124	0.278346	99.960000	94.030000	
0.001000	0.001964	0.279648	99.966000	94.070000	
0.001000	0.001653	0.281820	99.976000	94.080000	
0.001000	0.001894	0.287480	99.962000	93.880000	
0.001000	0.002211	0.281045	99.954000	94.050000	
0.001000	0.001842	0.282730	99.970000	94.040000	
0.001000	0.001653	0.281284	99.984000	94.160000	
0.001000	0.001729	0.281883	99.968000	94.090000	
0.001000	0.001878	0.284570	99.978000	94.030000	
0.001000	0.002218	0.282137	99.958000	94.160000	
0.001000	0.001811	0.280145	99.972000	94.090000	
0.001000	0.002062	0.283995	99.958000	94.210000	
0.001000	0.001681	0.283060	99.972000	94.100000	
0.001000	0.001999	0.285647	99.970000	94.110000	
0.001000	0.001909	0.288114	99.960000	93.970000	
0.001000	0.002152	0.282975	99.958000	94.240000	
0.001000	0.001754	0.283550	99.970000	94.080000	
0.001000	0.001969	0.283021	99.974000	94.180000	
0.001000	0.001685	0.283380	99.972000	94.100000	
0.001000	0.001584	0.290093	99.982000	94.100000	
0.001000	0.001692	0.284387	99.970000	94.100000	
0.001000	0.001684	0.283948	99.970000	94.130000	
0.001000	0.001459	0.284698	99.976000	94.030000	
0.001000	0.001412	0.289533	99.988000	94.060000	
0.001000	0.001596	0.288196	99.978000	94.030000	
0.001000	0.001564	0.286057	99.974000	94.180000	
0.001000	0.001828	0.290104	99.970000	94.030000	
0.001000	0.001756	0.288325	99.974000	93.910000	
0.001000	0.001638	0.283138	99.980000	94.110000	
0.001000	0.001468	0.286553	99.984000	93.980000	
0.001000	0.001537	0.284427	99.980000	94.040000	
0.001000	0.001444	0.285062	99.984000	94.130000	
0.001000	0.001265	0.286117	99.988000	94.130000	
0.001000	0.001558	0.286693	99.978000	94.170000	
0.001000	0.001773	0.285419	99.978000	94.090000	
0.001000	0.001683	0.285388	99.966000	94.050000	
0.001000	0.001565	0.288231	99.980000	93.990000	
0.001000	0.001344	0.288237	99.990000	94.140000	
0.001000	0.001307	0.284724	99.986000	94.090000	
