Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.330443	0.421277	88.580000	86.300000	
0.100000	0.327107	0.536374	88.656000	83.360000	
0.100000	0.318218	0.505865	89.008000	84.140000	
0.100000	0.316393	0.480330	89.006000	84.630000	
0.100000	0.306113	0.520615	89.406000	83.630000	
0.100000	0.308876	0.475815	89.344000	84.180000	
0.100000	0.302142	0.507133	89.474000	83.450000	
0.100000	0.302193	0.413370	89.450000	86.870000	
0.100000	0.296365	0.399863	89.694000	86.910000	
0.100000	0.287365	0.465995	90.076000	85.270000	
0.100000	0.287621	0.457036	90.040000	85.600000	
0.100000	0.287313	0.563131	89.870000	83.340000	
0.100000	0.285323	0.451246	90.124000	85.410000	
0.100000	0.274373	0.604139	90.478000	82.190000	
0.100000	0.278296	0.472547	90.266000	85.980000	
0.100000	0.275309	0.437871	90.488000	86.280000	
0.100000	0.268652	0.360257	90.680000	87.860000	
0.100000	0.271527	0.851627	90.506000	78.170000	
0.100000	0.274962	0.391055	90.464000	87.270000	
0.100000	0.260276	0.359730	90.944000	88.180000	
0.100000	0.258477	0.415633	91.038000	86.670000	
0.100000	0.258525	0.480010	90.992000	85.700000	
0.100000	0.251733	0.418330	91.172000	87.370000	
0.100000	0.255547	0.463473	91.068000	85.320000	
0.100000	0.248677	0.586099	91.398000	82.180000	
0.100000	0.244650	0.440621	91.510000	86.160000	
0.100000	0.244711	0.395554	91.370000	87.070000	
0.100000	0.248017	0.420745	91.304000	87.240000	
0.100000	0.246928	0.515194	91.254000	84.390000	
0.100000	0.239083	0.363879	91.736000	88.290000	
0.100000	0.242441	0.364895	91.584000	88.320000	
0.100000	0.232757	0.490127	91.852000	84.950000	
0.100000	0.232917	0.442974	91.912000	86.360000	
0.100000	0.234804	0.421359	91.764000	86.950000	
0.100000	0.233651	0.351548	91.914000	88.150000	
0.100000	0.233687	0.493763	91.890000	84.320000	
0.100000	0.222723	0.427771	92.286000	86.670000	
0.100000	0.230088	0.432134	91.988000	86.030000	
0.100000	0.227865	0.447361	92.132000	85.630000	
0.100000	0.221294	0.356536	92.164000	88.200000	
0.100000	0.217622	0.397602	92.252000	87.600000	
0.100000	0.224864	0.457020	92.124000	85.780000	
0.100000	0.220746	0.412085	92.246000	87.260000	
0.100000	0.214316	0.368441	92.530000	88.480000	
0.100000	0.219665	0.376084	92.312000	88.520000	
0.100000	0.219684	0.511206	92.334000	84.790000	
0.100000	0.217695	0.402407	92.512000	87.730000	
0.100000	0.208250	0.424090	92.652000	87.080000	
0.100000	0.215842	0.520095	92.414000	84.890000	
0.100000	0.210472	0.429847	92.734000	86.660000	
0.100000	0.208164	0.430905	92.752000	86.570000	
0.100000	0.201402	0.539326	92.916000	84.250000	
0.100000	0.210932	0.514245	92.608000	84.550000	
0.100000	0.203751	0.529130	92.958000	85.010000	
0.100000	0.201628	0.386600	93.116000	88.250000	
0.100000	0.205913	0.400181	92.960000	87.900000	
0.100000	0.203969	0.440969	92.844000	87.090000	
0.100000	0.200278	0.388218	92.938000	88.250000	
0.100000	0.206510	0.466129	92.810000	85.670000	
0.100000	0.196935	0.377558	93.228000	88.340000	
0.100000	0.199648	0.447429	92.946000	86.500000	
0.100000	0.197415	0.515784	93.194000	85.420000	
0.100000	0.202666	0.522386	92.964000	85.100000	
0.100000	0.198072	0.370113	93.064000	88.450000	
0.100000	0.194448	0.376163	93.340000	88.050000	
0.100000	0.197088	0.388252	93.226000	87.830000	
0.100000	0.188519	0.454042	93.512000	86.610000	
0.100000	0.189591	0.383926	93.280000	88.440000	
0.100000	0.192894	0.436464	93.292000	87.620000	
0.100000	0.190757	0.386357	93.294000	88.110000	
0.100000	0.191717	0.406919	93.292000	87.370000	
0.100000	0.192205	0.377594	93.350000	88.060000	
0.100000	0.185695	0.549372	93.574000	84.380000	
0.100000	0.182217	0.345293	93.608000	89.390000	
0.100000	0.188460	0.386387	93.364000	88.220000	
0.100000	0.183463	0.341085	93.508000	89.210000	
0.100000	0.182818	0.390187	93.582000	88.490000	
0.100000	0.178992	0.451281	93.800000	86.700000	
0.100000	0.189117	0.438250	93.404000	86.340000	
0.100000	0.180370	0.447976	93.632000	86.500000	
0.100000	0.184271	0.352170	93.502000	88.790000	
0.100000	0.179788	0.361198	93.770000	88.880000	
0.100000	0.178329	0.384659	93.670000	88.110000	
0.100000	0.178258	0.453196	93.726000	87.000000	
0.100000	0.179180	0.367113	93.756000	88.580000	
0.100000	0.176159	0.447369	93.850000	86.980000	
0.100000	0.179839	0.343265	93.634000	89.210000	
0.100000	0.177250	0.416055	93.850000	86.880000	
0.100000	0.180361	0.377712	93.654000	88.430000	
0.100000	0.172339	0.441527	93.972000	87.350000	
0.100000	0.173264	0.357871	93.932000	89.100000	
0.100000	0.177443	0.405515	93.798000	87.840000	
0.100000	0.171967	0.454473	94.000000	86.630000	
0.100000	0.173698	0.350772	93.854000	89.510000	
0.100000	0.169436	0.379452	94.060000	88.810000	
0.100000	0.174023	0.399308	93.858000	88.490000	
0.100000	0.169501	0.656397	93.982000	83.510000	
0.100000	0.169228	0.469598	94.088000	86.880000	
0.100000	0.178088	0.324774	93.814000	89.800000	
0.100000	0.169681	0.503492	94.026000	85.680000	
0.100000	0.168919	0.399935	94.026000	87.560000	
0.010000	0.088327	0.205111	97.096000	93.450000	
0.010000	0.061248	0.195530	98.080000	93.790000	
0.010000	0.049881	0.195864	98.456000	93.910000	
0.010000	0.041797	0.193812	98.750000	94.270000	
0.010000	0.038980	0.192959	98.838000	94.160000	
0.010000	0.035288	0.198131	98.984000	94.210000	
0.010000	0.032048	0.192769	99.116000	94.350000	
0.010000	0.029623	0.195249	99.144000	94.300000	
0.010000	0.027743	0.201896	99.208000	94.220000	
0.010000	0.024922	0.203526	99.314000	94.070000	
0.010000	0.023438	0.201292	99.372000	94.410000	
0.010000	0.021776	0.203105	99.410000	94.350000	
0.010000	0.021007	0.206866	99.440000	94.310000	
0.010000	0.019484	0.208621	99.488000	94.180000	
0.010000	0.018506	0.210131	99.494000	94.290000	
0.010000	0.017621	0.208494	99.538000	94.340000	
0.010000	0.016610	0.210736	99.552000	94.300000	
0.010000	0.015037	0.214184	99.646000	94.360000	
0.010000	0.016059	0.214371	99.614000	94.490000	
0.010000	0.014239	0.214422	99.636000	94.510000	
0.010000	0.013491	0.222927	99.682000	94.190000	
0.010000	0.012799	0.222352	99.734000	94.320000	
0.010000	0.012978	0.222339	99.678000	94.500000	
0.010000	0.011448	0.219063	99.734000	94.440000	
0.010000	0.011605	0.225096	99.744000	94.430000	
0.010000	0.011904	0.223866	99.714000	94.550000	
0.010000	0.010569	0.221293	99.766000	94.480000	
0.010000	0.010558	0.223073	99.774000	94.550000	
0.010000	0.009805	0.226012	99.810000	94.640000	
0.010000	0.009496	0.229069	99.794000	94.470000	
0.010000	0.009377	0.222797	99.788000	94.460000	
0.010000	0.008699	0.228504	99.814000	94.380000	
0.010000	0.008465	0.231594	99.838000	94.330000	
0.010000	0.008808	0.225334	99.794000	94.290000	
0.010000	0.007926	0.224459	99.856000	94.400000	
0.010000	0.007958	0.231694	99.848000	94.410000	
0.010000	0.006798	0.235900	99.886000	94.520000	
0.010000	0.007957	0.231886	99.834000	94.460000	
0.010000	0.007499	0.229067	99.846000	94.410000	
0.010000	0.007135	0.233514	99.854000	94.450000	
0.010000	0.007233	0.227591	99.842000	94.560000	
0.010000	0.006961	0.232841	99.876000	94.470000	
0.010000	0.007645	0.233482	99.834000	94.310000	
0.010000	0.006324	0.231930	99.888000	94.480000	
0.010000	0.006644	0.225050	99.860000	94.520000	
0.010000	0.005700	0.232268	99.916000	94.690000	
0.010000	0.006032	0.234327	99.886000	94.470000	
0.010000	0.006105	0.231986	99.882000	94.310000	
0.010000	0.005585	0.234068	99.908000	94.480000	
0.010000	0.005831	0.237636	99.898000	94.550000	
0.010000	0.005679	0.239356	99.900000	94.460000	
0.010000	0.006016	0.239106	99.896000	94.490000	
0.010000	0.005936	0.229120	99.890000	94.430000	
0.010000	0.005442	0.237247	99.908000	94.500000	
0.010000	0.005377	0.234318	99.904000	94.500000	
0.010000	0.005099	0.238311	99.906000	94.290000	
0.010000	0.004925	0.238663	99.920000	94.320000	
0.010000	0.005367	0.243375	99.894000	94.270000	
0.010000	0.005066	0.239887	99.902000	94.300000	
0.010000	0.004781	0.242550	99.936000	94.500000	
0.010000	0.004493	0.239725	99.924000	94.590000	
0.010000	0.004563	0.243137	99.936000	94.440000	
0.010000	0.004586	0.238138	99.926000	94.310000	
0.010000	0.004956	0.244530	99.916000	94.430000	
0.010000	0.005071	0.240522	99.910000	94.430000	
0.010000	0.004646	0.237928	99.916000	94.480000	
0.010000	0.004956	0.240013	99.890000	94.490000	
0.010000	0.004529	0.241229	99.914000	94.490000	
0.010000	0.004550	0.243031	99.920000	94.180000	
0.010000	0.004663	0.242854	99.924000	94.250000	
0.010000	0.004627	0.241084	99.926000	94.290000	
0.010000	0.004332	0.237378	99.934000	94.560000	
0.010000	0.004991	0.242118	99.900000	94.480000	
0.010000	0.004302	0.240678	99.926000	94.350000	
0.010000	0.003909	0.244172	99.950000	94.480000	
0.001000	0.003544	0.239620	99.958000	94.450000	
0.001000	0.003307	0.239512	99.962000	94.490000	
0.001000	0.003105	0.238465	99.964000	94.570000	
0.001000	0.003510	0.238966	99.952000	94.610000	
0.001000	0.002969	0.235927	99.976000	94.650000	
0.001000	0.003086	0.240978	99.964000	94.480000	
0.001000	0.002938	0.236916	99.964000	94.420000	
0.001000	0.003144	0.236412	99.960000	94.610000	
0.001000	0.003088	0.235497	99.966000	94.530000	
0.001000	0.002892	0.235643	99.972000	94.460000	
0.001000	0.002767	0.234941	99.972000	94.650000	
0.001000	0.002941	0.235546	99.966000	94.570000	
0.001000	0.002721	0.234229	99.976000	94.580000	
0.001000	0.002915	0.238119	99.972000	94.620000	
0.001000	0.003043	0.237529	99.960000	94.640000	
0.001000	0.002626	0.237195	99.974000	94.640000	
0.001000	0.002628	0.238912	99.974000	94.590000	
0.001000	0.002869	0.236460	99.962000	94.530000	
0.001000	0.002674	0.236356	99.972000	94.630000	
0.001000	0.002611	0.238865	99.980000	94.550000	
0.001000	0.002640	0.237456	99.978000	94.570000	
0.001000	0.002586	0.236885	99.976000	94.530000	
0.001000	0.002589	0.237780	99.970000	94.540000	
0.001000	0.002665	0.236940	99.978000	94.510000	
0.001000	0.002461	0.234262	99.976000	94.670000	
0.001000	0.002527	0.235444	99.976000	94.590000	
0.001000	0.002576	0.234924	99.976000	94.620000	
0.001000	0.002452	0.234248	99.978000	94.540000	
0.001000	0.002483	0.234282	99.974000	94.590000	
0.001000	0.002247	0.235778	99.986000	94.570000	
0.001000	0.002695	0.235148	99.970000	94.530000	
0.001000	0.002658	0.235866	99.972000	94.610000	
0.001000	0.002536	0.236190	99.970000	94.620000	
0.001000	0.002615	0.235514	99.972000	94.740000	
0.001000	0.002463	0.237154	99.984000	94.640000	
0.001000	0.002785	0.234584	99.972000	94.660000	
0.001000	0.002528	0.234237	99.982000	94.660000	
0.001000	0.002494	0.235868	99.976000	94.610000	
0.001000	0.002422	0.236526	99.982000	94.610000	
0.001000	0.002614	0.234676	99.976000	94.610000	
0.001000	0.002418	0.233690	99.980000	94.620000	
0.001000	0.002376	0.235465	99.974000	94.610000	
0.001000	0.002229	0.237447	99.982000	94.490000	
0.001000	0.002228	0.236010	99.988000	94.660000	
0.001000	0.002331	0.232695	99.994000	94.630000	
0.001000	0.002467	0.235020	99.976000	94.530000	
0.001000	0.002387	0.238164	99.982000	94.530000	
0.001000	0.002253	0.235063	99.982000	94.600000	
0.001000	0.002228	0.234503	99.984000	94.620000	
0.001000	0.002557	0.236558	99.972000	94.540000	
0.001000	0.002366	0.234531	99.978000	94.630000	
0.001000	0.002298	0.234582	99.984000	94.530000	
0.001000	0.002312	0.236271	99.984000	94.550000	
0.001000	0.002441	0.235418	99.976000	94.640000	
0.001000	0.002236	0.234847	99.980000	94.600000	
0.001000	0.002343	0.234744	99.982000	94.640000	
0.001000	0.002427	0.234869	99.976000	94.700000	
0.001000	0.002317	0.234136	99.978000	94.610000	
0.001000	0.002271	0.239213	99.986000	94.660000	
0.001000	0.002244	0.235421	99.986000	94.600000	
0.001000	0.002245	0.235872	99.992000	94.590000	
0.001000	0.002204	0.234049	99.986000	94.640000	
0.001000	0.002425	0.235116	99.978000	94.680000	
0.001000	0.002099	0.237591	99.992000	94.600000	
0.001000	0.002263	0.236868	99.984000	94.610000	
0.001000	0.002218	0.234951	99.980000	94.620000	
0.001000	0.002077	0.236242	99.994000	94.530000	
0.001000	0.002050	0.235525	99.994000	94.610000	
0.001000	0.002176	0.233878	99.992000	94.640000	
0.001000	0.002345	0.235564	99.988000	94.620000	
0.001000	0.002140	0.236925	99.990000	94.680000	
0.001000	0.002193	0.235909	99.978000	94.550000	
0.001000	0.002369	0.234313	99.986000	94.660000	
0.001000	0.002311	0.235963	99.982000	94.670000	
0.001000	0.002107	0.233633	99.998000	94.670000	
