Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	1.681975	2.288368	54.372000	44.150000	
0.100000	1.688395	2.346013	54.544000	41.880000	
0.100000	1.670565	2.535265	54.704000	39.530000	
0.100000	1.667726	2.116051	54.798000	46.080000	
0.100000	1.660858	2.413161	55.054000	42.880000	
0.100000	1.650048	2.423548	55.348000	41.180000	
0.100000	1.654235	2.204667	55.088000	45.360000	
0.100000	1.634310	2.116226	55.696000	45.230000	
0.100000	1.630850	2.361463	55.820000	43.700000	
0.100000	1.630825	2.144917	55.968000	46.760000	
0.100000	1.629393	2.095086	56.188000	46.570000	
0.100000	1.630926	1.989564	55.836000	48.290000	
0.100000	1.621011	2.411916	56.204000	43.090000	
0.100000	1.604212	2.191310	56.520000	44.480000	
0.100000	1.622785	2.000890	56.276000	48.140000	
0.100000	1.602488	2.385915	56.822000	42.780000	
0.100000	1.610908	1.964895	56.516000	48.690000	
0.100000	1.592732	2.280784	57.084000	43.800000	
0.100000	1.593607	2.416011	57.090000	44.080000	
0.100000	1.597851	2.152407	56.924000	46.960000	
0.100000	1.584946	1.767499	57.090000	53.550000	
0.100000	1.582944	2.107752	57.062000	47.530000	
0.100000	1.593112	2.453113	57.084000	42.900000	
0.100000	1.579264	2.129129	57.688000	46.780000	
0.100000	1.575093	2.270973	57.566000	44.630000	
0.100000	1.571027	2.020337	57.790000	48.930000	
0.100000	1.565152	2.191395	57.634000	46.740000	
0.100000	1.565860	2.156403	57.768000	46.680000	
0.100000	1.556102	2.020795	57.922000	48.230000	
0.100000	1.559259	2.224278	57.772000	45.070000	
0.100000	1.555948	2.055844	57.780000	48.400000	
0.100000	1.553521	2.116301	58.166000	47.420000	
0.100000	1.555777	2.026741	58.242000	49.000000	
0.100000	1.535014	1.886988	58.546000	52.420000	
0.100000	1.553108	2.412689	58.244000	43.670000	
0.100000	1.548465	2.373048	58.478000	43.560000	
0.100000	1.542193	2.283018	58.348000	45.030000	
0.100000	1.531920	2.080080	58.530000	47.700000	
0.100000	1.531185	2.005428	58.530000	50.050000	
0.100000	1.538644	2.075559	58.508000	48.480000	
0.100000	1.525168	2.095184	58.646000	49.110000	
0.100000	1.548099	2.221813	58.276000	45.480000	
0.100000	1.531357	2.150827	58.728000	46.470000	
0.100000	1.531259	1.889902	58.636000	51.380000	
0.100000	1.530192	2.058462	58.652000	48.860000	
0.100000	1.525456	1.955012	58.990000	50.890000	
0.100000	1.519820	2.386258	59.080000	44.280000	
0.100000	1.519451	2.070864	58.880000	49.040000	
0.100000	1.511199	1.833985	59.396000	51.760000	
0.100000	1.513646	2.055382	58.942000	48.760000	
0.100000	1.514343	1.862587	59.226000	52.020000	
0.100000	1.510477	2.110646	59.368000	47.840000	
0.100000	1.507471	2.067285	59.246000	48.450000	
0.100000	1.515130	2.129203	59.150000	48.310000	
0.100000	1.513667	2.017363	59.244000	48.030000	
0.100000	1.506092	2.206625	59.380000	47.050000	
0.100000	1.511139	2.013497	58.966000	48.930000	
0.100000	1.513869	2.206990	59.084000	46.500000	
0.100000	1.505135	2.394603	59.618000	44.510000	
0.100000	1.493359	1.924090	59.762000	51.900000	
0.100000	1.491853	1.906721	59.852000	52.340000	
0.100000	1.504732	2.044578	59.520000	50.000000	
0.100000	1.496245	1.961031	59.506000	50.820000	
0.100000	1.487562	2.058249	59.660000	48.480000	
0.100000	1.497140	2.025453	59.782000	49.690000	
0.100000	1.500674	1.999964	59.864000	49.600000	
0.100000	1.489014	2.137323	59.816000	47.570000	
0.100000	1.485936	2.109951	59.986000	48.290000	
0.100000	1.488157	2.027760	59.674000	49.280000	
0.100000	1.495933	2.035826	59.802000	49.520000	
0.100000	1.489801	1.996732	59.764000	49.510000	
0.100000	1.494248	1.959213	59.790000	50.790000	
0.100000	1.488557	1.953934	59.862000	50.110000	
0.100000	1.476889	1.912622	60.064000	51.170000	
0.100000	1.472129	2.050336	60.176000	49.410000	
0.100000	1.480841	1.876028	60.232000	51.680000	
0.100000	1.486424	1.924085	59.918000	51.380000	
0.100000	1.476522	2.180052	60.118000	47.030000	
0.100000	1.479650	2.132314	60.074000	48.910000	
0.100000	1.477968	1.940456	60.110000	52.010000	
0.100000	1.484028	2.154771	60.072000	47.290000	
0.100000	1.471347	2.130378	60.214000	47.870000	
0.100000	1.468348	2.072503	60.366000	49.140000	
0.100000	1.469225	1.928460	60.254000	50.160000	
0.100000	1.477059	1.965217	59.990000	49.300000	
0.100000	1.482371	1.800965	60.136000	52.950000	
0.100000	1.470691	2.155802	60.234000	47.090000	
0.100000	1.477685	2.477403	60.302000	42.090000	
0.100000	1.477815	2.217640	60.036000	46.650000	
0.100000	1.478884	2.348797	60.496000	45.830000	
0.100000	1.481404	2.032272	60.158000	49.200000	
0.100000	1.460250	2.017180	60.796000	49.660000	
0.100000	1.485441	1.868494	59.992000	51.780000	
0.100000	1.458394	2.296183	60.612000	46.190000	
0.100000	1.477881	2.206486	60.328000	47.780000	
0.100000	1.467930	1.884781	60.542000	51.490000	
0.100000	1.468426	2.630408	60.314000	42.190000	
0.100000	1.473246	1.844971	60.456000	53.110000	
0.100000	1.463439	2.184982	60.642000	46.900000	
0.100000	1.459486	2.130184	60.498000	48.200000	
0.100000	1.465738	1.915884	60.482000	51.480000	
0.100000	1.462524	1.943569	60.518000	50.600000	
0.100000	1.464237	2.082270	60.682000	48.620000	
0.100000	1.469935	2.034659	60.410000	49.440000	
0.100000	1.460651	1.808699	60.704000	53.660000	
0.100000	1.461952	1.983099	60.402000	50.850000	
0.100000	1.474434	2.117494	60.312000	47.580000	
0.100000	1.451960	2.341800	60.918000	45.860000	
0.100000	1.462230	2.077076	60.514000	48.890000	
0.100000	1.476791	2.126159	60.082000	48.690000	
0.100000	1.459506	1.926287	60.814000	51.090000	
0.100000	1.459512	2.008453	60.594000	49.900000	
0.010000	0.899283	1.123286	74.366000	68.830000	
0.010000	0.727184	1.095294	78.834000	70.040000	
0.010000	0.662781	1.090302	80.398000	70.320000	
0.010000	0.603759	1.094046	82.084000	70.510000	
0.010000	0.568170	1.118571	82.914000	70.110000	
0.010000	0.522333	1.109398	84.342000	70.700000	
0.010000	0.493419	1.117184	84.984000	70.840000	
0.010000	0.468372	1.142570	85.850000	70.920000	
0.010000	0.440120	1.133423	86.558000	70.990000	
0.010000	0.414077	1.185637	87.280000	71.010000	
0.010000	0.396384	1.192510	87.744000	71.150000	
0.010000	0.381220	1.190384	88.298000	70.720000	
0.010000	0.362253	1.231517	88.762000	69.700000	
0.010000	0.344721	1.279713	89.222000	70.140000	
0.010000	0.345075	1.294802	89.316000	69.670000	
0.010000	0.335481	1.329389	89.572000	68.580000	
0.010000	0.322100	1.325415	89.912000	69.420000	
0.010000	0.322223	1.342093	89.814000	68.790000	
0.010000	0.314260	1.342579	90.112000	68.770000	
0.010000	0.315090	1.430408	89.998000	67.840000	
0.010000	0.317782	1.365651	90.144000	69.130000	
0.010000	0.308716	1.445992	90.286000	67.180000	
0.010000	0.312734	1.327440	90.300000	69.460000	
0.010000	0.300642	1.447611	90.504000	67.260000	
0.010000	0.299684	1.404179	90.662000	68.550000	
0.010000	0.299056	1.407117	90.594000	68.380000	
0.010000	0.305267	1.399768	90.448000	68.620000	
0.010000	0.299162	1.371134	90.654000	68.800000	
0.010000	0.292868	1.420459	90.854000	68.200000	
0.010000	0.306385	1.479007	90.402000	67.570000	
0.010000	0.297813	1.400101	90.824000	68.320000	
0.010000	0.305150	1.471989	90.586000	67.690000	
0.010000	0.300288	1.452774	90.636000	68.430000	
0.010000	0.287265	1.514289	91.112000	67.480000	
0.010000	0.295704	1.487547	90.760000	67.330000	
0.010000	0.301863	1.494147	90.634000	67.340000	
0.010000	0.290913	1.541001	91.006000	66.970000	
0.010000	0.290176	1.497827	91.120000	67.260000	
0.010000	0.295616	1.433296	90.784000	68.440000	
0.010000	0.296605	1.620585	91.042000	65.650000	
0.010000	0.278312	1.576026	91.376000	66.250000	
0.010000	0.281813	1.558282	91.390000	66.460000	
0.010000	0.288005	1.573834	91.112000	66.240000	
0.010000	0.299858	1.550111	90.794000	66.630000	
0.010000	0.282904	1.540735	91.184000	67.410000	
0.010000	0.285502	1.567458	91.234000	66.070000	
0.010000	0.296905	1.478021	90.986000	67.950000	
0.010000	0.278327	1.485781	91.446000	68.240000	
0.010000	0.266895	1.553165	91.838000	67.160000	
0.010000	0.283311	1.517221	91.370000	67.550000	
0.010000	0.276640	1.630663	91.494000	66.030000	
0.010000	0.275555	1.631302	91.412000	65.830000	
0.010000	0.268728	1.517301	91.764000	67.470000	
0.010000	0.275574	1.562187	91.542000	66.390000	
0.010000	0.266896	1.573242	91.870000	67.060000	
0.010000	0.279960	1.462870	91.456000	68.100000	
0.010000	0.269549	1.534543	91.624000	67.500000	
0.010000	0.264755	1.555373	91.688000	67.140000	
0.010000	0.265276	1.531957	91.886000	67.300000	
0.010000	0.268255	1.549082	91.880000	67.290000	
0.010000	0.260021	1.573606	92.060000	67.150000	
0.010000	0.256428	1.544865	92.192000	67.210000	
0.010000	0.264017	1.582121	91.950000	67.240000	
0.010000	0.268689	1.557950	91.774000	67.620000	
0.010000	0.258108	1.637375	92.130000	65.860000	
0.010000	0.254431	1.544205	92.408000	67.310000	
0.010000	0.263129	1.599148	91.910000	66.820000	
0.010000	0.260248	1.578438	92.080000	67.130000	
0.010000	0.255809	1.593304	92.114000	66.670000	
0.010000	0.262940	1.623811	91.958000	66.180000	
0.010000	0.260102	1.611497	92.040000	66.780000	
0.010000	0.257544	1.573847	92.130000	66.900000	
0.010000	0.262154	1.610372	92.016000	66.390000	
0.010000	0.251078	1.555580	92.326000	67.570000	
0.010000	0.246364	1.575406	92.426000	67.050000	
0.001000	0.114047	1.315253	96.676000	72.400000	
0.001000	0.071863	1.315667	98.064000	72.770000	
0.001000	0.055617	1.311071	98.498000	73.130000	
0.001000	0.046769	1.322224	98.784000	73.200000	
0.001000	0.040743	1.319800	99.004000	73.400000	
0.001000	0.037010	1.327514	99.070000	73.440000	
0.001000	0.033853	1.334646	99.186000	73.700000	
0.001000	0.032614	1.343996	99.196000	73.520000	
0.001000	0.028813	1.354468	99.326000	73.710000	
0.001000	0.025902	1.353857	99.400000	73.690000	
0.001000	0.025561	1.368485	99.454000	73.790000	
0.001000	0.024742	1.368105	99.422000	73.930000	
0.001000	0.023462	1.379762	99.480000	73.490000	
0.001000	0.022169	1.389289	99.538000	73.630000	
0.001000	0.021508	1.381688	99.542000	73.790000	
0.001000	0.019775	1.380735	99.576000	73.990000	
0.001000	0.020551	1.396766	99.550000	73.750000	
0.001000	0.018747	1.394476	99.610000	73.870000	
0.001000	0.018685	1.401167	99.582000	73.610000	
0.001000	0.017378	1.402179	99.660000	74.010000	
0.001000	0.016746	1.403862	99.662000	73.810000	
0.001000	0.016684	1.399201	99.660000	73.810000	
0.001000	0.015280	1.408304	99.710000	73.940000	
0.001000	0.014549	1.413537	99.734000	73.900000	
0.001000	0.016243	1.413248	99.620000	73.910000	
0.001000	0.014782	1.417372	99.706000	74.010000	
0.001000	0.014818	1.413052	99.702000	74.050000	
0.001000	0.014092	1.419725	99.732000	74.020000	
0.001000	0.013966	1.415926	99.732000	73.760000	
0.001000	0.012793	1.415413	99.770000	74.080000	
0.001000	0.012402	1.432534	99.748000	73.930000	
0.001000	0.012723	1.428312	99.776000	74.080000	
0.001000	0.012757	1.422295	99.758000	73.900000	
0.001000	0.011615	1.421903	99.800000	73.880000	
0.001000	0.012248	1.431757	99.740000	73.860000	
0.001000	0.011682	1.431756	99.788000	73.930000	
0.001000	0.011076	1.430773	99.818000	73.990000	
0.001000	0.011023	1.428339	99.820000	73.920000	
0.001000	0.011391	1.429503	99.798000	73.930000	
0.001000	0.011715	1.439590	99.768000	73.970000	
0.001000	0.010684	1.434701	99.824000	73.820000	
0.001000	0.011673	1.429097	99.776000	74.140000	
0.001000	0.010561	1.438952	99.830000	73.900000	
0.001000	0.010123	1.436561	99.824000	73.940000	
0.001000	0.009972	1.437180	99.856000	74.220000	
0.001000	0.010226	1.425573	99.832000	74.160000	
0.001000	0.009082	1.435457	99.838000	74.300000	
0.001000	0.009681	1.427497	99.820000	74.260000	
0.001000	0.008835	1.426650	99.900000	74.110000	
0.001000	0.009084	1.434552	99.874000	74.170000	
0.001000	0.009194	1.432271	99.880000	74.080000	
0.001000	0.009691	1.432168	99.824000	74.190000	
0.001000	0.008886	1.437221	99.854000	74.120000	
0.001000	0.009006	1.428150	99.846000	73.960000	
0.001000	0.008405	1.434219	99.874000	73.880000	
0.001000	0.009265	1.429961	99.846000	73.760000	
0.001000	0.008727	1.436191	99.864000	73.830000	
0.001000	0.008320	1.437343	99.874000	73.670000	
0.001000	0.008082	1.434631	99.898000	74.070000	
0.001000	0.009052	1.438604	99.870000	73.810000	
0.001000	0.008517	1.435414	99.872000	74.050000	
0.001000	0.007894	1.438899	99.890000	74.140000	
0.001000	0.008497	1.439555	99.852000	74.100000	
0.001000	0.008151	1.431437	99.858000	74.090000	
0.001000	0.008282	1.436713	99.878000	74.240000	
0.001000	0.008306	1.428224	99.870000	73.900000	
0.001000	0.008568	1.435096	99.850000	74.030000	
0.001000	0.007887	1.442693	99.874000	73.820000	
0.001000	0.007692	1.435817	99.894000	74.140000	
0.001000	0.007752	1.440912	99.890000	73.930000	
0.001000	0.007211	1.432887	99.902000	74.000000	
0.001000	0.007809	1.430869	99.880000	74.200000	
0.001000	0.007300	1.432178	99.912000	74.110000	
0.001000	0.007584	1.438380	99.886000	74.070000	
0.001000	0.007158	1.436060	99.924000	74.010000	
