Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.245782	0.481564	91.540000	84.860000	
0.100000	0.241250	0.360879	91.614000	88.370000	
0.100000	0.237638	0.348371	91.750000	88.570000	
0.100000	0.243234	0.357554	91.542000	88.260000	
0.100000	0.237086	0.373545	91.756000	87.750000	
0.100000	0.238866	0.391238	91.792000	87.330000	
0.100000	0.233473	0.392563	91.862000	87.600000	
0.100000	0.237213	0.353018	91.666000	88.500000	
0.100000	0.229391	0.372202	91.934000	88.110000	
0.100000	0.231146	0.376616	92.008000	88.090000	
0.100000	0.229425	0.420565	91.922000	87.130000	
0.100000	0.224126	0.370121	92.066000	88.430000	
0.100000	0.228934	0.363026	92.104000	88.290000	
0.100000	0.225871	0.395142	92.042000	88.320000	
0.100000	0.226044	0.475089	92.184000	86.140000	
0.100000	0.224835	0.328404	92.180000	89.260000	
0.100000	0.223308	0.366576	92.230000	88.980000	
0.100000	0.217042	0.334539	92.574000	89.010000	
0.100000	0.219809	0.343266	92.246000	88.930000	
0.100000	0.217241	0.293675	92.446000	90.580000	
0.100000	0.217554	0.338864	92.366000	88.760000	
0.100000	0.211688	0.387165	92.672000	88.140000	
0.100000	0.220945	0.397506	92.232000	87.790000	
0.100000	0.213420	0.340909	92.512000	88.850000	
0.100000	0.213194	0.431952	92.512000	86.720000	
0.100000	0.215744	0.417960	92.532000	87.650000	
0.100000	0.206663	0.397499	92.828000	87.570000	
0.100000	0.212311	0.369646	92.598000	87.890000	
0.100000	0.214240	0.326931	92.508000	89.620000	
0.100000	0.211245	0.445215	92.652000	86.110000	
0.100000	0.209924	0.344547	92.728000	88.790000	
0.100000	0.203991	0.334840	92.748000	89.850000	
0.100000	0.211074	0.320813	92.558000	89.880000	
0.100000	0.205308	0.399059	92.864000	87.820000	
0.100000	0.205646	0.355908	92.834000	88.640000	
0.100000	0.205284	0.424936	92.834000	87.080000	
0.100000	0.204500	0.337459	92.960000	89.250000	
0.100000	0.200434	0.338180	93.088000	88.910000	
0.100000	0.207413	0.373733	92.662000	88.410000	
0.100000	0.207194	0.360296	92.764000	88.150000	
0.100000	0.199001	0.360908	93.132000	88.830000	
0.100000	0.206833	0.302602	92.832000	89.930000	
0.100000	0.193287	0.372632	93.288000	88.100000	
0.100000	0.201206	0.330703	93.018000	89.510000	
0.100000	0.202999	0.318991	92.940000	89.360000	
0.100000	0.197500	0.295608	93.170000	90.540000	
0.100000	0.199617	0.352480	93.000000	88.650000	
0.100000	0.196079	0.349954	93.106000	88.290000	
0.100000	0.197315	0.391597	93.032000	87.680000	
0.100000	0.205686	0.313029	92.848000	89.710000	
0.100000	0.193531	0.354938	93.254000	88.610000	
0.100000	0.199693	0.314623	92.966000	89.870000	
0.100000	0.193058	0.423415	93.294000	86.920000	
0.100000	0.195662	0.328438	93.106000	89.580000	
0.100000	0.197307	0.317823	93.014000	89.550000	
0.100000	0.195317	0.326943	93.184000	89.470000	
0.100000	0.195389	0.352613	93.112000	89.030000	
0.100000	0.196634	0.344044	93.114000	89.120000	
0.100000	0.192970	0.318099	93.220000	89.690000	
0.100000	0.188259	0.329324	93.400000	89.700000	
0.100000	0.197149	0.337258	93.152000	89.380000	
0.100000	0.193623	0.302021	93.250000	89.980000	
0.100000	0.198271	0.285709	93.068000	90.320000	
0.100000	0.195534	0.347370	93.030000	89.280000	
0.100000	0.189523	0.348902	93.358000	89.240000	
0.100000	0.194313	0.412316	93.168000	87.770000	
0.100000	0.192053	0.348948	93.176000	89.770000	
0.100000	0.192843	0.399769	93.324000	87.970000	
0.100000	0.186123	0.346697	93.430000	89.390000	
0.100000	0.188750	0.356826	93.362000	88.680000	
0.100000	0.187722	0.402822	93.544000	88.040000	
0.100000	0.189743	0.283523	93.438000	90.860000	
0.100000	0.190317	0.330673	93.416000	89.460000	
0.100000	0.186404	0.413138	93.464000	87.330000	
0.100000	0.188652	0.301355	93.296000	90.360000	
0.100000	0.192686	0.346857	93.214000	89.310000	
0.100000	0.181717	0.405567	93.660000	87.690000	
0.100000	0.187761	0.299223	93.336000	90.370000	
0.100000	0.189176	0.305920	93.496000	90.390000	
0.100000	0.186052	0.450974	93.468000	86.680000	
0.100000	0.186808	0.342142	93.434000	89.280000	
0.100000	0.186954	0.279484	93.462000	90.880000	
0.100000	0.181854	0.336134	93.694000	89.600000	
0.100000	0.187712	0.380621	93.490000	88.110000	
0.100000	0.184452	0.342403	93.604000	88.790000	
0.100000	0.184524	0.314234	93.522000	90.300000	
0.100000	0.186496	0.349232	93.576000	89.190000	
0.100000	0.185521	0.355087	93.528000	88.750000	
0.100000	0.184911	0.297360	93.518000	90.470000	
0.100000	0.186476	0.318330	93.522000	89.810000	
0.100000	0.184338	0.377335	93.478000	88.850000	
0.100000	0.178837	0.342182	93.844000	89.240000	
0.100000	0.180894	0.340553	93.604000	89.870000	
0.100000	0.186948	0.340415	93.500000	89.180000	
0.100000	0.187070	0.301456	93.472000	90.060000	
0.100000	0.186803	0.356494	93.358000	88.710000	
0.100000	0.183164	0.420563	93.562000	87.520000	
0.100000	0.184642	0.335426	93.568000	89.410000	
0.100000	0.179969	0.373376	93.618000	88.550000	
0.100000	0.182209	0.355931	93.656000	89.550000	
0.100000	0.185186	0.316958	93.560000	89.660000	
0.100000	0.177329	0.315544	93.806000	89.990000	
0.100000	0.179899	0.327009	93.770000	89.490000	
0.100000	0.183503	0.449273	93.616000	87.370000	
0.100000	0.180851	0.383167	93.522000	88.300000	
0.100000	0.178498	0.312220	93.842000	90.370000	
0.100000	0.180740	0.337480	93.658000	89.520000	
0.100000	0.179240	0.325910	93.744000	89.830000	
0.100000	0.179287	0.386528	93.618000	88.680000	
0.100000	0.182396	0.286973	93.572000	90.910000	
0.100000	0.182705	0.350536	93.662000	89.130000	
0.100000	0.181710	0.640178	93.728000	82.400000	
0.010000	0.089649	0.176712	97.026000	94.280000	
0.010000	0.055145	0.180135	98.370000	94.310000	
0.010000	0.045456	0.174235	98.638000	94.590000	
0.010000	0.039565	0.177785	98.786000	94.520000	
0.010000	0.034500	0.180769	98.962000	94.540000	
0.010000	0.030372	0.178578	99.148000	94.530000	
0.010000	0.027282	0.178712	99.238000	94.640000	
0.010000	0.025048	0.187255	99.280000	94.610000	
0.010000	0.023092	0.185462	99.346000	94.740000	
0.010000	0.020635	0.184963	99.434000	94.670000	
0.010000	0.020065	0.186348	99.436000	94.730000	
0.010000	0.018435	0.190090	99.508000	94.720000	
0.010000	0.016913	0.184977	99.554000	94.750000	
0.010000	0.015190	0.192561	99.618000	94.740000	
0.010000	0.014826	0.196801	99.632000	94.610000	
0.010000	0.013666	0.192380	99.686000	94.840000	
0.010000	0.012725	0.194489	99.712000	94.800000	
0.010000	0.012456	0.201396	99.704000	94.610000	
0.010000	0.012749	0.199965	99.672000	94.620000	
0.010000	0.011364	0.200209	99.736000	94.820000	
0.010000	0.011672	0.198397	99.740000	94.680000	
0.010000	0.010756	0.204273	99.738000	94.850000	
0.010000	0.010795	0.200865	99.774000	94.800000	
0.010000	0.010360	0.200083	99.738000	94.830000	
0.010000	0.010547	0.207465	99.746000	94.900000	
0.010000	0.009066	0.203614	99.816000	94.730000	
0.010000	0.008678	0.207274	99.806000	94.760000	
0.010000	0.008762	0.205637	99.818000	94.720000	
0.010000	0.009546	0.201753	99.798000	94.900000	
0.010000	0.008193	0.203182	99.854000	94.590000	
0.010000	0.007978	0.206563	99.842000	94.600000	
0.010000	0.008227	0.206645	99.820000	94.730000	
0.010000	0.007525	0.211504	99.852000	94.620000	
0.010000	0.007663	0.216251	99.830000	94.730000	
0.010000	0.008066	0.206163	99.822000	94.590000	
0.010000	0.007322	0.208578	99.866000	94.660000	
0.010000	0.006603	0.210327	99.882000	94.870000	
0.010000	0.007558	0.208993	99.840000	94.670000	
0.010000	0.007441	0.210733	99.840000	94.710000	
0.010000	0.006582	0.207329	99.874000	94.620000	
0.010000	0.007157	0.204086	99.840000	94.710000	
0.010000	0.007023	0.204972	99.842000	94.700000	
0.010000	0.006273	0.202862	99.896000	94.610000	
0.010000	0.006964	0.209829	99.830000	94.740000	
0.010000	0.006838	0.211515	99.850000	94.610000	
0.010000	0.006643	0.211574	99.864000	94.610000	
0.010000	0.006587	0.212969	99.876000	94.580000	
0.010000	0.006178	0.212696	99.870000	94.650000	
0.010000	0.005960	0.210161	99.902000	94.720000	
0.010000	0.006371	0.209573	99.876000	94.600000	
0.010000	0.007189	0.210846	99.820000	94.840000	
0.010000	0.006936	0.210255	99.842000	94.730000	
0.010000	0.007743	0.212386	99.820000	94.840000	
0.010000	0.006710	0.211168	99.872000	94.700000	
0.010000	0.006762	0.204006	99.850000	94.790000	
0.010000	0.006877	0.214533	99.840000	94.630000	
0.010000	0.006876	0.220302	99.824000	94.590000	
0.010000	0.007145	0.212136	99.836000	94.390000	
0.010000	0.006665	0.215985	99.866000	94.550000	
0.010000	0.007553	0.213691	99.814000	94.790000	
0.010000	0.007352	0.212687	99.826000	94.840000	
0.010000	0.007632	0.228448	99.822000	94.640000	
0.010000	0.007478	0.213114	99.846000	94.670000	
0.010000	0.006657	0.220826	99.854000	94.550000	
0.010000	0.009187	0.230893	99.762000	94.360000	
0.010000	0.008018	0.221630	99.822000	94.810000	
0.010000	0.007093	0.217099	99.826000	94.630000	
0.010000	0.007145	0.216406	99.836000	94.830000	
0.010000	0.007450	0.206816	99.834000	94.730000	
0.010000	0.006915	0.218017	99.850000	94.600000	
0.010000	0.008138	0.204743	99.818000	94.890000	
0.010000	0.008943	0.229780	99.768000	94.540000	
0.010000	0.010291	0.229901	99.700000	94.380000	
0.010000	0.009631	0.226169	99.752000	94.120000	
0.010000	0.008839	0.224542	99.792000	94.670000	
0.001000	0.006997	0.210811	99.834000	94.980000	
0.001000	0.004886	0.205447	99.902000	94.920000	
0.001000	0.004366	0.210161	99.922000	94.880000	
0.001000	0.004122	0.206198	99.938000	94.960000	
0.001000	0.003671	0.203805	99.952000	94.990000	
0.001000	0.003424	0.202017	99.950000	95.190000	
0.001000	0.003289	0.206297	99.964000	94.990000	
0.001000	0.003291	0.203779	99.954000	95.120000	
0.001000	0.003432	0.202630	99.946000	95.190000	
0.001000	0.003176	0.201583	99.962000	95.210000	
0.001000	0.002819	0.201052	99.978000	95.080000	
0.001000	0.002657	0.204158	99.976000	95.200000	
0.001000	0.002850	0.204421	99.970000	95.180000	
0.001000	0.002917	0.198827	99.968000	95.110000	
0.001000	0.002585	0.203688	99.970000	95.170000	
0.001000	0.002736	0.202183	99.964000	95.100000	
0.001000	0.002491	0.203014	99.976000	94.890000	
0.001000	0.002439	0.202531	99.988000	95.010000	
0.001000	0.002338	0.199091	99.974000	95.040000	
0.001000	0.002606	0.203838	99.966000	95.210000	
0.001000	0.002544	0.198906	99.970000	95.110000	
0.001000	0.002511	0.200733	99.974000	95.220000	
0.001000	0.002364	0.200845	99.972000	95.310000	
0.001000	0.002468	0.202462	99.964000	95.030000	
0.001000	0.002350	0.204228	99.974000	95.150000	
0.001000	0.002230	0.202218	99.974000	95.300000	
0.001000	0.002383	0.200168	99.962000	95.220000	
0.001000	0.002250	0.201096	99.974000	95.080000	
0.001000	0.002169	0.202661	99.980000	95.160000	
0.001000	0.002188	0.201195	99.974000	95.250000	
0.001000	0.002132	0.200143	99.986000	95.200000	
0.001000	0.002180	0.203949	99.980000	95.120000	
0.001000	0.002150	0.200619	99.974000	95.210000	
0.001000	0.002070	0.199106	99.988000	95.220000	
0.001000	0.002298	0.199913	99.976000	95.250000	
0.001000	0.002058	0.201674	99.988000	95.420000	
0.001000	0.002049	0.200504	99.990000	95.240000	
0.001000	0.002106	0.199818	99.982000	95.220000	
0.001000	0.001905	0.199709	99.984000	95.280000	
0.001000	0.001851	0.201998	99.992000	95.190000	
0.001000	0.002113	0.198380	99.976000	95.200000	
0.001000	0.002065	0.204111	99.980000	95.070000	
0.001000	0.001930	0.198305	99.988000	95.190000	
0.001000	0.001976	0.203370	99.986000	95.100000	
0.001000	0.001857	0.199982	99.988000	95.130000	
0.001000	0.001833	0.201226	99.990000	95.210000	
0.001000	0.001971	0.200393	99.974000	95.090000	
0.001000	0.002044	0.200922	99.978000	95.140000	
0.001000	0.001741	0.204208	99.992000	95.100000	
0.001000	0.001952	0.203016	99.984000	95.260000	
0.001000	0.001814	0.202567	99.988000	95.190000	
0.001000	0.002011	0.203196	99.980000	95.200000	
0.001000	0.001836	0.200583	99.984000	95.160000	
0.001000	0.001716	0.201216	99.990000	95.230000	
0.001000	0.001693	0.202207	99.988000	95.160000	
0.001000	0.001818	0.203083	99.988000	95.170000	
0.001000	0.001761	0.198304	99.994000	95.260000	
0.001000	0.001745	0.199831	99.988000	95.240000	
0.001000	0.001869	0.199176	99.974000	95.140000	
0.001000	0.001670	0.204720	99.996000	95.220000	
0.001000	0.001727	0.202195	99.986000	95.110000	
0.001000	0.001683	0.200517	99.992000	95.200000	
0.001000	0.001673	0.198465	99.990000	95.280000	
0.001000	0.001894	0.204522	99.986000	95.030000	
0.001000	0.001799	0.202742	99.992000	95.190000	
0.001000	0.001792	0.202427	99.984000	95.090000	
0.001000	0.001605	0.203011	99.990000	95.200000	
0.001000	0.001935	0.202601	99.978000	95.200000	
0.001000	0.001712	0.203667	99.990000	95.060000	
0.001000	0.001639	0.202855	99.986000	95.290000	
0.001000	0.001765	0.200731	99.982000	95.180000	
0.001000	0.001836	0.203867	99.986000	95.060000	
0.001000	0.001869	0.203144	99.986000	95.210000	
0.001000	0.001730	0.204443	99.986000	95.110000	
0.001000	0.001641	0.202942	99.990000	95.250000	
