Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.817219	1.650730	75.110000	59.560000	
0.100000	0.801899	1.530216	75.364000	60.930000	
0.100000	0.786847	1.432866	75.908000	62.780000	
0.100000	0.781648	1.529763	76.024000	61.350000	
0.100000	0.779288	1.508587	76.282000	61.660000	
0.100000	0.763893	1.564065	76.520000	60.680000	
0.100000	0.756500	1.488573	76.688000	62.640000	
0.100000	0.740509	1.512143	77.254000	61.760000	
0.100000	0.736886	1.399428	77.272000	63.190000	
0.100000	0.734616	1.466258	77.552000	61.930000	
0.100000	0.723861	1.484348	77.498000	62.520000	
0.100000	0.715434	1.557264	77.888000	61.910000	
0.100000	0.712995	1.486445	77.800000	62.070000	
0.100000	0.706984	1.374381	78.084000	64.700000	
0.100000	0.701185	1.430477	78.404000	63.570000	
0.100000	0.690113	1.457045	78.818000	62.900000	
0.100000	0.674949	3.112568	79.046000	58.490000	
0.100000	0.683284	1.455606	78.592000	62.850000	
0.100000	0.675981	1.410554	78.926000	64.190000	
0.100000	0.665331	1.486516	79.360000	62.700000	
0.100000	0.649424	1.355531	79.786000	65.020000	
0.100000	0.648970	1.629312	79.658000	61.460000	
0.100000	0.647108	1.643958	79.734000	60.980000	
0.100000	0.644473	1.427566	79.910000	64.060000	
0.100000	0.638135	1.461798	79.904000	63.420000	
0.100000	0.641210	1.537583	79.876000	62.840000	
0.100000	0.614964	1.524693	80.682000	62.240000	
0.100000	0.625184	1.707475	80.426000	61.940000	
0.100000	0.622740	1.534662	80.466000	61.690000	
0.100000	0.609058	1.699254	80.720000	60.920000	
0.100000	0.611429	1.823692	80.974000	60.600000	
0.100000	0.604176	1.490462	81.180000	63.210000	
0.100000	0.601784	1.467989	81.136000	63.670000	
0.100000	0.603066	1.395811	81.038000	65.010000	
0.100000	0.580634	1.596064	81.638000	61.900000	
0.100000	0.576892	1.519368	81.944000	63.310000	
0.100000	0.590107	1.561467	81.192000	62.640000	
0.100000	0.571588	1.591312	82.084000	63.710000	
0.100000	0.572227	1.484760	81.790000	64.860000	
0.100000	0.571707	1.473382	81.866000	63.770000	
0.100000	0.575702	1.419896	81.922000	65.430000	
0.100000	0.561562	1.477435	82.212000	63.840000	
0.100000	0.561128	1.604791	82.416000	62.460000	
0.100000	0.551915	1.483214	82.550000	64.850000	
0.100000	0.560681	1.555078	82.152000	63.060000	
0.100000	0.556173	1.436973	82.266000	64.750000	
0.100000	0.548775	1.566601	82.620000	61.950000	
0.100000	0.545840	1.453922	82.664000	64.540000	
0.100000	0.539115	1.443108	82.950000	64.240000	
0.100000	0.532244	1.496174	83.316000	64.120000	
0.100000	0.531717	1.970004	83.054000	61.790000	
0.100000	0.531938	1.428187	83.158000	65.160000	
0.100000	0.525547	1.373321	83.316000	66.020000	
0.100000	0.522716	2.578111	83.328000	60.240000	
0.100000	0.529728	1.619505	83.108000	63.390000	
0.100000	0.515109	1.575700	83.454000	62.960000	
0.100000	0.527830	1.528958	83.130000	63.880000	
0.100000	0.499994	1.568630	84.084000	63.530000	
0.100000	0.507555	1.527084	83.712000	63.350000	
0.100000	0.517074	1.575583	83.474000	63.100000	
0.100000	0.500613	1.529306	84.014000	64.370000	
0.100000	0.507033	1.531764	83.862000	64.270000	
0.100000	0.511028	3.276439	83.934000	56.390000	
0.100000	0.503582	1.480229	83.908000	64.930000	
0.100000	0.501862	1.615534	84.210000	63.300000	
0.100000	0.497079	1.544608	84.234000	63.190000	
0.100000	0.490119	1.402875	84.324000	66.200000	
0.100000	0.489900	1.478048	84.500000	64.480000	
0.100000	0.483776	1.616826	84.608000	62.790000	
0.100000	0.486997	1.633939	84.488000	62.680000	
0.100000	0.474973	1.707081	84.864000	62.550000	
0.100000	0.487448	1.504093	84.270000	65.030000	
0.100000	0.475345	1.478082	84.682000	64.590000	
0.100000	0.479081	1.486891	84.746000	64.890000	
0.100000	0.470609	1.658806	84.832000	62.480000	
0.100000	0.462548	1.760050	85.094000	61.190000	
0.100000	0.475675	1.586526	84.570000	64.440000	
0.100000	0.468774	1.829069	85.118000	60.230000	
0.100000	0.466526	1.443941	85.142000	65.780000	
0.100000	0.461961	1.500363	85.108000	65.550000	
0.100000	0.460113	1.623894	85.342000	62.920000	
0.100000	0.471413	1.458751	84.764000	65.590000	
0.100000	0.450998	1.625541	85.532000	62.270000	
0.100000	0.457464	1.506684	85.272000	64.510000	
0.100000	0.455027	1.583575	85.340000	64.630000	
0.100000	0.459700	1.555003	85.452000	64.970000	
0.100000	0.463018	1.515768	85.168000	64.840000	
0.100000	0.464476	1.649604	85.210000	61.830000	
0.100000	0.464010	1.467274	85.092000	64.890000	
0.100000	0.454079	1.410229	85.416000	65.540000	
0.100000	0.447952	1.423231	85.610000	65.690000	
0.100000	0.431864	1.489194	86.278000	65.780000	
0.010000	0.203787	1.035133	94.136000	74.420000	
0.010000	0.130634	1.033149	96.634000	74.770000	
0.010000	0.106175	1.042396	97.508000	74.930000	
0.010000	0.093076	1.052232	97.820000	74.880000	
0.010000	0.082646	1.062050	98.232000	74.970000	
0.010000	0.074882	1.078723	98.388000	74.910000	
0.010000	0.069191	1.080353	98.582000	75.390000	
0.010000	0.063710	1.095567	98.702000	75.100000	
0.010000	0.057059	1.101678	98.978000	75.180000	
0.010000	0.055233	1.110576	98.912000	74.830000	
0.010000	0.051304	1.120343	99.124000	74.940000	
0.010000	0.049454	1.119305	99.116000	74.930000	
0.010000	0.045574	1.126997	99.238000	75.150000	
0.010000	0.043140	1.133117	99.280000	74.930000	
0.010000	0.042318	1.145832	99.302000	74.890000	
0.010000	0.039563	1.143684	99.438000	75.090000	
0.010000	0.037139	1.150351	99.488000	74.930000	
0.010000	0.035389	1.162601	99.506000	74.760000	
0.010000	0.034766	1.165131	99.488000	74.760000	
0.010000	0.033609	1.166388	99.516000	74.530000	
0.010000	0.032973	1.174510	99.500000	74.890000	
0.010000	0.030637	1.177636	99.560000	74.520000	
0.010000	0.030006	1.184234	99.592000	74.850000	
0.010000	0.028528	1.185520	99.630000	75.290000	
0.010000	0.028083	1.173764	99.670000	74.910000	
0.010000	0.027675	1.182418	99.650000	74.970000	
0.010000	0.026123	1.191054	99.690000	74.740000	
0.010000	0.026142	1.192578	99.700000	74.750000	
0.010000	0.024552	1.190189	99.714000	75.250000	
0.010000	0.024581	1.197387	99.708000	74.990000	
0.010000	0.023778	1.200244	99.740000	74.740000	
0.010000	0.022253	1.204464	99.790000	75.030000	
0.010000	0.022489	1.205617	99.736000	75.000000	
0.010000	0.022080	1.196470	99.766000	74.850000	
0.010000	0.021877	1.201915	99.768000	74.770000	
0.010000	0.020779	1.208699	99.804000	74.750000	
0.010000	0.020656	1.209333	99.784000	74.800000	
0.010000	0.020155	1.207570	99.816000	75.260000	
0.010000	0.020070	1.204476	99.802000	75.100000	
0.010000	0.020106	1.209613	99.788000	74.980000	
0.010000	0.018883	1.214368	99.842000	74.540000	
0.010000	0.018504	1.209431	99.830000	74.910000	
0.010000	0.018158	1.208785	99.822000	74.960000	
0.010000	0.018902	1.217044	99.842000	74.910000	
0.010000	0.018689	1.223405	99.826000	74.790000	
0.010000	0.017285	1.221076	99.868000	74.710000	
0.010000	0.017324	1.224381	99.846000	74.940000	
0.010000	0.017415	1.222920	99.838000	74.830000	
0.010000	0.016142	1.234435	99.890000	74.640000	
0.010000	0.016646	1.216501	99.858000	74.850000	
0.010000	0.016344	1.221965	99.876000	74.930000	
0.010000	0.016738	1.221183	99.860000	74.770000	
0.010000	0.016531	1.219723	99.842000	74.710000	
0.010000	0.016590	1.223293	99.848000	74.740000	
0.010000	0.016156	1.221006	99.858000	74.970000	
0.010000	0.015594	1.231964	99.864000	74.700000	
0.010000	0.015536	1.230653	99.856000	75.180000	
0.010000	0.015445	1.223177	99.880000	74.820000	
0.010000	0.014851	1.237138	99.886000	74.710000	
0.010000	0.015534	1.229433	99.862000	74.960000	
0.010000	0.015420	1.226987	99.874000	74.670000	
0.010000	0.014511	1.227899	99.882000	74.640000	
0.010000	0.014425	1.234538	99.886000	74.750000	
0.010000	0.014261	1.239832	99.918000	74.730000	
0.010000	0.014103	1.237898	99.904000	74.750000	
0.010000	0.014245	1.233722	99.894000	74.670000	
0.010000	0.014290	1.242056	99.894000	74.640000	
0.010000	0.013765	1.238893	99.908000	74.700000	
0.010000	0.014372	1.245948	99.878000	74.410000	
0.010000	0.014362	1.236847	99.870000	74.580000	
0.010000	0.013790	1.239486	99.902000	74.670000	
0.010000	0.013797	1.231896	99.912000	74.910000	
0.010000	0.013429	1.235412	99.914000	74.690000	
0.010000	0.013268	1.232975	99.902000	74.660000	
0.010000	0.013335	1.240457	99.896000	74.710000	
0.001000	0.012072	1.230478	99.920000	74.790000	
0.001000	0.011761	1.227973	99.922000	74.690000	
0.001000	0.011640	1.224122	99.934000	74.880000	
0.001000	0.011284	1.224335	99.940000	74.780000	
0.001000	0.011230	1.223677	99.956000	74.810000	
0.001000	0.011327	1.225206	99.940000	74.820000	
0.001000	0.011379	1.222530	99.936000	74.790000	
0.001000	0.011014	1.226391	99.946000	74.990000	
0.001000	0.011274	1.228414	99.930000	74.870000	
0.001000	0.010935	1.227318	99.946000	74.820000	
0.001000	0.011060	1.227074	99.938000	74.870000	
0.001000	0.010893	1.229418	99.952000	74.980000	
0.001000	0.011098	1.228796	99.938000	74.870000	
0.001000	0.011049	1.228721	99.938000	74.860000	
0.001000	0.010798	1.228852	99.938000	74.860000	
0.001000	0.010764	1.226636	99.936000	74.940000	
0.001000	0.010753	1.229034	99.948000	74.980000	
0.001000	0.010717	1.223162	99.956000	74.800000	
0.001000	0.010907	1.225933	99.942000	74.700000	
0.001000	0.010512	1.221792	99.948000	74.920000	
0.001000	0.010427	1.225630	99.942000	74.680000	
0.001000	0.010638	1.226880	99.964000	74.850000	
0.001000	0.010659	1.224640	99.938000	74.810000	
0.001000	0.010702	1.226290	99.938000	74.940000	
0.001000	0.010680	1.228620	99.932000	74.840000	
0.001000	0.010438	1.227800	99.956000	74.740000	
0.001000	0.010616	1.225022	99.934000	74.910000	
0.001000	0.010441	1.225539	99.950000	74.920000	
0.001000	0.010282	1.223916	99.940000	74.840000	
0.001000	0.010216	1.228143	99.960000	74.920000	
0.001000	0.010667	1.225892	99.942000	75.050000	
0.001000	0.010513	1.225513	99.960000	74.710000	
0.001000	0.010374	1.229744	99.946000	74.840000	
0.001000	0.010520	1.225070	99.942000	74.900000	
0.001000	0.010181	1.225313	99.950000	74.820000	
0.001000	0.010523	1.231011	99.960000	74.810000	
0.001000	0.010152	1.229409	99.956000	74.950000	
0.001000	0.010226	1.233060	99.958000	74.670000	
0.001000	0.010221	1.228341	99.952000	74.830000	
0.001000	0.010328	1.232529	99.962000	74.840000	
0.001000	0.010195	1.226762	99.946000	74.840000	
0.001000	0.010013	1.229529	99.948000	74.770000	
0.001000	0.010369	1.229311	99.938000	74.820000	
0.001000	0.010269	1.225960	99.942000	74.780000	
0.001000	0.010315	1.228260	99.956000	74.780000	
0.001000	0.010022	1.229841	99.944000	74.820000	
0.001000	0.010345	1.226558	99.942000	74.750000	
0.001000	0.010107	1.229337	99.964000	74.850000	
0.001000	0.009948	1.229632	99.962000	74.760000	
0.001000	0.009938	1.224221	99.948000	74.900000	
0.001000	0.010195	1.232951	99.952000	74.640000	
0.001000	0.010439	1.227856	99.942000	74.770000	
0.001000	0.010382	1.228737	99.950000	74.940000	
0.001000	0.010102	1.220352	99.946000	74.870000	
0.001000	0.009925	1.225887	99.936000	74.890000	
0.001000	0.010151	1.223768	99.950000	74.830000	
0.001000	0.010213	1.226547	99.948000	74.720000	
0.001000	0.010192	1.226257	99.954000	74.940000	
0.001000	0.010192	1.226068	99.948000	74.700000	
0.001000	0.010565	1.228302	99.948000	74.840000	
0.001000	0.010157	1.225993	99.944000	74.790000	
0.001000	0.010121	1.228423	99.964000	74.790000	
0.001000	0.009840	1.226050	99.956000	74.920000	
0.001000	0.009781	1.226467	99.974000	74.870000	
0.001000	0.009891	1.224922	99.960000	74.810000	
0.001000	0.009818	1.225017	99.960000	74.850000	
0.001000	0.009735	1.223632	99.956000	74.930000	
0.001000	0.009829	1.225021	99.958000	74.780000	
0.001000	0.009909	1.223834	99.962000	74.830000	
0.001000	0.009885	1.231175	99.954000	74.860000	
0.001000	0.009926	1.230334	99.956000	74.830000	
0.001000	0.009756	1.227132	99.956000	74.790000	
0.001000	0.009823	1.231619	99.962000	74.640000	
0.001000	0.009641	1.230308	99.962000	74.760000	
0.001000	0.009893	1.230305	99.966000	74.770000	
