Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.235844	0.343023	91.852000	88.680000	
0.100000	0.235181	0.365846	91.848000	87.770000	
0.100000	0.229722	0.301472	91.996000	89.920000	
0.100000	0.229806	0.396508	92.018000	87.390000	
0.100000	0.226501	0.432077	91.942000	86.360000	
0.100000	0.230936	0.452526	91.954000	86.370000	
0.100000	0.223739	0.416143	92.254000	87.180000	
0.100000	0.222582	0.304793	92.234000	89.890000	
0.100000	0.220085	0.362364	92.330000	88.770000	
0.100000	0.221265	0.366011	92.310000	88.730000	
0.100000	0.220513	0.318988	92.464000	89.200000	
0.100000	0.219347	0.370907	92.268000	88.410000	
0.100000	0.218076	0.330295	92.494000	89.500000	
0.100000	0.214256	0.308119	92.508000	90.140000	
0.100000	0.217898	0.384175	92.446000	87.860000	
0.100000	0.219248	0.341288	92.202000	89.290000	
0.100000	0.216800	0.364447	92.482000	88.790000	
0.100000	0.217277	0.315252	92.414000	89.680000	
0.100000	0.214360	0.444077	92.542000	86.740000	
0.100000	0.212338	0.326940	92.650000	89.690000	
0.100000	0.214862	0.327428	92.492000	89.370000	
0.100000	0.207897	0.356687	92.768000	88.480000	
0.100000	0.211808	0.398215	92.620000	87.530000	
0.100000	0.207859	0.322624	92.756000	89.880000	
0.100000	0.207552	0.348361	92.766000	88.670000	
0.100000	0.205452	0.331298	92.932000	89.240000	
0.100000	0.209241	0.521864	92.614000	84.030000	
0.100000	0.209617	0.395169	92.770000	87.770000	
0.100000	0.208127	0.362292	92.816000	88.350000	
0.100000	0.205176	0.364531	92.928000	89.050000	
0.100000	0.203232	0.360139	92.890000	88.760000	
0.100000	0.202783	0.300207	92.946000	90.340000	
0.100000	0.206831	0.383928	92.800000	88.160000	
0.100000	0.200562	0.396426	92.940000	88.180000	
0.100000	0.204028	0.348251	92.878000	88.830000	
0.100000	0.207755	0.297664	92.738000	90.400000	
0.100000	0.201000	0.352655	93.006000	88.560000	
0.100000	0.198830	0.334356	93.128000	88.930000	
0.100000	0.201014	0.320608	92.972000	89.810000	
0.100000	0.200815	0.343110	92.968000	88.630000	
0.100000	0.204521	0.378542	92.874000	88.560000	
0.100000	0.204418	0.349949	92.800000	88.890000	
0.100000	0.201182	0.359203	92.898000	88.400000	
0.100000	0.193462	0.385824	93.200000	87.860000	
0.100000	0.202990	0.340439	92.846000	88.730000	
0.100000	0.193570	0.386623	93.264000	88.120000	
0.100000	0.199571	0.340108	92.978000	89.490000	
0.100000	0.194517	0.348706	93.098000	89.390000	
0.100000	0.191571	0.319792	93.436000	89.790000	
0.100000	0.192713	0.389792	93.234000	87.600000	
0.100000	0.194050	0.320903	93.228000	89.840000	
0.100000	0.199350	0.394345	92.988000	88.130000	
0.100000	0.193899	0.363106	93.184000	89.250000	
0.100000	0.192524	0.300758	93.192000	90.520000	
0.100000	0.196605	0.393867	93.268000	87.620000	
0.100000	0.189427	0.287623	93.426000	90.570000	
0.100000	0.193771	0.410475	93.390000	87.700000	
0.100000	0.189124	0.331576	93.382000	89.940000	
0.100000	0.198518	0.392155	92.990000	88.040000	
0.100000	0.194951	0.308068	93.240000	90.400000	
0.100000	0.191533	0.304446	93.286000	90.400000	
0.100000	0.187277	0.287660	93.518000	90.780000	
0.100000	0.188817	0.345992	93.364000	89.000000	
0.100000	0.194282	0.419685	93.194000	86.980000	
0.100000	0.188786	0.307623	93.298000	90.130000	
0.100000	0.184461	0.322179	93.544000	90.000000	
0.100000	0.190297	0.360700	93.310000	88.590000	
0.100000	0.188317	0.385788	93.416000	88.240000	
0.100000	0.186850	0.298001	93.482000	90.470000	
0.100000	0.184497	0.346996	93.482000	89.320000	
0.100000	0.187108	0.296266	93.306000	90.400000	
0.100000	0.185408	0.284843	93.664000	90.690000	
0.100000	0.189343	0.422367	93.380000	86.890000	
0.100000	0.186863	0.290853	93.428000	90.770000	
0.100000	0.189587	0.385847	93.420000	88.350000	
0.100000	0.189678	0.312324	93.390000	89.990000	
0.100000	0.187121	0.400650	93.376000	87.480000	
0.100000	0.188214	0.384727	93.426000	89.050000	
0.100000	0.182111	0.339816	93.714000	89.550000	
0.100000	0.184701	0.410053	93.556000	87.420000	
0.100000	0.183482	0.284666	93.580000	91.110000	
0.100000	0.181427	0.298019	93.702000	90.230000	
0.100000	0.184126	0.321126	93.524000	89.640000	
0.100000	0.185824	0.348834	93.508000	89.100000	
0.100000	0.189921	0.393521	93.192000	87.800000	
0.100000	0.187287	0.316632	93.632000	90.240000	
0.100000	0.181416	0.323561	93.706000	89.540000	
0.100000	0.180658	0.297036	93.760000	89.970000	
0.100000	0.182849	0.330678	93.504000	89.450000	
0.100000	0.185709	0.291776	93.392000	90.710000	
0.100000	0.183412	0.283331	93.594000	90.800000	
0.100000	0.182131	0.289957	93.694000	90.490000	
0.100000	0.184266	0.325539	93.604000	89.840000	
0.100000	0.182493	0.328468	93.564000	90.000000	
0.100000	0.184848	0.362621	93.534000	89.030000	
0.100000	0.183837	0.326165	93.718000	90.080000	
0.100000	0.179270	0.347809	93.758000	89.290000	
0.100000	0.181316	0.313693	93.672000	90.250000	
0.100000	0.185083	0.294576	93.444000	90.330000	
0.100000	0.181245	0.312021	93.756000	89.890000	
0.100000	0.181683	0.370386	93.640000	88.790000	
0.100000	0.179203	0.361312	93.758000	88.980000	
0.100000	0.179693	0.331023	93.726000	89.770000	
0.100000	0.177858	0.355086	93.662000	88.970000	
0.100000	0.181559	0.413151	93.704000	87.540000	
0.100000	0.177897	0.351721	93.732000	88.830000	
0.100000	0.182458	0.338777	93.574000	89.660000	
0.010000	0.088976	0.184066	97.056000	93.910000	
0.010000	0.058466	0.181763	98.212000	94.330000	
0.010000	0.047534	0.176872	98.532000	94.580000	
0.010000	0.040172	0.177740	98.826000	94.570000	
0.010000	0.034389	0.183641	99.038000	94.440000	
0.010000	0.032072	0.180210	99.086000	94.690000	
0.010000	0.028161	0.183755	99.166000	94.560000	
0.010000	0.025066	0.186619	99.314000	94.740000	
0.010000	0.022656	0.188693	99.394000	94.870000	
0.010000	0.022769	0.190302	99.378000	94.550000	
0.010000	0.019393	0.189186	99.496000	94.860000	
0.010000	0.018666	0.195761	99.510000	94.460000	
0.010000	0.017896	0.196047	99.514000	94.570000	
0.010000	0.016629	0.198826	99.562000	94.560000	
0.010000	0.015057	0.202697	99.606000	94.660000	
0.010000	0.014760	0.202641	99.618000	94.640000	
0.010000	0.013058	0.206209	99.708000	94.600000	
0.010000	0.013631	0.212000	99.670000	94.450000	
0.010000	0.012660	0.214750	99.704000	94.620000	
0.010000	0.013144	0.210146	99.684000	94.470000	
0.010000	0.011567	0.210250	99.738000	94.760000	
0.010000	0.011011	0.210121	99.768000	94.560000	
0.010000	0.010364	0.207612	99.758000	94.710000	
0.010000	0.012028	0.214503	99.694000	94.560000	
0.010000	0.009756	0.214821	99.794000	94.700000	
0.010000	0.009158	0.213224	99.796000	94.740000	
0.010000	0.008430	0.214328	99.836000	94.680000	
0.010000	0.009266	0.216316	99.794000	94.710000	
0.010000	0.009131	0.222337	99.808000	94.540000	
0.010000	0.008805	0.218580	99.814000	94.540000	
0.010000	0.008215	0.221053	99.824000	94.560000	
0.010000	0.009102	0.218811	99.802000	94.520000	
0.010000	0.008586	0.222693	99.832000	94.520000	
0.010000	0.007925	0.221625	99.836000	94.690000	
0.010000	0.007188	0.221801	99.870000	94.620000	
0.010000	0.007821	0.231147	99.828000	94.420000	
0.010000	0.008038	0.222346	99.822000	94.730000	
0.010000	0.007390	0.216045	99.842000	94.580000	
0.010000	0.007876	0.223081	99.826000	94.480000	
0.010000	0.007443	0.223243	99.838000	94.600000	
0.010000	0.007696	0.226442	99.820000	94.590000	
0.010000	0.006793	0.218179	99.862000	94.690000	
0.010000	0.007393	0.221820	99.848000	94.670000	
0.010000	0.007252	0.226251	99.822000	94.600000	
0.010000	0.006470	0.222465	99.860000	94.670000	
0.010000	0.007150	0.215932	99.824000	94.860000	
0.010000	0.007087	0.222655	99.844000	94.610000	
0.010000	0.007383	0.224818	99.848000	94.630000	
0.010000	0.006618	0.231396	99.872000	94.610000	
0.010000	0.006745	0.223449	99.868000	94.740000	
0.010000	0.006892	0.227957	99.860000	94.620000	
0.010000	0.006281	0.220471	99.858000	94.580000	
0.010000	0.006389	0.224279	99.878000	94.560000	
0.010000	0.008992	0.229183	99.748000	94.550000	
0.010000	0.007664	0.220475	99.838000	94.620000	
0.010000	0.006471	0.221281	99.864000	94.760000	
0.010000	0.007147	0.234820	99.834000	94.380000	
0.010000	0.007171	0.220653	99.836000	94.710000	
0.010000	0.007405	0.236118	99.850000	94.170000	
0.010000	0.007649	0.231744	99.830000	94.290000	
0.010000	0.006662	0.231136	99.874000	94.440000	
0.010000	0.006452	0.226870	99.874000	94.590000	
0.010000	0.006700	0.229575	99.866000	94.690000	
0.010000	0.007349	0.232306	99.824000	94.420000	
0.010000	0.006504	0.220079	99.876000	94.760000	
0.010000	0.007391	0.225050	99.838000	94.520000	
0.010000	0.007390	0.228926	99.824000	94.730000	
0.010000	0.008036	0.240851	99.814000	94.480000	
0.010000	0.008592	0.239499	99.780000	94.220000	
0.010000	0.008863	0.239288	99.782000	94.530000	
0.010000	0.008505	0.229025	99.796000	94.530000	
0.010000	0.010496	0.236219	99.722000	94.470000	
0.010000	0.010000	0.248349	99.754000	94.090000	
0.010000	0.009685	0.225717	99.744000	94.580000	
0.010000	0.012457	0.233545	99.610000	94.400000	
0.001000	0.008139	0.214835	99.814000	94.820000	
0.001000	0.006102	0.212854	99.864000	94.850000	
0.001000	0.005004	0.209110	99.912000	95.020000	
0.001000	0.004939	0.208951	99.908000	94.850000	
0.001000	0.004659	0.213687	99.922000	94.900000	
0.001000	0.003694	0.211786	99.940000	94.960000	
0.001000	0.003806	0.212168	99.946000	94.930000	
0.001000	0.003299	0.212261	99.958000	94.920000	
0.001000	0.003155	0.211532	99.974000	94.910000	
0.001000	0.003576	0.210730	99.944000	95.010000	
0.001000	0.003282	0.214844	99.956000	94.910000	
0.001000	0.003206	0.212237	99.962000	95.070000	
0.001000	0.003344	0.212284	99.954000	95.100000	
0.001000	0.002908	0.212402	99.970000	95.070000	
0.001000	0.002912	0.211314	99.964000	95.060000	
0.001000	0.003059	0.213387	99.962000	94.930000	
0.001000	0.002884	0.210704	99.960000	95.050000	
0.001000	0.002690	0.208842	99.974000	95.020000	
0.001000	0.002704	0.213347	99.968000	95.000000	
0.001000	0.002747	0.210648	99.964000	95.110000	
0.001000	0.002699	0.210160	99.974000	94.990000	
0.001000	0.002553	0.213861	99.974000	94.930000	
0.001000	0.002590	0.212306	99.970000	95.110000	
0.001000	0.002571	0.215353	99.968000	94.890000	
0.001000	0.002715	0.211629	99.970000	94.980000	
0.001000	0.002613	0.208218	99.958000	95.080000	
0.001000	0.002403	0.210242	99.972000	95.160000	
0.001000	0.002172	0.211330	99.988000	95.080000	
0.001000	0.002443	0.215151	99.966000	95.070000	
0.001000	0.002389	0.214398	99.978000	94.900000	
0.001000	0.002316	0.210234	99.986000	95.130000	
0.001000	0.002323	0.209804	99.972000	95.100000	
0.001000	0.002211	0.211246	99.976000	95.020000	
0.001000	0.002320	0.212337	99.974000	95.100000	
0.001000	0.002132	0.212493	99.994000	95.040000	
0.001000	0.002170	0.211757	99.990000	95.090000	
0.001000	0.002053	0.212293	99.992000	94.990000	
0.001000	0.001989	0.210858	99.990000	95.010000	
0.001000	0.002103	0.212317	99.988000	94.920000	
0.001000	0.002381	0.211543	99.968000	95.030000	
0.001000	0.002057	0.212147	99.980000	95.070000	
0.001000	0.002073	0.211431	99.980000	95.100000	
0.001000	0.002141	0.210226	99.986000	95.130000	
0.001000	0.002008	0.212302	99.988000	95.070000	
0.001000	0.001953	0.211664	99.984000	95.040000	
0.001000	0.002238	0.211245	99.976000	94.990000	
0.001000	0.002137	0.213233	99.980000	95.100000	
0.001000	0.001983	0.211157	99.986000	95.110000	
0.001000	0.001841	0.211385	99.990000	95.040000	
0.001000	0.001802	0.214529	99.994000	94.990000	
0.001000	0.002102	0.211650	99.974000	95.030000	
0.001000	0.002022	0.209124	99.982000	95.010000	
0.001000	0.001935	0.212570	99.990000	94.990000	
0.001000	0.001902	0.212091	99.988000	94.970000	
0.001000	0.001889	0.212202	99.982000	95.110000	
0.001000	0.001893	0.212745	99.990000	94.970000	
0.001000	0.001909	0.212776	99.990000	95.050000	
0.001000	0.001947	0.212496	99.984000	95.010000	
0.001000	0.001759	0.211391	99.990000	95.050000	
0.001000	0.002212	0.213925	99.974000	94.980000	
0.001000	0.001960	0.215869	99.982000	94.950000	
0.001000	0.002096	0.212760	99.976000	94.990000	
0.001000	0.001876	0.213825	99.992000	94.940000	
0.001000	0.001966	0.212668	99.988000	94.940000	
0.001000	0.001943	0.211779	99.984000	95.070000	
0.001000	0.001956	0.215696	99.988000	94.920000	
0.001000	0.002005	0.213271	99.982000	95.010000	
0.001000	0.001811	0.211947	99.988000	95.080000	
0.001000	0.001900	0.215282	99.986000	95.040000	
0.001000	0.001894	0.215039	99.982000	94.940000	
0.001000	0.001995	0.217149	99.978000	94.850000	
0.001000	0.001902	0.211083	99.980000	95.020000	
0.001000	0.001858	0.213537	99.988000	95.070000	
0.001000	0.001722	0.214443	99.994000	95.010000	
0.001000	0.001827	0.211094	99.982000	95.130000	
