Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.010000	0.348596	0.880423	89.646000	76.220000	
0.010000	0.245581	0.882510	92.932000	76.540000	
0.010000	0.211150	0.884341	94.034000	76.910000	
0.010000	0.185526	0.894098	94.898000	76.690000	
0.010000	0.168336	0.915774	95.466000	76.940000	
0.010000	0.152901	0.923968	95.930000	76.940000	
0.010000	0.140600	0.935841	96.262000	76.930000	
0.010000	0.128745	0.949302	96.626000	76.720000	
0.010000	0.122392	0.963568	96.860000	76.660000	
0.010000	0.113453	0.955812	97.258000	77.070000	
0.010000	0.104410	0.976609	97.486000	76.620000	
0.010000	0.102092	0.979353	97.532000	76.810000	
0.010000	0.093498	0.990443	97.802000	76.680000	
0.010000	0.086968	0.991690	98.050000	76.420000	
0.010000	0.085073	1.000917	98.050000	76.540000	
0.010000	0.080248	1.007094	98.198000	76.670000	
0.010000	0.077221	1.014334	98.332000	76.890000	
0.010000	0.071920	1.025831	98.470000	76.610000	
0.010000	0.068930	1.029048	98.550000	76.710000	
0.010000	0.069255	1.034493	98.542000	76.490000	
0.010000	0.064530	1.040409	98.656000	76.560000	
0.010000	0.062991	1.031181	98.670000	76.690000	
0.010000	0.059112	1.033733	98.822000	76.750000	
0.010000	0.057629	1.032900	98.878000	76.530000	
0.010000	0.055215	1.045518	98.984000	76.700000	
0.010000	0.054891	1.050603	98.946000	76.660000	
0.010000	0.054739	1.052317	98.968000	76.460000	
0.010000	0.050628	1.067171	99.102000	76.490000	
0.010000	0.049392	1.075267	99.122000	76.460000	
0.010000	0.048078	1.065305	99.162000	76.430000	
0.010000	0.045862	1.069641	99.256000	76.390000	
0.010000	0.046370	1.087323	99.206000	76.340000	
0.010000	0.046362	1.083027	99.184000	76.430000	
0.010000	0.047040	1.068897	99.122000	76.660000	
0.010000	0.043796	1.080688	99.264000	76.380000	
0.010000	0.043491	1.076622	99.280000	76.680000	
0.010000	0.041945	1.081566	99.304000	76.180000	
0.010000	0.041413	1.075738	99.320000	76.310000	
0.010000	0.041502	1.076367	99.290000	76.480000	
0.010000	0.039599	1.079440	99.352000	76.580000	
0.010000	0.040085	1.101343	99.342000	76.530000	
0.010000	0.038002	1.082701	99.392000	76.500000	
0.010000	0.038772	1.086853	99.380000	76.270000	
0.010000	0.037810	1.085204	99.392000	75.940000	
0.010000	0.040039	1.096988	99.294000	76.530000	
0.010000	0.037989	1.095561	99.402000	76.310000	
0.010000	0.037725	1.098986	99.402000	76.300000	
0.010000	0.038321	1.068103	99.374000	76.760000	
0.010000	0.037744	1.099786	99.376000	76.440000	
0.010000	0.037202	1.089749	99.414000	76.130000	
0.010000	0.036739	1.101776	99.420000	76.200000	
0.010000	0.034800	1.113381	99.494000	76.260000	
0.010000	0.035707	1.100136	99.440000	75.960000	
0.010000	0.035349	1.101207	99.440000	76.460000	
0.010000	0.036474	1.089438	99.410000	76.560000	
0.010000	0.034824	1.084168	99.462000	76.540000	
0.010000	0.034976	1.097427	99.426000	76.360000	
0.010000	0.036355	1.116290	99.424000	75.880000	
0.010000	0.034037	1.111902	99.506000	76.560000	
0.010000	0.034358	1.118233	99.470000	76.140000	
0.010000	0.035785	1.112519	99.390000	75.980000	
0.010000	0.037049	1.105792	99.400000	76.500000	
0.010000	0.036939	1.116513	99.386000	76.070000	
0.010000	0.036226	1.118114	99.378000	75.940000	
0.010000	0.036085	1.114360	99.412000	76.370000	
0.010000	0.037683	1.145119	99.350000	75.550000	
0.010000	0.038408	1.121096	99.308000	75.950000	
0.010000	0.038950	1.127923	99.300000	75.820000	
0.010000	0.038582	1.116793	99.330000	75.690000	
0.010000	0.039041	1.125616	99.296000	75.820000	
0.010000	0.043107	1.127072	99.178000	75.800000	
0.010000	0.040433	1.113426	99.290000	76.320000	
0.010000	0.034913	1.145713	99.488000	75.720000	
0.010000	0.039629	1.156402	99.338000	75.280000	
0.010000	0.041400	1.149247	99.284000	75.220000	
0.001000	0.031099	1.087472	99.540000	76.470000	
0.001000	0.024808	1.086146	99.696000	76.480000	
0.001000	0.021407	1.077272	99.792000	76.710000	
0.001000	0.020413	1.083212	99.802000	76.650000	
0.001000	0.019358	1.072257	99.822000	76.710000	
0.001000	0.018925	1.079479	99.828000	76.660000	
0.001000	0.017738	1.077898	99.874000	76.710000	
0.001000	0.018282	1.073865	99.838000	77.090000	
0.001000	0.017648	1.085087	99.854000	76.880000	
0.001000	0.017067	1.084502	99.886000	76.930000	
0.001000	0.016238	1.081527	99.882000	77.080000	
0.001000	0.015978	1.079589	99.886000	77.030000	
0.001000	0.015738	1.072363	99.896000	76.950000	
0.001000	0.016185	1.076254	99.872000	76.990000	
0.001000	0.015395	1.075713	99.904000	77.030000	
0.001000	0.014983	1.076956	99.914000	76.700000	
0.001000	0.015146	1.080920	99.896000	76.820000	
0.001000	0.015113	1.082811	99.876000	76.890000	
0.001000	0.014914	1.080502	99.910000	76.760000	
0.001000	0.015173	1.078374	99.898000	76.810000	
0.001000	0.014944	1.081561	99.892000	76.770000	
0.001000	0.014848	1.075840	99.896000	76.880000	
0.001000	0.014368	1.080437	99.922000	76.860000	
0.001000	0.014185	1.077831	99.914000	77.150000	
0.001000	0.014502	1.089218	99.916000	76.990000	
0.001000	0.014462	1.086116	99.906000	76.880000	
0.001000	0.014280	1.082882	99.918000	76.830000	
0.001000	0.014102	1.083554	99.904000	76.940000	
0.001000	0.014403	1.068378	99.906000	76.700000	
0.001000	0.013951	1.080022	99.910000	77.060000	
0.001000	0.013944	1.093938	99.918000	76.540000	
0.001000	0.013770	1.075360	99.904000	76.890000	
0.001000	0.013979	1.078773	99.908000	76.780000	
0.001000	0.013741	1.083738	99.904000	76.740000	
0.001000	0.013452	1.072665	99.936000	77.110000	
0.001000	0.013470	1.082227	99.900000	76.910000	
0.001000	0.013391	1.083671	99.920000	77.150000	
0.001000	0.013464	1.090019	99.916000	77.000000	
0.001000	0.013383	1.084320	99.918000	76.860000	
0.001000	0.013002	1.084814	99.926000	76.980000	
0.001000	0.013424	1.077079	99.910000	77.080000	
0.001000	0.013308	1.083049	99.922000	77.030000	
0.001000	0.013902	1.081157	99.902000	77.050000	
0.001000	0.013224	1.089757	99.920000	77.050000	
0.001000	0.013412	1.084290	99.902000	76.860000	
0.001000	0.013063	1.087570	99.916000	76.980000	
0.001000	0.012955	1.079232	99.932000	77.030000	
0.001000	0.012887	1.075745	99.922000	76.810000	
0.001000	0.012675	1.083295	99.930000	76.720000	
0.001000	0.013179	1.077192	99.920000	77.030000	
0.001000	0.013098	1.080615	99.926000	76.960000	
0.001000	0.013007	1.078000	99.924000	76.980000	
0.001000	0.012892	1.085652	99.920000	76.830000	
0.001000	0.012932	1.077761	99.932000	76.960000	
0.001000	0.013202	1.081769	99.930000	77.050000	
0.001000	0.012964	1.070971	99.922000	76.920000	
0.001000	0.013003	1.081364	99.918000	76.990000	
0.001000	0.013116	1.075827	99.910000	77.090000	
0.001000	0.012655	1.072870	99.942000	77.000000	
0.001000	0.012945	1.087734	99.942000	76.950000	
0.001000	0.012443	1.081092	99.954000	76.780000	
0.001000	0.013124	1.077324	99.926000	77.060000	
0.001000	0.012817	1.071489	99.928000	76.920000	
0.001000	0.012592	1.075228	99.940000	76.690000	
0.001000	0.012810	1.079875	99.932000	76.720000	
0.001000	0.012796	1.083250	99.916000	77.060000	
0.001000	0.012493	1.075643	99.938000	76.920000	
0.001000	0.012220	1.076851	99.922000	77.010000	
0.001000	0.012751	1.076680	99.912000	77.110000	
0.001000	0.012546	1.072602	99.920000	76.980000	
0.001000	0.012680	1.074610	99.924000	76.900000	
0.001000	0.012643	1.081209	99.936000	76.920000	
0.001000	0.012500	1.075499	99.950000	76.980000	
0.001000	0.012603	1.085016	99.910000	76.790000	
0.001000	0.012870	1.086205	99.916000	77.030000	
