Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.413291	0.659311	86.544000	79.370000	
0.100000	0.410831	0.567167	86.710000	81.500000	
0.100000	0.407019	0.980976	86.746000	70.220000	
0.100000	0.406814	0.721362	86.646000	77.830000	
0.100000	0.406505	0.786437	86.922000	76.230000	
0.100000	0.403150	0.587230	86.730000	81.490000	
0.100000	0.408902	0.535088	86.770000	83.180000	
0.100000	0.406327	0.521075	86.712000	83.060000	
0.100000	0.409914	1.095734	86.892000	69.490000	
0.100000	0.411575	0.688470	86.740000	79.010000	
0.100000	0.408864	0.616194	86.696000	81.070000	
0.100000	0.409218	0.582817	86.876000	82.060000	
0.100000	0.405850	0.580760	86.862000	80.970000	
0.100000	0.409167	0.503252	86.644000	84.060000	
0.100000	0.409309	0.667725	86.844000	79.500000	
0.100000	0.411770	0.629087	86.642000	80.480000	
0.100000	0.401386	0.796026	87.036000	76.590000	
0.100000	0.407043	0.522322	86.860000	82.920000	
0.100000	0.414356	0.602380	86.560000	81.030000	
0.100000	0.399175	0.754943	87.052000	76.520000	
0.100000	0.407303	0.570137	86.788000	81.330000	
0.100000	0.409953	0.557364	86.680000	82.560000	
0.100000	0.402292	0.591866	87.166000	80.940000	
0.100000	0.405341	0.738491	86.800000	79.040000	
0.100000	0.405070	0.734928	86.908000	77.430000	
0.100000	0.399330	0.729093	87.072000	78.080000	
0.100000	0.401164	0.630293	86.896000	80.800000	
0.100000	0.410382	0.608931	86.768000	80.470000	
0.100000	0.402017	0.607662	86.834000	80.290000	
0.100000	0.400064	0.508501	86.968000	83.940000	
0.100000	0.398883	0.668941	87.096000	79.770000	
0.100000	0.410912	0.644815	86.644000	80.440000	
0.100000	0.402900	0.759867	86.868000	77.440000	
0.100000	0.404317	0.502517	86.742000	83.900000	
0.100000	0.398831	0.604872	86.946000	81.230000	
0.100000	0.398965	0.613810	86.992000	81.050000	
0.100000	0.400822	0.652435	86.968000	80.180000	
0.100000	0.398707	0.817873	87.012000	75.620000	
0.100000	0.406541	0.639336	86.882000	80.220000	
0.100000	0.396020	0.763748	86.978000	76.280000	
0.100000	0.398542	0.531639	87.050000	82.850000	
0.100000	0.399308	0.668235	86.964000	79.300000	
0.100000	0.397631	0.530269	87.148000	83.190000	
0.100000	0.407839	0.771547	86.620000	77.940000	
0.100000	0.400899	0.601730	87.020000	80.520000	
0.100000	0.394693	0.739325	87.062000	77.610000	
0.100000	0.398112	0.531071	87.166000	82.900000	
0.100000	0.403459	0.612070	86.954000	81.330000	
0.100000	0.395984	0.496759	87.168000	84.720000	
0.100000	0.394258	0.808371	87.060000	75.940000	
0.100000	0.408795	0.705012	86.718000	79.460000	
0.100000	0.400262	0.637856	87.016000	80.530000	
0.100000	0.395361	0.622468	87.080000	80.040000	
0.100000	0.399247	0.862012	87.232000	72.880000	
0.100000	0.396557	0.606369	86.996000	81.060000	
0.100000	0.406632	1.068481	86.784000	71.830000	
0.100000	0.399745	0.644215	86.946000	80.270000	
0.100000	0.393636	0.891483	87.156000	72.770000	
0.010000	0.213773	0.252485	92.960000	91.970000	
0.010000	0.156711	0.245290	94.798000	92.300000	
0.010000	0.133195	0.241213	95.582000	92.480000	
0.010000	0.118878	0.240580	96.060000	92.670000	
0.010000	0.108986	0.239065	96.416000	92.740000	
0.010000	0.095775	0.244976	96.814000	92.950000	
0.010000	0.090146	0.266148	96.982000	92.340000	
0.010000	0.082718	0.259053	97.278000	92.530000	
0.010000	0.077245	0.279617	97.410000	92.510000	
0.010000	0.073580	0.263291	97.492000	92.830000	
0.010000	0.066332	0.272801	97.840000	92.430000	
0.010000	0.062029	0.298289	97.902000	91.980000	
0.010000	0.060099	0.282896	97.912000	92.360000	
0.010000	0.063364	0.310371	97.872000	91.590000	
0.010000	0.061137	0.282334	97.974000	92.370000	
0.010000	0.055661	0.287769	98.192000	92.350000	
0.010000	0.054697	0.301505	98.180000	92.350000	
0.010000	0.053048	0.307001	98.248000	92.290000	
0.010000	0.052019	0.339223	98.292000	91.290000	
0.010000	0.052949	0.314427	98.216000	91.870000	
0.010000	0.055151	0.314817	98.188000	91.770000	
0.010000	0.052449	0.331004	98.196000	91.470000	
0.010000	0.051040	0.296454	98.298000	92.180000	
0.010000	0.053498	0.318461	98.148000	91.400000	
0.010000	0.058218	0.303381	98.114000	91.820000	
0.010000	0.053752	0.333025	98.190000	91.230000	
0.010000	0.054943	0.305752	98.136000	92.010000	
0.010000	0.057059	0.326478	98.062000	91.220000	
0.010000	0.057762	0.301783	98.030000	91.950000	
0.010000	0.057080	0.324297	98.070000	91.560000	
0.010000	0.061106	0.348995	97.954000	90.770000	
0.010000	0.057532	0.328113	97.986000	91.400000	
0.010000	0.059515	0.333836	98.044000	91.420000	
0.010000	0.065355	0.301035	97.748000	91.640000	
0.010000	0.057424	0.338899	98.018000	91.150000	
0.010000	0.064006	0.376975	97.870000	90.010000	
0.010000	0.059091	0.324770	98.088000	91.610000	
0.010000	0.060814	0.348421	97.924000	90.990000	
0.010000	0.062104	0.340504	97.884000	91.270000	
0.010000	0.068030	0.316250	97.712000	91.330000	
0.010000	0.064087	0.335305	97.894000	91.370000	
0.010000	0.061376	0.339881	97.888000	91.130000	
0.010000	0.064782	0.349264	97.758000	91.050000	
0.010000	0.063358	0.344370	97.800000	91.020000	
0.010000	0.064181	0.365146	97.840000	90.760000	
0.010000	0.066659	0.352041	97.760000	90.620000	
0.010000	0.064151	0.373645	97.826000	90.580000	
0.010000	0.068210	0.340559	97.698000	90.740000	
0.010000	0.064686	0.305189	97.840000	91.530000	
0.010000	0.063729	0.368562	97.892000	90.430000	
0.010000	0.065309	0.361843	97.850000	90.290000	
0.010000	0.070942	0.312200	97.696000	91.210000	
0.010000	0.065073	0.329943	97.928000	91.070000	
0.010000	0.062480	0.338368	97.986000	91.100000	
0.010000	0.071264	0.351874	97.722000	90.510000	
0.010000	0.061269	0.384153	98.010000	90.030000	
0.010000	0.064944	0.353604	97.902000	90.990000	
0.010000	0.066242	0.328769	97.824000	90.640000	
0.010000	0.066972	0.360572	97.752000	90.130000	
0.010000	0.064712	0.405476	97.884000	89.780000	
0.010000	0.069049	0.346890	97.714000	90.480000	
0.010000	0.062127	0.359781	97.956000	90.490000	
0.010000	0.067238	0.362242	97.772000	90.540000	
0.010000	0.061212	0.390443	97.994000	90.160000	
0.010000	0.063942	0.336999	97.870000	91.220000	
0.010000	0.067745	0.374131	97.722000	90.280000	
0.010000	0.064467	0.326688	97.870000	91.160000	
0.010000	0.064877	0.317795	97.840000	91.450000	
0.010000	0.066923	0.346154	97.790000	91.040000	
0.010000	0.062057	0.359892	97.970000	90.500000	
0.010000	0.067548	0.362193	97.842000	90.470000	
0.010000	0.062367	0.395505	97.948000	89.810000	
0.010000	0.067085	0.347189	97.802000	90.690000	
0.010000	0.061972	0.356464	97.988000	90.930000	
0.010000	0.065938	0.401115	97.790000	89.260000	
0.001000	0.030870	0.272707	99.038000	92.960000	
0.001000	0.016580	0.272820	99.530000	93.040000	
0.001000	0.012675	0.275220	99.656000	93.190000	
0.001000	0.011207	0.280307	99.682000	93.180000	
0.001000	0.009053	0.280690	99.782000	93.380000	
0.001000	0.007038	0.288848	99.826000	93.330000	
0.001000	0.006929	0.288571	99.828000	93.330000	
0.001000	0.007027	0.287515	99.796000	93.380000	
0.001000	0.005748	0.293261	99.858000	93.460000	
0.001000	0.005515	0.291602	99.862000	93.380000	
0.001000	0.005207	0.296463	99.864000	93.380000	
0.001000	0.005324	0.295143	99.860000	93.520000	
0.001000	0.004340	0.294408	99.888000	93.530000	
0.001000	0.005370	0.297515	99.860000	93.570000	
0.001000	0.003733	0.298447	99.926000	93.490000	
0.001000	0.004095	0.299210	99.900000	93.560000	
0.001000	0.003654	0.298834	99.932000	93.560000	
0.001000	0.003710	0.299743	99.922000	93.650000	
0.001000	0.003274	0.300664	99.920000	93.550000	
0.001000	0.003246	0.303131	99.936000	93.520000	
0.001000	0.003023	0.301320	99.934000	93.620000	
0.001000	0.002658	0.305287	99.962000	93.580000	
0.001000	0.002882	0.306436	99.928000	93.400000	
0.001000	0.002894	0.303667	99.940000	93.640000	
0.001000	0.002690	0.306921	99.952000	93.410000	
0.001000	0.002615	0.306916	99.942000	93.450000	
0.001000	0.002410	0.308595	99.946000	93.470000	
0.001000	0.002422	0.309007	99.952000	93.500000	
0.001000	0.002606	0.308952	99.940000	93.600000	
0.001000	0.002005	0.314439	99.972000	93.470000	
0.001000	0.002337	0.313790	99.948000	93.560000	
0.001000	0.002261	0.309341	99.954000	93.580000	
0.001000	0.002262	0.312621	99.960000	93.450000	
0.001000	0.002149	0.310927	99.968000	93.610000	
0.001000	0.002189	0.314504	99.958000	93.500000	
0.001000	0.002439	0.314826	99.946000	93.580000	
0.001000	0.002001	0.312209	99.964000	93.640000	
0.001000	0.002508	0.312931	99.950000	93.690000	
0.001000	0.002156	0.313780	99.948000	93.690000	
0.001000	0.002482	0.312991	99.940000	93.580000	
0.001000	0.001818	0.313214	99.966000	93.560000	
0.001000	0.001846	0.318879	99.976000	93.570000	
0.001000	0.001753	0.318797	99.976000	93.690000	
0.001000	0.002357	0.317969	99.958000	93.670000	
0.001000	0.001928	0.319653	99.968000	93.600000	
0.001000	0.001973	0.317766	99.954000	93.660000	
0.001000	0.001718	0.313550	99.968000	93.750000	
0.001000	0.002023	0.319722	99.956000	93.730000	
0.001000	0.001690	0.319502	99.968000	93.770000	
0.001000	0.001823	0.322313	99.976000	93.730000	
0.001000	0.001840	0.323170	99.964000	93.660000	
0.001000	0.001966	0.320048	99.962000	93.740000	
0.001000	0.001953	0.317432	99.962000	93.760000	
0.001000	0.001676	0.319584	99.972000	93.750000	
0.001000	0.001971	0.317740	99.970000	93.600000	
0.001000	0.001407	0.318845	99.984000	93.680000	
0.001000	0.001345	0.320696	99.988000	93.720000	
0.001000	0.001593	0.320541	99.976000	93.560000	
0.001000	0.001683	0.320863	99.968000	93.750000	
0.001000	0.001511	0.321697	99.978000	93.730000	
0.001000	0.001605	0.323344	99.970000	93.710000	
0.001000	0.001564	0.324808	99.980000	93.620000	
0.001000	0.001652	0.323586	99.970000	93.660000	
0.001000	0.001503	0.324834	99.976000	93.630000	
0.001000	0.001591	0.323221	99.976000	93.550000	
0.001000	0.001550	0.325452	99.978000	93.550000	
0.001000	0.001390	0.327845	99.982000	93.640000	
0.001000	0.001483	0.322750	99.976000	93.650000	
0.001000	0.001587	0.326983	99.974000	93.480000	
0.001000	0.001538	0.327513	99.980000	93.630000	
0.001000	0.001643	0.327796	99.968000	93.540000	
0.001000	0.001275	0.328034	99.986000	93.560000	
0.001000	0.001481	0.325792	99.976000	93.700000	
0.001000	0.001367	0.325969	99.986000	93.620000	
0.001000	0.001376	0.327712	99.978000	93.650000	
