Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.010000	0.014314	1.226786	99.880000	75.340000	
0.010000	0.014526	1.228059	99.850000	75.430000	
0.010000	0.014225	1.229715	99.866000	75.490000	
0.010000	0.013529	1.225990	99.852000	75.430000	
0.010000	0.012815	1.234839	99.896000	75.440000	
0.010000	0.013503	1.236249	99.864000	75.350000	
0.010000	0.012609	1.238704	99.906000	75.570000	
0.010000	0.012716	1.241972	99.890000	75.560000	
0.010000	0.012326	1.240954	99.878000	75.660000	
0.010000	0.012005	1.242510	99.898000	75.560000	
0.010000	0.012094	1.239221	99.884000	75.510000	
0.010000	0.012183	1.244527	99.874000	75.400000	
0.010000	0.011585	1.252293	99.904000	75.480000	
0.010000	0.011704	1.254812	99.900000	75.710000	
0.010000	0.011213	1.254210	99.912000	75.490000	
0.010000	0.010879	1.251559	99.902000	75.450000	
0.010000	0.011431	1.251191	99.896000	75.460000	
0.010000	0.011269	1.260625	99.904000	75.380000	
0.010000	0.010748	1.254996	99.900000	75.480000	
0.010000	0.010324	1.255749	99.908000	75.320000	
0.010000	0.010888	1.246034	99.882000	75.590000	
0.010000	0.010502	1.253005	99.914000	75.450000	
0.010000	0.010684	1.260631	99.896000	75.540000	
0.010000	0.010467	1.258982	99.916000	75.350000	
0.010000	0.009984	1.259161	99.934000	75.480000	
0.010000	0.010214	1.249964	99.920000	75.320000	
0.010000	0.009889	1.251558	99.914000	75.430000	
0.010000	0.009335	1.254548	99.932000	75.370000	
0.010000	0.009790	1.254280	99.922000	75.500000	
0.010000	0.009702	1.251173	99.932000	75.340000	
0.010000	0.009349	1.258122	99.920000	75.340000	
0.010000	0.009469	1.255551	99.936000	75.410000	
0.010000	0.009564	1.249368	99.940000	75.350000	
0.010000	0.009711	1.254265	99.926000	75.340000	
0.010000	0.009420	1.252158	99.912000	75.510000	
0.010000	0.009534	1.260690	99.914000	75.280000	
0.010000	0.009203	1.258626	99.924000	75.210000	
0.010000	0.008739	1.251890	99.936000	75.370000	
0.010000	0.009038	1.253890	99.924000	75.310000	
0.010000	0.009394	1.258049	99.918000	75.280000	
0.010000	0.008679	1.253655	99.938000	75.560000	
0.010000	0.009262	1.253708	99.920000	75.400000	
0.010000	0.008907	1.249425	99.920000	75.420000	
0.010000	0.008775	1.249709	99.926000	75.520000	
0.010000	0.008201	1.251805	99.962000	75.340000	
0.010000	0.008583	1.257658	99.942000	75.380000	
0.010000	0.008681	1.254894	99.950000	75.100000	
0.010000	0.008294	1.253113	99.936000	75.350000	
0.001000	0.007803	1.247424	99.944000	75.500000	
0.001000	0.007865	1.248990	99.936000	75.370000	
0.001000	0.007621	1.249085	99.952000	75.510000	
0.001000	0.007860	1.251632	99.942000	75.370000	
0.001000	0.007621	1.251064	99.954000	75.490000	
0.001000	0.007480	1.252267	99.942000	75.330000	
0.001000	0.007442	1.255581	99.966000	75.700000	
0.001000	0.007404	1.248531	99.946000	75.520000	
0.001000	0.007447	1.251519	99.960000	75.460000	
0.001000	0.007303	1.254536	99.958000	75.570000	
0.001000	0.007059	1.252552	99.972000	75.440000	
0.001000	0.007253	1.251810	99.964000	75.530000	
0.001000	0.007422	1.248918	99.962000	75.560000	
0.001000	0.007256	1.246326	99.950000	75.540000	
0.001000	0.007277	1.250294	99.962000	75.540000	
0.001000	0.007262	1.254586	99.950000	75.620000	
0.001000	0.007288	1.248045	99.954000	75.460000	
0.001000	0.007048	1.247648	99.950000	75.490000	
0.001000	0.007102	1.251688	99.964000	75.560000	
0.001000	0.007242	1.248863	99.966000	75.620000	
0.001000	0.007221	1.252973	99.952000	75.520000	
0.001000	0.007171	1.253494	99.956000	75.590000	
0.001000	0.006865	1.252735	99.974000	75.670000	
0.001000	0.007104	1.252886	99.970000	75.440000	
0.001000	0.007003	1.247915	99.960000	75.520000	
0.001000	0.007164	1.250328	99.948000	75.510000	
0.001000	0.006973	1.246889	99.968000	75.570000	
0.001000	0.007117	1.253955	99.964000	75.580000	
0.001000	0.007228	1.249654	99.960000	75.570000	
0.001000	0.007031	1.250363	99.952000	75.610000	
0.001000	0.007103	1.249947	99.958000	75.560000	
0.001000	0.006807	1.243007	99.964000	75.490000	
0.001000	0.007080	1.247611	99.960000	75.550000	
0.001000	0.006765	1.247795	99.972000	75.590000	
0.001000	0.006607	1.251266	99.980000	75.640000	
0.001000	0.007256	1.251419	99.952000	75.640000	
0.001000	0.006835	1.250452	99.968000	75.580000	
0.001000	0.006814	1.248778	99.962000	75.570000	
0.001000	0.006976	1.249471	99.954000	75.590000	
0.001000	0.006740	1.251234	99.968000	75.630000	
0.001000	0.006992	1.254872	99.964000	75.530000	
0.001000	0.006871	1.250440	99.960000	75.550000	
0.001000	0.006681	1.249545	99.974000	75.610000	
0.001000	0.006859	1.250869	99.964000	75.520000	
0.001000	0.006685	1.247544	99.974000	75.680000	
0.001000	0.006703	1.252676	99.970000	75.600000	
0.001000	0.006818	1.255103	99.960000	75.440000	
0.001000	0.006951	1.252423	99.954000	75.620000	
0.001000	0.006830	1.251703	99.970000	75.670000	
0.001000	0.006736	1.248599	99.964000	75.780000	
0.001000	0.007069	1.255290	99.950000	75.620000	
0.001000	0.006997	1.249372	99.964000	75.690000	
0.001000	0.006790	1.254051	99.966000	75.590000	
0.001000	0.006786	1.251497	99.960000	75.610000	
0.001000	0.006628	1.252371	99.960000	75.690000	
0.001000	0.006737	1.251093	99.964000	75.580000	
0.001000	0.006760	1.254999	99.956000	75.490000	
0.001000	0.006787	1.244245	99.966000	75.450000	
0.001000	0.006731	1.250669	99.958000	75.600000	
0.001000	0.006953	1.250105	99.962000	75.600000	
0.001000	0.006847	1.253744	99.960000	75.520000	
0.001000	0.006871	1.252367	99.966000	75.590000	
0.001000	0.006799	1.255719	99.962000	75.560000	
0.001000	0.006697	1.252604	99.962000	75.600000	
0.001000	0.006591	1.249740	99.970000	75.620000	
0.001000	0.006676	1.254502	99.974000	75.420000	
0.001000	0.006780	1.247943	99.958000	75.610000	
0.001000	0.006584	1.251916	99.962000	75.320000	
0.001000	0.006696	1.252287	99.960000	75.730000	
0.001000	0.006891	1.249798	99.956000	75.490000	
0.001000	0.006854	1.253261	99.954000	75.610000	
0.001000	0.006912	1.248500	99.958000	75.720000	
0.001000	0.006612	1.248580	99.966000	75.540000	
0.001000	0.006821	1.247969	99.954000	75.580000	
0.001000	0.006516	1.249190	99.972000	75.600000	
