Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.165000	0.374047	94.260000	88.680000	
0.100000	0.167151	0.478359	94.164000	86.580000	
0.100000	0.164856	0.417531	94.150000	87.570000	
0.100000	0.168574	0.412195	93.982000	87.810000	
0.100000	0.168749	0.399242	93.998000	88.110000	
0.100000	0.162583	0.371244	94.260000	88.700000	
0.100000	0.163677	0.436899	94.238000	87.860000	
0.100000	0.162247	0.368261	94.394000	88.890000	
0.100000	0.167060	0.407742	94.072000	87.700000	
0.100000	0.167242	0.420153	94.034000	87.790000	
0.100000	0.164593	0.412298	94.226000	88.060000	
0.100000	0.164843	0.532952	94.240000	85.360000	
0.100000	0.167140	0.689329	94.050000	83.370000	
0.100000	0.162008	0.472848	94.232000	86.820000	
0.100000	0.165083	0.391959	94.208000	88.160000	
0.100000	0.159161	0.372896	94.484000	88.350000	
0.010000	0.081500	0.228859	97.294000	92.680000	
0.010000	0.051431	0.225265	98.428000	93.000000	
0.010000	0.042749	0.228055	98.742000	93.090000	
0.010000	0.038076	0.227596	98.848000	93.360000	
0.010000	0.033060	0.229006	99.036000	93.190000	
0.010000	0.030289	0.239358	99.094000	93.130000	
0.010000	0.027046	0.231868	99.200000	93.210000	
0.010000	0.023590	0.238242	99.326000	93.310000	
0.010000	0.022066	0.243480	99.354000	93.230000	
0.010000	0.020919	0.246251	99.418000	93.170000	
0.010000	0.019473	0.244900	99.502000	93.300000	
0.010000	0.018244	0.247729	99.550000	93.140000	
0.010000	0.016873	0.252681	99.580000	93.310000	
0.010000	0.016287	0.252915	99.562000	93.210000	
0.010000	0.015024	0.252145	99.618000	93.290000	
0.010000	0.014868	0.255507	99.618000	93.150000	
0.010000	0.013130	0.256563	99.686000	93.130000	
0.010000	0.012842	0.261067	99.676000	93.090000	
0.010000	0.012605	0.257736	99.688000	93.150000	
0.010000	0.012727	0.260083	99.682000	93.420000	
0.010000	0.011713	0.264953	99.728000	93.280000	
0.010000	0.010830	0.259601	99.760000	93.350000	
0.010000	0.010007	0.263802	99.788000	93.320000	
0.010000	0.009698	0.265958	99.776000	93.420000	
0.010000	0.009444	0.260899	99.810000	93.520000	
0.010000	0.009350	0.267689	99.806000	93.210000	
0.010000	0.008858	0.264266	99.800000	93.390000	
0.010000	0.007922	0.267080	99.850000	93.280000	
0.010000	0.008354	0.273632	99.810000	93.320000	
0.010000	0.008107	0.270885	99.836000	93.210000	
0.010000	0.008294	0.266797	99.788000	93.390000	
0.010000	0.007209	0.274507	99.862000	93.300000	
0.010000	0.007106	0.275860	99.852000	93.300000	
0.010000	0.007249	0.275840	99.850000	93.230000	
0.010000	0.007234	0.273756	99.868000	93.390000	
0.010000	0.006948	0.274348	99.858000	93.340000	
0.010000	0.006496	0.276689	99.876000	93.340000	
0.010000	0.006652	0.275041	99.876000	93.370000	
0.010000	0.006345	0.276093	99.890000	93.450000	
0.010000	0.006444	0.275587	99.862000	93.190000	
0.010000	0.006526	0.277833	99.874000	93.410000	
0.010000	0.005494	0.273802	99.906000	93.370000	
0.010000	0.005907	0.274741	99.888000	93.450000	
0.010000	0.004940	0.276931	99.912000	93.460000	
0.010000	0.005411	0.281390	99.886000	93.440000	
0.010000	0.005689	0.283836	99.868000	93.430000	
0.010000	0.005153	0.280599	99.910000	93.570000	
0.010000	0.005197	0.279041	99.900000	93.420000	
0.010000	0.005321	0.277589	99.914000	93.400000	
0.010000	0.005117	0.283026	99.908000	93.350000	
0.010000	0.004620	0.282079	99.924000	93.390000	
0.010000	0.004974	0.281145	99.914000	93.530000	
0.010000	0.004653	0.279872	99.912000	93.590000	
0.010000	0.004436	0.278590	99.938000	93.590000	
0.010000	0.004651	0.283398	99.920000	93.450000	
0.010000	0.004627	0.288864	99.910000	93.470000	
0.010000	0.003975	0.283222	99.936000	93.620000	
0.010000	0.004182	0.282042	99.944000	93.560000	
0.010000	0.004311	0.285162	99.928000	93.580000	
0.010000	0.004949	0.283054	99.908000	93.460000	
0.010000	0.004260	0.282878	99.932000	93.400000	
0.010000	0.004286	0.281590	99.926000	93.480000	
0.010000	0.004632	0.281134	99.912000	93.640000	
0.010000	0.003905	0.279306	99.954000	93.620000	
0.010000	0.004108	0.273630	99.924000	93.600000	
0.010000	0.003861	0.276012	99.958000	93.650000	
0.010000	0.003854	0.283894	99.952000	93.560000	
0.010000	0.003536	0.279823	99.954000	93.690000	
0.010000	0.004015	0.278496	99.944000	93.700000	
0.010000	0.003822	0.282366	99.932000	93.320000	
0.010000	0.003780	0.280225	99.942000	93.590000	
0.010000	0.003903	0.287863	99.938000	93.610000	
0.010000	0.003692	0.283267	99.942000	93.380000	
0.010000	0.003759	0.282575	99.944000	93.460000	
0.010000	0.003535	0.285301	99.940000	93.500000	
0.001000	0.003650	0.283676	99.944000	93.690000	
0.001000	0.003318	0.281698	99.946000	93.580000	
0.001000	0.002953	0.282151	99.962000	93.730000	
0.001000	0.003177	0.283670	99.948000	93.440000	
0.001000	0.002773	0.280764	99.976000	93.650000	
0.001000	0.002836	0.281629	99.968000	93.580000	
0.001000	0.002828	0.279097	99.962000	93.680000	
0.001000	0.002648	0.279903	99.972000	93.620000	
0.001000	0.002678	0.278078	99.966000	93.670000	
0.001000	0.002858	0.280839	99.954000	93.490000	
0.001000	0.002844	0.277772	99.968000	93.590000	
0.001000	0.002716	0.275673	99.960000	93.620000	
0.001000	0.002856	0.278316	99.974000	93.650000	
0.001000	0.002395	0.278312	99.984000	93.650000	
0.001000	0.002580	0.276873	99.972000	93.760000	
0.001000	0.002681	0.278971	99.978000	93.620000	
0.001000	0.002776	0.278572	99.972000	93.670000	
0.001000	0.002745	0.276013	99.978000	93.710000	
0.001000	0.002644	0.276932	99.964000	93.570000	
0.001000	0.002425	0.277337	99.980000	93.670000	
0.001000	0.002374	0.280698	99.994000	93.570000	
0.001000	0.002497	0.278493	99.974000	93.670000	
0.001000	0.002450	0.280319	99.982000	93.550000	
0.001000	0.002704	0.279633	99.966000	93.650000	
0.001000	0.002547	0.277804	99.974000	93.670000	
0.001000	0.002567	0.279576	99.972000	93.620000	
0.001000	0.002739	0.279419	99.966000	93.720000	
0.001000	0.002541	0.281138	99.978000	93.610000	
0.001000	0.002409	0.280219	99.978000	93.650000	
0.001000	0.002454	0.281469	99.972000	93.680000	
0.001000	0.002334	0.277335	99.982000	93.640000	
0.001000	0.002633	0.279451	99.964000	93.650000	
0.001000	0.002382	0.278538	99.974000	93.750000	
0.001000	0.002788	0.279715	99.960000	93.710000	
0.001000	0.002421	0.278094	99.980000	93.690000	
0.001000	0.002400	0.278135	99.980000	93.620000	
0.001000	0.002307	0.282686	99.984000	93.590000	
0.001000	0.002374	0.278051	99.972000	93.680000	
0.001000	0.002406	0.282236	99.976000	93.520000	
0.001000	0.002378	0.277395	99.982000	93.620000	
0.001000	0.002292	0.279510	99.982000	93.630000	
0.001000	0.002651	0.279885	99.962000	93.560000	
0.001000	0.002323	0.280015	99.980000	93.600000	
0.001000	0.002415	0.280922	99.970000	93.530000	
0.001000	0.002374	0.279569	99.984000	93.570000	
0.001000	0.002339	0.279482	99.976000	93.580000	
0.001000	0.002062	0.277262	99.992000	93.570000	
0.001000	0.002261	0.279702	99.982000	93.620000	
0.001000	0.002249	0.276579	99.986000	93.560000	
0.001000	0.002146	0.277549	99.984000	93.630000	
0.001000	0.002369	0.279291	99.984000	93.560000	
0.001000	0.002278	0.279221	99.980000	93.580000	
0.001000	0.002199	0.276480	99.984000	93.600000	
0.001000	0.002369	0.278216	99.976000	93.610000	
0.001000	0.002269	0.276540	99.984000	93.650000	
0.001000	0.002110	0.278337	99.980000	93.590000	
0.001000	0.002107	0.280023	99.992000	93.570000	
0.001000	0.002157	0.276353	99.984000	93.610000	
0.001000	0.002161	0.278667	99.982000	93.580000	
0.001000	0.002170	0.278627	99.982000	93.660000	
0.001000	0.002245	0.280307	99.976000	93.570000	
0.001000	0.002060	0.279533	99.980000	93.580000	
0.001000	0.002005	0.278876	99.988000	93.560000	
0.001000	0.002174	0.277136	99.990000	93.610000	
0.001000	0.002264	0.274515	99.978000	93.600000	
0.001000	0.002384	0.277596	99.974000	93.570000	
0.001000	0.002225	0.278326	99.982000	93.550000	
0.001000	0.002247	0.277135	99.986000	93.600000	
0.001000	0.002267	0.277338	99.976000	93.550000	
0.001000	0.002140	0.275799	99.978000	93.600000	
0.001000	0.002101	0.276685	99.988000	93.630000	
0.001000	0.002066	0.275204	99.982000	93.530000	
0.001000	0.002240	0.276331	99.980000	93.580000	
0.001000	0.002017	0.278952	99.988000	93.610000	
0.001000	0.002203	0.277772	99.982000	93.630000	
