Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.563975	1.490107	82.312000	63.130000	
0.100000	0.561071	1.619913	82.374000	62.960000	
0.100000	0.565479	1.498370	82.158000	63.580000	
0.100000	0.567291	1.568975	82.086000	63.490000	
0.100000	0.557373	1.431908	82.262000	65.460000	
0.100000	0.553489	1.394847	82.550000	65.140000	
0.100000	0.544093	1.477226	82.734000	63.580000	
0.100000	0.536476	1.621275	83.020000	63.140000	
0.100000	0.543956	1.504802	82.944000	63.880000	
0.100000	0.543557	1.648095	82.584000	60.800000	
0.100000	0.524248	1.485844	83.494000	64.860000	
0.100000	0.529997	1.556200	83.218000	63.920000	
0.100000	0.526851	1.562383	83.268000	63.410000	
0.100000	0.522433	1.650757	83.554000	62.990000	
0.100000	0.519187	1.498356	83.534000	64.990000	
0.100000	0.521186	1.644754	83.480000	63.380000	
0.100000	0.506654	1.442789	83.904000	65.530000	
0.100000	0.512581	1.417313	83.748000	65.690000	
0.100000	0.502094	1.660693	84.030000	61.110000	
0.100000	0.502476	1.446875	84.234000	65.550000	
0.100000	0.497711	1.545874	84.162000	64.130000	
0.100000	0.495345	1.423102	84.102000	65.070000	
0.100000	0.507233	1.422883	83.744000	66.000000	
0.100000	0.495225	1.524086	84.136000	64.590000	
0.100000	0.488941	1.556535	84.458000	64.320000	
0.100000	0.491240	1.724645	84.272000	61.590000	
0.100000	0.480465	1.475070	84.686000	65.360000	
0.100000	0.478882	1.529302	84.810000	64.920000	
0.100000	0.486448	1.662844	84.412000	62.860000	
0.100000	0.468888	1.735717	85.076000	61.080000	
0.100000	0.480576	1.623661	84.602000	63.290000	
0.100000	0.474247	1.550081	84.830000	64.320000	
0.100000	0.465622	1.414812	85.132000	65.430000	
0.100000	0.467045	1.577559	85.134000	64.110000	
0.100000	0.469640	1.505705	84.946000	64.730000	
0.100000	0.461407	1.581619	85.268000	64.270000	
0.100000	0.457897	1.606840	85.330000	63.210000	
0.100000	0.460599	1.531227	85.254000	65.230000	
0.100000	0.449838	1.647319	85.646000	62.630000	
0.100000	0.454846	1.387113	85.500000	66.110000	
0.100000	0.455789	1.526408	85.406000	65.040000	
0.100000	0.458531	1.507172	85.512000	65.340000	
0.100000	0.452635	1.448346	85.606000	66.060000	
0.100000	0.432454	1.495563	86.214000	65.890000	
0.100000	0.440463	1.718168	85.806000	62.240000	
0.100000	0.450030	1.667909	85.678000	63.550000	
0.100000	0.445935	1.671607	85.758000	63.530000	
0.100000	0.444581	1.507297	85.806000	65.110000	
0.100000	0.448971	1.505336	85.492000	64.790000	
0.100000	0.438051	1.582622	85.972000	64.100000	
0.100000	0.416128	1.459025	86.772000	66.130000	
0.100000	0.449154	1.636659	85.528000	63.400000	
0.100000	0.431933	1.611857	86.206000	64.090000	
0.100000	0.428137	1.546182	86.178000	64.710000	
0.100000	0.435978	1.655157	86.040000	62.630000	
0.100000	0.432450	1.567239	86.206000	64.280000	
0.100000	0.424930	1.613723	86.290000	64.390000	
0.100000	0.432711	1.454125	86.184000	66.300000	
0.100000	0.422301	1.481241	86.458000	66.090000	
0.100000	0.419244	1.554397	86.572000	65.380000	
0.100000	0.427250	1.670674	86.322000	63.420000	
0.100000	0.419408	1.564314	86.618000	65.840000	
0.100000	0.427710	1.812606	86.210000	62.020000	
0.100000	0.429263	1.834834	86.288000	61.590000	
0.100000	0.414560	1.643117	86.648000	63.390000	
0.100000	0.417834	1.589077	86.654000	64.620000	
0.100000	0.412685	1.628135	86.786000	63.580000	
0.100000	0.411371	1.625644	86.618000	64.720000	
0.100000	0.401996	1.586751	87.022000	64.740000	
0.100000	0.413881	1.662294	86.580000	63.170000	
0.100000	0.399576	1.649320	87.370000	64.190000	
0.100000	0.418891	1.525067	86.492000	64.860000	
0.100000	0.398269	1.546952	87.206000	65.200000	
0.010000	0.181059	1.084483	94.970000	73.910000	
0.010000	0.107930	1.079850	97.548000	74.580000	
0.010000	0.087081	1.100246	98.128000	74.640000	
0.010000	0.074574	1.108338	98.414000	74.870000	
0.010000	0.065694	1.130138	98.648000	74.720000	
0.010000	0.058619	1.131869	98.958000	74.670000	
0.010000	0.054007	1.147940	99.038000	74.840000	
0.010000	0.049711	1.152797	99.136000	74.580000	
0.010000	0.046636	1.173355	99.192000	74.830000	
0.010000	0.043569	1.174292	99.210000	74.610000	
0.010000	0.040153	1.180438	99.364000	74.840000	
0.010000	0.038878	1.188318	99.374000	74.640000	
0.010000	0.035740	1.193991	99.478000	74.810000	
0.010000	0.033962	1.194928	99.480000	74.750000	
0.010000	0.031782	1.214002	99.556000	74.690000	
0.010000	0.030371	1.211589	99.596000	74.980000	
0.010000	0.029901	1.217351	99.610000	74.740000	
0.010000	0.028549	1.234926	99.630000	74.500000	
0.010000	0.027302	1.235158	99.630000	74.540000	
0.010000	0.026297	1.238609	99.644000	74.660000	
0.010000	0.025077	1.250045	99.710000	74.390000	
0.010000	0.024182	1.240245	99.710000	74.680000	
0.010000	0.023678	1.247698	99.724000	74.690000	
0.010000	0.022287	1.254159	99.764000	74.680000	
0.010000	0.022314	1.259542	99.740000	74.490000	
0.010000	0.021654	1.262281	99.748000	74.760000	
0.010000	0.021602	1.259056	99.744000	74.580000	
0.010000	0.020160	1.263348	99.784000	74.590000	
0.010000	0.019571	1.264633	99.822000	74.600000	
0.010000	0.020267	1.263718	99.754000	74.540000	
0.010000	0.018667	1.271340	99.822000	74.440000	
0.010000	0.018418	1.270138	99.808000	74.690000	
0.010000	0.018404	1.287262	99.788000	74.620000	
0.010000	0.017253	1.272042	99.838000	74.750000	
0.010000	0.017656	1.278065	99.838000	74.390000	
0.010000	0.017429	1.282718	99.816000	74.540000	
0.010000	0.016619	1.284395	99.834000	74.590000	
0.010000	0.016683	1.285819	99.850000	74.390000	
0.010000	0.016907	1.288179	99.826000	74.380000	
0.010000	0.016047	1.284311	99.838000	74.560000	
0.010000	0.015569	1.292679	99.866000	74.530000	
0.010000	0.015230	1.290263	99.858000	74.510000	
0.010000	0.015217	1.295761	99.860000	74.450000	
0.010000	0.014586	1.300982	99.880000	74.560000	
0.010000	0.014797	1.296745	99.880000	74.670000	
0.010000	0.014512	1.288830	99.870000	74.870000	
0.010000	0.014577	1.298327	99.876000	74.560000	
0.010000	0.014291	1.291154	99.868000	74.400000	
0.010000	0.013617	1.298802	99.892000	74.510000	
0.010000	0.013677	1.292830	99.892000	74.520000	
0.010000	0.013412	1.300161	99.890000	74.230000	
0.010000	0.013730	1.303537	99.876000	74.350000	
0.010000	0.013804	1.304666	99.884000	74.280000	
0.010000	0.013285	1.300403	99.888000	74.380000	
0.010000	0.013059	1.304733	99.886000	74.390000	
0.010000	0.013142	1.298314	99.888000	74.380000	
0.010000	0.012607	1.306675	99.904000	74.430000	
0.010000	0.012891	1.293381	99.874000	74.480000	
0.010000	0.012232	1.289430	99.908000	74.440000	
0.010000	0.012139	1.303053	99.914000	74.520000	
0.010000	0.012509	1.297513	99.916000	74.690000	
0.010000	0.012091	1.300741	99.914000	74.610000	
0.010000	0.012545	1.306789	99.896000	74.350000	
0.010000	0.012318	1.301748	99.900000	74.530000	
0.010000	0.011660	1.300512	99.930000	74.320000	
0.010000	0.011716	1.305482	99.910000	74.360000	
0.010000	0.012038	1.295038	99.894000	74.550000	
0.010000	0.012193	1.301357	99.902000	74.410000	
0.010000	0.011371	1.310460	99.918000	74.500000	
0.010000	0.010638	1.309490	99.938000	74.550000	
0.010000	0.011759	1.303807	99.928000	74.290000	
0.010000	0.011162	1.302150	99.918000	74.210000	
0.010000	0.011324	1.308010	99.910000	74.280000	
0.010000	0.011462	1.303133	99.908000	74.240000	
0.010000	0.011518	1.305107	99.912000	74.510000	
0.001000	0.010562	1.307533	99.934000	74.430000	
0.001000	0.010358	1.295641	99.934000	74.670000	
0.001000	0.010199	1.304032	99.944000	74.450000	
0.001000	0.009957	1.300345	99.952000	74.510000	
0.001000	0.010074	1.300432	99.922000	74.350000	
0.001000	0.009403	1.297794	99.952000	74.430000	
0.001000	0.009669	1.295318	99.944000	74.460000	
0.001000	0.009576	1.297123	99.956000	74.480000	
0.001000	0.009803	1.295911	99.956000	74.370000	
0.001000	0.009574	1.293794	99.946000	74.490000	
0.001000	0.009726	1.299507	99.948000	74.500000	
0.001000	0.009525	1.295729	99.936000	74.450000	
0.001000	0.009339	1.296718	99.944000	74.470000	
0.001000	0.009456	1.297456	99.954000	74.430000	
0.001000	0.009374	1.296186	99.946000	74.540000	
0.001000	0.009357	1.302550	99.946000	74.500000	
0.001000	0.009386	1.295873	99.968000	74.550000	
0.001000	0.009252	1.291727	99.956000	74.680000	
0.001000	0.009136	1.303656	99.958000	74.520000	
0.001000	0.009494	1.297166	99.940000	74.600000	
0.001000	0.009003	1.298087	99.942000	74.560000	
0.001000	0.009058	1.300594	99.942000	74.340000	
0.001000	0.009138	1.292378	99.958000	74.670000	
0.001000	0.009223	1.298557	99.960000	74.400000	
0.001000	0.009317	1.304610	99.942000	74.550000	
0.001000	0.009001	1.297710	99.966000	74.630000	
0.001000	0.009399	1.300277	99.942000	74.560000	
0.001000	0.008825	1.297813	99.944000	74.580000	
0.001000	0.008852	1.299281	99.960000	74.670000	
0.001000	0.009091	1.300586	99.954000	74.330000	
0.001000	0.009306	1.296937	99.950000	74.400000	
0.001000	0.009154	1.296551	99.950000	74.560000	
0.001000	0.008825	1.294028	99.958000	74.720000	
0.001000	0.008701	1.292490	99.960000	74.680000	
0.001000	0.008844	1.304832	99.960000	74.520000	
0.001000	0.008983	1.301242	99.962000	74.470000	
0.001000	0.008726	1.291215	99.960000	74.540000	
0.001000	0.008926	1.299434	99.954000	74.460000	
0.001000	0.008761	1.294029	99.960000	74.470000	
0.001000	0.008966	1.296738	99.952000	74.500000	
0.001000	0.008678	1.300791	99.958000	74.450000	
0.001000	0.008845	1.293286	99.950000	74.580000	
0.001000	0.009064	1.296433	99.944000	74.570000	
0.001000	0.008575	1.297667	99.966000	74.470000	
0.001000	0.008911	1.297849	99.952000	74.430000	
0.001000	0.008852	1.294428	99.952000	74.490000	
0.001000	0.008932	1.298951	99.958000	74.350000	
0.001000	0.008750	1.297961	99.968000	74.430000	
0.001000	0.008715	1.300970	99.958000	74.470000	
0.001000	0.008934	1.306377	99.954000	74.370000	
0.001000	0.008560	1.297556	99.962000	74.540000	
0.001000	0.008777	1.295425	99.944000	74.680000	
0.001000	0.008525	1.294107	99.962000	74.660000	
0.001000	0.008735	1.294438	99.962000	74.560000	
0.001000	0.008790	1.301606	99.954000	74.540000	
0.001000	0.008509	1.292824	99.952000	74.540000	
0.001000	0.008769	1.293158	99.936000	74.410000	
0.001000	0.008755	1.295634	99.944000	74.600000	
0.001000	0.008751	1.299012	99.952000	74.610000	
0.001000	0.008785	1.297291	99.956000	74.540000	
0.001000	0.009017	1.298611	99.940000	74.600000	
0.001000	0.008611	1.293203	99.958000	74.650000	
0.001000	0.008797	1.296126	99.954000	74.500000	
0.001000	0.008914	1.293893	99.952000	74.640000	
0.001000	0.008684	1.295577	99.956000	74.510000	
0.001000	0.008918	1.299896	99.960000	74.520000	
0.001000	0.008577	1.294682	99.958000	74.560000	
0.001000	0.008476	1.292993	99.960000	74.660000	
0.001000	0.008642	1.289257	99.948000	74.460000	
0.001000	0.008466	1.295546	99.962000	74.440000	
0.001000	0.008593	1.299397	99.952000	74.570000	
0.001000	0.008849	1.299898	99.946000	74.510000	
0.001000	0.008490	1.297519	99.956000	74.360000	
0.001000	0.008622	1.303551	99.968000	74.420000	
0.001000	0.008598	1.291999	99.954000	74.650000	
