Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.010000	0.087099	0.240807	97.074000	92.830000	
0.010000	0.079733	0.249231	97.338000	92.790000	
0.010000	0.074591	0.249277	97.500000	92.840000	
0.010000	0.068832	0.257488	97.694000	92.750000	
0.010000	0.064398	0.262141	97.862000	92.500000	
0.010000	0.059952	0.276973	98.006000	92.600000	
0.010000	0.058289	0.278171	97.968000	92.220000	
0.010000	0.056985	0.267782	98.096000	92.610000	
0.010000	0.054016	0.292355	98.152000	92.070000	
0.010000	0.056835	0.281641	98.082000	92.540000	
0.010000	0.054459	0.312175	98.200000	91.710000	
0.010000	0.054292	0.297015	98.210000	92.070000	
0.010000	0.052416	0.290791	98.274000	92.190000	
0.010000	0.051623	0.301074	98.298000	91.980000	
0.010000	0.052797	0.316667	98.188000	91.520000	
0.010000	0.049471	0.323105	98.330000	91.520000	
0.010000	0.051563	0.309656	98.226000	91.620000	
0.010000	0.051640	0.311249	98.268000	91.650000	
0.010000	0.052682	0.306298	98.236000	91.690000	
0.010000	0.052160	0.316077	98.238000	91.870000	
0.010000	0.056604	0.292025	98.108000	92.010000	
0.010000	0.052168	0.302597	98.326000	92.210000	
0.010000	0.054965	0.289853	98.206000	92.320000	
0.010000	0.057729	0.305798	98.040000	91.910000	
0.010000	0.057797	0.309100	98.026000	91.630000	
0.010000	0.057465	0.320901	98.102000	91.500000	
0.010000	0.059590	0.280646	98.022000	92.310000	
0.010000	0.057088	0.349191	98.128000	90.720000	
0.010000	0.060848	0.312734	97.982000	91.660000	
0.010000	0.055550	0.336520	98.192000	91.350000	
0.010000	0.062368	0.316713	97.904000	91.450000	
0.010000	0.058941	0.339799	98.050000	91.130000	
0.010000	0.063471	0.307886	97.944000	91.980000	
0.010000	0.062301	0.293923	97.956000	91.850000	
0.010000	0.064062	0.316639	97.780000	91.240000	
0.010000	0.062874	0.316910	97.862000	91.410000	
0.010000	0.064616	0.309081	97.896000	91.840000	
0.010000	0.060624	0.340121	97.970000	91.120000	
0.010000	0.067700	0.335596	97.774000	90.810000	
0.010000	0.065708	0.319479	97.824000	91.310000	
0.010000	0.062102	0.330620	97.944000	91.360000	
0.010000	0.062731	0.302864	97.882000	91.870000	
0.010000	0.063356	0.348641	97.846000	90.560000	
0.010000	0.063053	0.347019	97.880000	90.610000	
0.010000	0.067932	0.353668	97.760000	89.880000	
0.010000	0.064522	0.336356	97.878000	91.250000	
0.010000	0.064392	0.389863	97.834000	89.550000	
0.010000	0.066689	0.316046	97.812000	91.230000	
0.010000	0.066247	0.307483	97.836000	91.820000	
0.010000	0.062325	0.309951	97.966000	91.760000	
0.010000	0.062672	0.325693	97.906000	91.500000	
0.010000	0.064889	0.347038	97.820000	90.740000	
0.010000	0.067549	0.322260	97.720000	91.230000	
0.010000	0.062100	0.407915	97.918000	89.160000	
0.010000	0.065725	0.325712	97.894000	91.250000	
0.010000	0.061359	0.360974	98.020000	90.490000	
0.010000	0.063913	0.330530	97.902000	90.920000	
0.010000	0.059579	0.347167	98.050000	90.860000	
0.010000	0.064724	0.339671	97.826000	90.850000	
0.010000	0.064836	0.414287	97.818000	88.890000	
0.010000	0.067397	0.376833	97.794000	90.030000	
0.010000	0.064022	0.344490	97.912000	90.700000	
0.010000	0.065389	0.385461	97.822000	90.060000	
0.010000	0.066304	0.365381	97.822000	90.700000	
0.010000	0.062993	0.349425	97.896000	90.920000	
0.010000	0.064393	0.390333	97.870000	89.510000	
0.010000	0.066043	0.354188	97.810000	90.790000	
0.010000	0.060149	0.411815	97.982000	89.680000	
0.010000	0.065032	0.354576	97.910000	90.810000	
0.001000	0.028642	0.267240	99.080000	93.070000	
0.001000	0.015226	0.264805	99.578000	93.280000	
0.001000	0.011773	0.268561	99.646000	93.210000	
0.001000	0.009696	0.269175	99.734000	93.500000	
0.001000	0.008417	0.272605	99.778000	93.520000	
0.001000	0.007818	0.276647	99.804000	93.680000	
0.001000	0.006854	0.276121	99.814000	93.510000	
0.001000	0.006501	0.278790	99.818000	93.440000	
0.001000	0.005712	0.277920	99.842000	93.620000	
0.001000	0.005225	0.281654	99.878000	93.660000	
0.001000	0.004678	0.279842	99.886000	93.600000	
0.001000	0.004490	0.285261	99.904000	93.490000	
0.001000	0.003973	0.285152	99.908000	93.520000	
0.001000	0.004215	0.286275	99.902000	93.690000	
0.001000	0.003546	0.286145	99.922000	93.680000	
0.001000	0.003786	0.290534	99.914000	93.640000	
0.001000	0.003260	0.288534	99.936000	93.710000	
0.001000	0.003225	0.288821	99.938000	93.670000	
0.001000	0.003656	0.293828	99.894000	93.780000	
0.001000	0.003192	0.292678	99.924000	93.770000	
0.001000	0.002671	0.291410	99.950000	93.710000	
0.001000	0.003189	0.292549	99.928000	93.760000	
0.001000	0.002552	0.293690	99.950000	93.590000	
0.001000	0.002903	0.296277	99.954000	93.640000	
0.001000	0.002752	0.300049	99.922000	93.700000	
0.001000	0.002205	0.299377	99.970000	93.660000	
0.001000	0.002355	0.299370	99.954000	93.710000	
0.001000	0.002341	0.302792	99.956000	93.720000	
0.001000	0.002481	0.300854	99.938000	93.670000	
0.001000	0.002177	0.302971	99.970000	93.760000	
0.001000	0.002163	0.299567	99.960000	93.860000	
0.001000	0.002797	0.295947	99.934000	93.770000	
0.001000	0.002025	0.298842	99.964000	93.780000	
0.001000	0.002208	0.298912	99.970000	93.830000	
0.001000	0.002079	0.304071	99.970000	93.720000	
0.001000	0.002032	0.303379	99.958000	93.630000	
0.001000	0.002103	0.307304	99.956000	93.710000	
0.001000	0.002089	0.302419	99.958000	93.840000	
0.001000	0.002142	0.303409	99.960000	93.750000	
0.001000	0.001685	0.304614	99.972000	93.760000	
0.001000	0.001885	0.300493	99.972000	93.780000	
0.001000	0.001807	0.299505	99.974000	93.880000	
0.001000	0.001571	0.301497	99.986000	93.870000	
0.001000	0.001799	0.302348	99.972000	93.930000	
0.001000	0.001754	0.306042	99.972000	93.730000	
0.001000	0.001872	0.301244	99.970000	93.840000	
0.001000	0.002156	0.302599	99.958000	93.980000	
0.001000	0.002005	0.304841	99.958000	93.870000	
0.001000	0.001723	0.301948	99.970000	93.820000	
0.001000	0.001764	0.301681	99.976000	93.880000	
0.001000	0.002051	0.300312	99.972000	93.850000	
0.001000	0.001369	0.301576	99.984000	93.840000	
0.001000	0.001420	0.305012	99.986000	93.820000	
0.001000	0.001568	0.303875	99.980000	93.950000	
0.001000	0.001586	0.308184	99.980000	93.830000	
0.001000	0.001471	0.310079	99.984000	93.760000	
0.001000	0.001559	0.307566	99.982000	93.820000	
0.001000	0.001658	0.310053	99.972000	93.820000	
0.001000	0.001475	0.310004	99.984000	93.850000	
0.001000	0.001438	0.309628	99.982000	93.750000	
0.001000	0.001384	0.309113	99.986000	93.830000	
0.001000	0.001431	0.313075	99.976000	93.670000	
0.001000	0.001385	0.308325	99.986000	93.870000	
0.001000	0.001530	0.311320	99.978000	93.800000	
0.001000	0.001472	0.314320	99.978000	93.730000	
0.001000	0.001596	0.312147	99.974000	93.700000	
0.001000	0.001449	0.314012	99.982000	93.620000	
0.001000	0.001429	0.316505	99.974000	93.670000	
0.001000	0.001271	0.314691	99.988000	93.650000	
0.001000	0.001851	0.310630	99.960000	93.770000	
0.001000	0.001529	0.310909	99.978000	93.820000	
0.001000	0.001611	0.309658	99.982000	93.800000	
0.001000	0.001782	0.309110	99.966000	93.820000	
0.001000	0.001364	0.307430	99.976000	93.780000	
0.001000	0.001442	0.312309	99.978000	93.760000	
