Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.802472	1.453289	75.714000	63.030000	
0.100000	0.797195	1.356310	75.704000	64.520000	
0.100000	0.793253	1.297180	76.078000	65.200000	
0.100000	0.789563	1.327801	75.932000	65.620000	
0.100000	0.789833	1.381130	75.692000	63.820000	
0.100000	0.789553	1.423367	75.844000	63.570000	
0.100000	0.781910	1.329283	76.194000	65.640000	
0.100000	0.781572	1.420507	76.208000	63.950000	
0.100000	0.786513	1.591170	76.028000	62.080000	
0.100000	0.772739	1.489895	76.366000	63.320000	
0.100000	0.779158	1.356563	76.324000	65.020000	
0.100000	0.768938	1.326526	76.664000	65.360000	
0.100000	0.772393	1.406986	76.562000	64.850000	
0.100000	0.761325	1.416010	76.812000	64.520000	
0.100000	0.770365	1.404854	76.440000	65.280000	
0.100000	0.773310	1.419664	76.198000	63.650000	
0.100000	0.760488	1.322076	76.748000	66.420000	
0.100000	0.761304	1.525877	76.778000	62.110000	
0.100000	0.756417	1.342150	76.764000	65.530000	
0.100000	0.752607	1.520420	76.806000	63.060000	
0.100000	0.745761	1.373720	77.320000	64.780000	
0.100000	0.754106	1.520695	76.696000	62.830000	
0.100000	0.752342	1.276411	76.970000	66.230000	
0.100000	0.746259	1.365956	77.024000	65.200000	
0.100000	0.748288	1.402748	76.826000	64.640000	
0.100000	0.745929	1.356202	76.986000	65.040000	
0.100000	0.746731	1.326148	76.872000	66.020000	
0.100000	0.738217	1.394941	77.414000	63.910000	
0.100000	0.736729	1.467491	77.370000	63.620000	
0.100000	0.742077	1.377095	77.212000	65.160000	
0.100000	0.736707	1.354896	77.352000	64.620000	
0.100000	0.737308	1.384633	77.260000	64.630000	
0.100000	0.733901	1.378760	77.344000	65.390000	
0.100000	0.737491	1.282698	77.496000	66.660000	
0.100000	0.741478	1.315024	77.002000	66.040000	
0.100000	0.727282	1.306940	77.650000	66.710000	
0.100000	0.724202	1.415455	77.646000	64.450000	
0.100000	0.727821	1.396679	77.708000	65.060000	
0.100000	0.730359	1.253970	77.474000	67.720000	
0.100000	0.721018	1.322343	78.008000	65.980000	
0.100000	0.726326	1.489310	77.574000	63.950000	
0.100000	0.723822	1.383854	77.882000	65.190000	
0.100000	0.719374	1.296070	78.182000	66.470000	
0.100000	0.719517	1.416154	77.824000	65.710000	
0.100000	0.721611	1.492079	77.656000	64.410000	
0.100000	0.719793	1.368534	77.872000	65.030000	
0.100000	0.710748	1.474562	78.152000	64.010000	
0.100000	0.709789	1.309369	78.378000	66.240000	
0.100000	0.710674	1.326661	78.054000	66.720000	
0.100000	0.712695	1.433342	78.004000	64.560000	
0.100000	0.705167	1.523575	78.308000	63.740000	
0.100000	0.718268	1.402217	77.970000	64.810000	
0.100000	0.701169	1.282195	78.378000	67.190000	
0.100000	0.718423	1.232099	77.736000	67.240000	
0.100000	0.707387	1.365094	78.160000	65.590000	
0.100000	0.700595	1.428483	78.214000	64.900000	
0.100000	0.704365	1.406155	78.258000	65.330000	
0.100000	0.708126	1.467149	78.202000	63.930000	
0.100000	0.706752	1.315381	78.218000	66.260000	
0.100000	0.708411	1.240236	77.998000	67.200000	
0.100000	0.699332	1.354656	78.392000	66.310000	
0.100000	0.704236	1.301352	78.132000	65.990000	
0.100000	0.701269	1.355736	78.470000	65.670000	
0.100000	0.706781	1.399357	78.150000	65.320000	
0.100000	0.697740	1.446766	78.434000	64.360000	
0.100000	0.706935	1.304734	78.354000	66.240000	
0.100000	0.691592	1.158187	78.600000	69.310000	
0.100000	0.695712	1.454449	78.512000	63.910000	
0.100000	0.697424	1.282104	78.364000	66.740000	
0.100000	0.700193	1.279519	78.494000	67.510000	
0.100000	0.693409	1.343672	78.568000	66.060000	
0.100000	0.683313	1.432295	78.834000	64.340000	
0.100000	0.689399	1.223257	78.632000	67.910000	
0.100000	0.688647	1.312738	78.618000	66.310000	
0.100000	0.689941	1.299948	78.606000	66.330000	
0.100000	0.688691	1.451097	78.654000	63.400000	
0.100000	0.689826	1.416388	78.698000	65.210000	
0.100000	0.689649	1.294148	78.832000	65.780000	
0.100000	0.685706	1.297550	78.724000	66.610000	
0.100000	0.695884	1.358447	78.592000	65.070000	
0.100000	0.684882	1.337195	78.832000	66.050000	
0.100000	0.685473	1.246620	78.714000	66.920000	
0.100000	0.678378	1.259894	78.732000	67.390000	
0.100000	0.684031	1.421430	78.734000	64.430000	
0.100000	0.682825	1.415622	78.882000	64.860000	
0.100000	0.689805	1.431236	78.728000	64.570000	
0.100000	0.690995	1.369200	78.602000	64.560000	
0.100000	0.680578	1.289002	79.040000	67.120000	
0.100000	0.688491	1.367471	78.660000	65.240000	
0.100000	0.679255	1.411009	78.944000	65.640000	
0.100000	0.679252	1.304201	78.838000	67.120000	
0.100000	0.682043	1.310773	78.902000	66.240000	
0.100000	0.686734	1.303462	78.776000	66.940000	
0.100000	0.676275	1.266906	78.976000	66.980000	
0.010000	0.361106	0.875318	89.372000	76.270000	
0.010000	0.260470	0.878691	92.590000	76.720000	
0.010000	0.224276	0.878361	93.632000	76.720000	
0.010000	0.200698	0.893330	94.388000	76.850000	
0.010000	0.179307	0.897080	95.044000	76.980000	
0.010000	0.165202	0.916124	95.424000	77.010000	
0.010000	0.152018	0.936894	96.006000	76.980000	
0.010000	0.140747	0.937155	96.248000	76.950000	
0.010000	0.131935	0.937479	96.568000	77.300000	
0.010000	0.122511	0.956479	96.790000	77.120000	
0.010000	0.116066	0.970989	97.088000	76.770000	
0.010000	0.106973	0.970996	97.378000	77.240000	
0.010000	0.102420	0.979142	97.476000	76.950000	
0.010000	0.096894	0.979904	97.650000	76.820000	
0.010000	0.092182	1.002018	97.826000	77.180000	
0.010000	0.087065	1.011826	98.030000	77.000000	
0.010000	0.085436	1.025514	97.984000	76.550000	
0.010000	0.081237	1.023749	98.084000	76.780000	
0.010000	0.077384	1.032513	98.290000	76.500000	
0.010000	0.073091	1.032644	98.442000	76.700000	
0.010000	0.071288	1.050866	98.488000	76.270000	
0.010000	0.069508	1.059099	98.528000	76.570000	
0.010000	0.064933	1.053657	98.614000	76.330000	
0.010000	0.064515	1.059050	98.598000	76.450000	
0.010000	0.061785	1.069774	98.740000	76.510000	
0.010000	0.059181	1.066172	98.810000	76.450000	
0.010000	0.057280	1.075415	98.882000	76.720000	
0.010000	0.055809	1.074159	98.918000	76.770000	
0.010000	0.055819	1.079485	98.862000	76.680000	
0.010000	0.052691	1.082053	99.022000	76.490000	
0.010000	0.050798	1.088900	99.074000	76.520000	
0.010000	0.050320	1.086051	99.062000	76.420000	
0.010000	0.049478	1.112239	99.020000	76.380000	
0.010000	0.050093	1.091453	99.082000	76.740000	
0.010000	0.046738	1.101569	99.184000	76.710000	
0.010000	0.047776	1.099374	99.076000	76.440000	
0.010000	0.046789	1.093156	99.192000	76.730000	
0.010000	0.045152	1.113372	99.176000	76.370000	
0.010000	0.046125	1.110177	99.146000	76.370000	
0.010000	0.044315	1.106204	99.238000	76.340000	
0.010000	0.043677	1.132461	99.216000	76.110000	
0.010000	0.042724	1.116112	99.242000	76.410000	
0.010000	0.042238	1.118042	99.254000	76.480000	
0.010000	0.041122	1.137052	99.278000	76.190000	
0.010000	0.040503	1.124268	99.286000	76.550000	
0.010000	0.042166	1.123849	99.228000	76.280000	
0.010000	0.039495	1.122993	99.352000	76.670000	
0.010000	0.039869	1.135385	99.322000	76.160000	
0.010000	0.043622	1.136944	99.168000	76.420000	
0.010000	0.039841	1.136346	99.284000	76.330000	
0.010000	0.040144	1.135341	99.330000	76.310000	
0.010000	0.041975	1.129179	99.248000	76.300000	
0.010000	0.040639	1.118506	99.270000	76.730000	
0.010000	0.038621	1.119813	99.336000	76.630000	
0.010000	0.038757	1.140454	99.378000	76.270000	
0.010000	0.039421	1.146453	99.338000	75.950000	
0.010000	0.039767	1.135814	99.276000	76.290000	
0.010000	0.038456	1.140235	99.374000	75.990000	
0.010000	0.040511	1.130442	99.268000	76.420000	
0.010000	0.039930	1.115009	99.314000	76.700000	
0.010000	0.040222	1.135305	99.330000	76.490000	
0.010000	0.040054	1.139644	99.296000	76.470000	
0.010000	0.041032	1.159444	99.302000	76.030000	
0.010000	0.041726	1.164564	99.224000	75.880000	
0.010000	0.039394	1.151539	99.314000	76.120000	
0.010000	0.041387	1.156717	99.252000	75.970000	
0.010000	0.040931	1.148616	99.238000	76.120000	
0.010000	0.044364	1.144228	99.136000	76.040000	
0.010000	0.039832	1.175381	99.284000	75.840000	
0.010000	0.042750	1.171644	99.192000	75.660000	
0.010000	0.041817	1.148739	99.248000	75.910000	
0.010000	0.043293	1.135739	99.166000	75.880000	
0.010000	0.045370	1.172608	99.080000	75.600000	
0.010000	0.045848	1.179233	99.112000	75.680000	
0.010000	0.047168	1.195082	99.020000	75.130000	
0.001000	0.033121	1.120059	99.506000	76.090000	
0.001000	0.026333	1.121675	99.658000	76.310000	
0.001000	0.023790	1.112524	99.738000	76.630000	
0.001000	0.021610	1.112055	99.798000	76.650000	
0.001000	0.021050	1.106679	99.790000	76.860000	
0.001000	0.019796	1.110917	99.842000	76.810000	
0.001000	0.019417	1.118645	99.846000	76.870000	
0.001000	0.019605	1.110639	99.820000	76.930000	
0.001000	0.017843	1.106980	99.870000	76.790000	
0.001000	0.018424	1.111700	99.814000	77.020000	
0.001000	0.017355	1.105980	99.870000	76.870000	
0.001000	0.016953	1.113221	99.868000	76.820000	
0.001000	0.017235	1.113376	99.856000	76.790000	
0.001000	0.016588	1.106139	99.904000	76.970000	
0.001000	0.016785	1.110148	99.872000	76.730000	
0.001000	0.016021	1.104918	99.882000	76.870000	
0.001000	0.016285	1.115781	99.874000	76.880000	
0.001000	0.016414	1.115449	99.886000	76.820000	
0.001000	0.015756	1.106734	99.878000	76.980000	
0.001000	0.015618	1.113970	99.900000	77.030000	
0.001000	0.015841	1.109008	99.876000	76.870000	
0.001000	0.015176	1.108710	99.910000	76.940000	
0.001000	0.015268	1.123036	99.886000	76.760000	
0.001000	0.015298	1.114732	99.906000	76.990000	
0.001000	0.014831	1.116139	99.874000	77.040000	
0.001000	0.015496	1.114700	99.892000	76.960000	
0.001000	0.014612	1.117731	99.902000	76.950000	
0.001000	0.014446	1.117006	99.906000	76.790000	
0.001000	0.015324	1.108193	99.888000	76.970000	
0.001000	0.014380	1.110815	99.918000	76.860000	
0.001000	0.014776	1.114878	99.900000	76.860000	
0.001000	0.014085	1.113072	99.932000	76.910000	
0.001000	0.014250	1.101971	99.898000	77.000000	
0.001000	0.014548	1.113037	99.890000	76.720000	
0.001000	0.014197	1.108922	99.924000	77.070000	
0.001000	0.014324	1.113435	99.912000	76.900000	
0.001000	0.014054	1.105713	99.892000	77.040000	
0.001000	0.014219	1.107128	99.928000	77.180000	
0.001000	0.013946	1.105705	99.910000	77.040000	
0.001000	0.013673	1.115508	99.914000	76.890000	
0.001000	0.014210	1.118511	99.898000	76.950000	
0.001000	0.014442	1.105626	99.900000	77.000000	
0.001000	0.013605	1.111354	99.940000	76.780000	
0.001000	0.013974	1.113496	99.918000	77.020000	
0.001000	0.013349	1.110137	99.926000	77.060000	
0.001000	0.013750	1.114574	99.916000	76.880000	
0.001000	0.013891	1.111074	99.906000	76.890000	
0.001000	0.013917	1.105165	99.922000	77.060000	
0.001000	0.013430	1.108930	99.926000	76.820000	
0.001000	0.013526	1.103864	99.914000	77.120000	
0.001000	0.014097	1.100103	99.910000	77.040000	
0.001000	0.014105	1.108938	99.918000	77.150000	
0.001000	0.013345	1.106092	99.922000	77.180000	
0.001000	0.013495	1.101194	99.896000	77.240000	
0.001000	0.013633	1.114133	99.904000	77.040000	
0.001000	0.013063	1.103216	99.912000	76.970000	
0.001000	0.013560	1.101492	99.912000	77.220000	
0.001000	0.013572	1.106258	99.892000	76.980000	
0.001000	0.013144	1.106715	99.948000	77.140000	
0.001000	0.013470	1.113444	99.906000	77.110000	
0.001000	0.012613	1.109413	99.922000	77.010000	
0.001000	0.013580	1.112729	99.920000	77.140000	
0.001000	0.013585	1.112181	99.900000	77.010000	
0.001000	0.013079	1.108991	99.924000	76.950000	
0.001000	0.012810	1.108413	99.932000	77.080000	
0.001000	0.013064	1.107634	99.928000	76.950000	
0.001000	0.012897	1.099685	99.934000	77.360000	
0.001000	0.012779	1.107175	99.960000	77.210000	
0.001000	0.013022	1.103916	99.936000	76.960000	
0.001000	0.013021	1.107319	99.924000	77.140000	
0.001000	0.013225	1.109589	99.912000	77.150000	
0.001000	0.013133	1.101735	99.930000	77.040000	
0.001000	0.012568	1.109476	99.934000	77.200000	
0.001000	0.012831	1.100547	99.928000	77.310000	
0.001000	0.012825	1.106473	99.932000	77.250000	
