Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.237105	0.420358	91.778000	86.840000	
0.100000	0.232959	0.367358	91.876000	88.170000	
0.100000	0.236399	0.344994	91.788000	89.060000	
0.100000	0.226116	0.341209	92.122000	88.660000	
0.100000	0.223498	0.318406	92.142000	89.620000	
0.100000	0.223614	0.438180	92.114000	85.690000	
0.100000	0.222279	0.353854	92.298000	89.170000	
0.100000	0.225535	0.360578	91.926000	88.110000	
0.100000	0.219372	0.331305	92.398000	89.260000	
0.100000	0.225284	0.321735	92.048000	89.660000	
0.100000	0.218866	0.373845	92.420000	87.730000	
0.100000	0.222120	0.338505	92.214000	89.330000	
0.100000	0.215120	0.435572	92.506000	86.790000	
0.100000	0.217540	0.398971	92.528000	87.870000	
0.100000	0.216332	0.349975	92.458000	88.780000	
0.100000	0.223539	0.346670	92.134000	88.940000	
0.100000	0.214295	0.403631	92.442000	87.410000	
0.100000	0.217772	0.379425	92.310000	87.910000	
0.100000	0.212772	0.347481	92.760000	88.940000	
0.100000	0.213225	0.380912	92.508000	88.170000	
0.100000	0.216862	0.369627	92.374000	88.100000	
0.100000	0.207134	0.394958	92.806000	88.150000	
0.100000	0.214289	0.320481	92.586000	89.660000	
0.100000	0.207535	0.300932	92.820000	90.390000	
0.100000	0.207323	0.338054	92.842000	89.380000	
0.100000	0.208665	0.360083	92.748000	88.410000	
0.100000	0.206357	0.419633	92.748000	87.070000	
0.100000	0.208912	0.354189	92.792000	88.830000	
0.100000	0.212060	0.330471	92.514000	89.670000	
0.100000	0.207878	0.330610	92.742000	89.480000	
0.100000	0.206042	0.468911	92.802000	86.510000	
0.100000	0.205070	0.354299	92.800000	88.710000	
0.100000	0.199847	0.337288	93.048000	89.070000	
0.100000	0.200787	0.316890	93.058000	90.290000	
0.100000	0.201333	0.344276	92.916000	88.920000	
0.100000	0.206125	0.419263	92.788000	86.940000	
0.100000	0.204388	0.378549	92.934000	88.030000	
0.100000	0.204844	0.334296	92.910000	89.630000	
0.100000	0.197986	0.352639	92.998000	88.930000	
0.100000	0.201765	0.328787	92.960000	89.350000	
0.100000	0.200020	0.402276	93.108000	87.720000	
0.100000	0.198213	0.325259	93.040000	89.990000	
0.100000	0.197281	0.401507	93.274000	87.360000	
0.100000	0.200613	0.331620	92.956000	89.720000	
0.100000	0.198565	0.377154	93.128000	88.420000	
0.100000	0.199024	0.342020	92.958000	89.580000	
0.100000	0.197125	0.285506	93.178000	90.730000	
0.100000	0.198371	0.323272	93.164000	89.140000	
0.100000	0.200881	0.339548	93.030000	89.370000	
0.100000	0.196172	0.305160	93.102000	90.000000	
0.100000	0.195865	0.365556	93.178000	88.300000	
0.100000	0.196379	0.360439	93.198000	88.630000	
0.100000	0.195094	0.300065	93.244000	90.320000	
0.100000	0.196117	0.340813	93.188000	88.970000	
0.100000	0.194937	0.338228	93.172000	89.360000	
0.100000	0.194826	0.371981	93.214000	88.260000	
0.100000	0.191994	0.409767	93.266000	87.550000	
0.100000	0.195766	0.402628	93.106000	87.210000	
0.100000	0.191115	0.371383	93.202000	88.660000	
0.100000	0.191993	0.316046	93.352000	89.900000	
0.100000	0.190352	0.340492	93.344000	89.260000	
0.100000	0.192154	0.301792	93.300000	90.260000	
0.100000	0.189618	0.329568	93.346000	89.850000	
0.100000	0.191675	0.359308	93.340000	88.660000	
0.100000	0.192238	0.306525	93.272000	89.710000	
0.100000	0.188957	0.337464	93.456000	89.600000	
0.100000	0.193681	0.338209	93.246000	89.050000	
0.100000	0.186282	0.328637	93.494000	89.660000	
0.100000	0.189805	0.351699	93.236000	88.960000	
0.100000	0.191555	0.368898	93.326000	88.390000	
0.100000	0.190580	0.380959	93.428000	88.170000	
0.100000	0.191361	0.327324	93.336000	89.620000	
0.100000	0.192311	0.376639	93.250000	88.880000	
0.100000	0.191190	0.327311	93.394000	89.840000	
0.100000	0.189232	0.290185	93.320000	90.710000	
0.100000	0.190936	0.306414	93.374000	90.560000	
0.100000	0.181873	0.282326	93.608000	91.200000	
0.100000	0.191741	0.331038	93.214000	89.840000	
0.100000	0.186835	0.353838	93.524000	88.770000	
0.100000	0.188948	0.363444	93.412000	88.900000	
0.100000	0.189013	0.319266	93.374000	89.650000	
0.100000	0.187117	0.317239	93.464000	89.980000	
0.100000	0.191240	0.402850	93.276000	88.340000	
0.100000	0.186138	0.328280	93.442000	89.860000	
0.100000	0.183866	0.311987	93.498000	90.150000	
0.100000	0.182421	0.331733	93.680000	89.410000	
0.100000	0.189102	0.326192	93.416000	89.610000	
0.100000	0.184527	0.421838	93.516000	87.380000	
0.100000	0.193744	0.313839	93.222000	89.800000	
0.100000	0.181140	0.373706	93.704000	88.240000	
0.100000	0.184809	0.303301	93.452000	90.330000	
0.100000	0.184070	0.311502	93.590000	90.310000	
0.100000	0.185090	0.359163	93.516000	89.490000	
0.100000	0.190043	0.313140	93.436000	90.240000	
0.100000	0.183220	0.486742	93.608000	85.850000	
0.100000	0.183644	0.308159	93.556000	89.850000	
0.100000	0.185729	0.316850	93.456000	90.200000	
0.100000	0.183005	0.322763	93.478000	90.080000	
0.100000	0.185333	0.293662	93.498000	90.350000	
0.100000	0.184296	0.286216	93.550000	90.520000	
0.100000	0.185655	0.373336	93.594000	88.390000	
0.100000	0.177455	0.323003	93.814000	89.720000	
0.100000	0.179465	0.382001	93.620000	88.970000	
0.010000	0.088899	0.174777	97.006000	94.510000	
0.010000	0.056763	0.176114	98.284000	94.630000	
0.010000	0.046462	0.172418	98.608000	94.910000	
0.010000	0.039590	0.172823	98.856000	94.880000	
0.010000	0.034793	0.172371	99.024000	95.040000	
0.010000	0.030354	0.177173	99.132000	95.040000	
0.010000	0.026848	0.178492	99.238000	95.010000	
0.010000	0.025867	0.175669	99.258000	94.960000	
0.010000	0.022541	0.178231	99.394000	94.950000	
0.010000	0.020755	0.186290	99.426000	94.960000	
0.010000	0.019922	0.185924	99.476000	94.970000	
0.010000	0.018194	0.188594	99.538000	95.080000	
0.010000	0.017212	0.188539	99.564000	95.050000	
0.010000	0.015008	0.195699	99.616000	94.960000	
0.010000	0.015504	0.198348	99.616000	94.930000	
0.010000	0.014293	0.195104	99.624000	94.970000	
0.010000	0.013427	0.196661	99.672000	95.030000	
0.010000	0.012171	0.197800	99.712000	95.040000	
0.010000	0.012723	0.198963	99.694000	94.930000	
0.010000	0.011194	0.207752	99.748000	94.800000	
0.010000	0.011735	0.203285	99.738000	94.870000	
0.010000	0.011335	0.207839	99.710000	94.720000	
0.010000	0.011295	0.209119	99.698000	94.860000	
0.010000	0.010402	0.205529	99.756000	94.850000	
0.010000	0.010627	0.210888	99.750000	94.910000	
0.010000	0.009342	0.202477	99.792000	95.170000	
0.010000	0.009419	0.210242	99.796000	94.680000	
0.010000	0.008844	0.205929	99.824000	95.130000	
0.010000	0.008435	0.206960	99.844000	95.020000	
0.010000	0.009097	0.215028	99.810000	94.800000	
0.010000	0.008713	0.217735	99.812000	94.820000	
0.010000	0.008277	0.215338	99.822000	94.910000	
0.010000	0.008097	0.210700	99.830000	94.900000	
0.010000	0.007454	0.214540	99.858000	94.880000	
0.010000	0.007306	0.215088	99.870000	94.830000	
0.010000	0.007437	0.218445	99.844000	94.730000	
0.010000	0.008579	0.214584	99.794000	94.760000	
0.010000	0.007828	0.216331	99.828000	94.940000	
0.010000	0.007198	0.216209	99.850000	94.890000	
0.010000	0.007072	0.223334	99.854000	94.750000	
0.010000	0.006187	0.214639	99.892000	95.010000	
0.010000	0.007296	0.216797	99.848000	94.910000	
0.010000	0.007096	0.209799	99.864000	95.060000	
0.010000	0.006703	0.215043	99.890000	94.830000	
0.010000	0.006212	0.217085	99.906000	94.880000	
0.010000	0.006147	0.224085	99.890000	94.770000	
0.010000	0.006914	0.219366	99.860000	94.840000	
0.010000	0.005932	0.222642	99.884000	94.970000	
0.010000	0.006993	0.221066	99.856000	94.960000	
0.010000	0.007355	0.220782	99.846000	94.830000	
0.010000	0.007272	0.212228	99.836000	94.990000	
0.010000	0.007053	0.219192	99.862000	94.840000	
0.010000	0.005692	0.225583	99.888000	94.790000	
0.010000	0.006542	0.235520	99.864000	94.660000	
0.010000	0.007413	0.224803	99.860000	94.570000	
0.010000	0.007375	0.221902	99.842000	94.850000	
0.010000	0.007507	0.226228	99.834000	94.640000	
0.010000	0.007972	0.225374	99.808000	94.650000	
0.010000	0.006815	0.224798	99.856000	94.760000	
0.010000	0.006831	0.220543	99.854000	94.870000	
0.010000	0.011026	0.226575	99.710000	94.710000	
0.010000	0.009257	0.219647	99.780000	94.880000	
0.010000	0.007735	0.226166	99.842000	94.770000	
0.010000	0.008555	0.231824	99.800000	94.510000	
0.010000	0.010596	0.226469	99.740000	94.550000	
0.010000	0.008982	0.229218	99.770000	94.540000	
0.010000	0.009654	0.238376	99.792000	94.380000	
0.010000	0.009119	0.228747	99.756000	94.810000	
0.010000	0.008467	0.238500	99.792000	94.580000	
0.010000	0.008055	0.237867	99.802000	94.630000	
0.010000	0.007973	0.229501	99.816000	94.800000	
0.010000	0.011385	0.265049	99.692000	94.000000	
0.010000	0.008260	0.230830	99.788000	94.680000	
0.010000	0.009198	0.229155	99.758000	94.700000	
0.010000	0.010247	0.242537	99.714000	94.420000	
0.001000	0.007200	0.226290	99.850000	94.640000	
0.001000	0.005706	0.220425	99.880000	94.740000	
0.001000	0.004833	0.217663	99.908000	94.820000	
0.001000	0.003930	0.219734	99.948000	94.930000	
0.001000	0.003994	0.219777	99.928000	94.970000	
0.001000	0.003657	0.219819	99.936000	95.070000	
0.001000	0.003760	0.214115	99.932000	95.140000	
0.001000	0.003677	0.216222	99.944000	95.100000	
0.001000	0.003074	0.215696	99.958000	95.070000	
0.001000	0.003036	0.215523	99.968000	95.150000	
0.001000	0.003200	0.213482	99.966000	95.050000	
0.001000	0.003022	0.219220	99.946000	95.010000	
0.001000	0.002683	0.216096	99.970000	95.140000	
0.001000	0.003323	0.215820	99.952000	95.010000	
0.001000	0.002781	0.213709	99.970000	95.090000	
0.001000	0.002636	0.212991	99.980000	95.070000	
0.001000	0.002614	0.215890	99.984000	95.120000	
0.001000	0.002654	0.216672	99.974000	95.180000	
0.001000	0.002848	0.213865	99.952000	95.140000	
0.001000	0.002286	0.212448	99.974000	95.200000	
0.001000	0.002617	0.214187	99.972000	95.150000	
0.001000	0.002586	0.214335	99.974000	95.160000	
0.001000	0.002264	0.211292	99.986000	95.180000	
0.001000	0.002317	0.212055	99.984000	95.080000	
0.001000	0.002380	0.216273	99.974000	95.030000	
0.001000	0.002426	0.214156	99.972000	95.090000	
0.001000	0.002341	0.211347	99.974000	95.180000	
0.001000	0.002076	0.211435	99.984000	95.140000	
0.001000	0.002194	0.213814	99.982000	95.130000	
0.001000	0.002292	0.211914	99.974000	95.260000	
0.001000	0.002429	0.214910	99.974000	95.140000	
0.001000	0.002214	0.213962	99.978000	95.120000	
0.001000	0.002186	0.211069	99.974000	95.230000	
0.001000	0.002269	0.213295	99.982000	95.170000	
0.001000	0.002231	0.218295	99.976000	95.080000	
0.001000	0.002010	0.216196	99.988000	95.110000	
0.001000	0.002217	0.216582	99.974000	95.120000	
0.001000	0.001950	0.211595	99.988000	95.080000	
0.001000	0.002251	0.213531	99.974000	95.110000	
0.001000	0.002109	0.216208	99.986000	95.140000	
0.001000	0.001899	0.211481	99.984000	95.170000	
0.001000	0.001958	0.211384	99.986000	95.120000	
0.001000	0.002082	0.213849	99.982000	95.180000	
0.001000	0.002086	0.216134	99.980000	95.120000	
0.001000	0.001974	0.212970	99.990000	95.200000	
0.001000	0.002186	0.214262	99.974000	95.220000	
0.001000	0.001955	0.210847	99.988000	95.220000	
0.001000	0.001813	0.215081	99.982000	95.250000	
0.001000	0.001916	0.212667	99.986000	95.250000	
0.001000	0.001884	0.210576	99.988000	95.230000	
0.001000	0.001957	0.212502	99.984000	95.320000	
0.001000	0.001974	0.214272	99.984000	95.170000	
0.001000	0.001973	0.209946	99.986000	95.230000	
0.001000	0.001965	0.210841	99.980000	95.180000	
0.001000	0.001876	0.216705	99.986000	95.120000	
0.001000	0.001854	0.213217	99.984000	95.240000	
0.001000	0.001762	0.216503	99.986000	95.120000	
0.001000	0.001911	0.215807	99.982000	95.200000	
0.001000	0.001864	0.217319	99.990000	95.170000	
0.001000	0.001862	0.212572	99.982000	95.110000	
0.001000	0.001989	0.211191	99.986000	95.200000	
0.001000	0.001871	0.213567	99.984000	95.200000	
0.001000	0.001777	0.214304	99.988000	95.180000	
0.001000	0.001640	0.210972	99.992000	95.220000	
0.001000	0.002004	0.214509	99.982000	95.260000	
0.001000	0.001765	0.212567	99.982000	95.120000	
0.001000	0.001840	0.217583	99.984000	95.160000	
0.001000	0.001939	0.214275	99.980000	95.100000	
0.001000	0.001646	0.213291	99.996000	95.230000	
0.001000	0.001884	0.213596	99.992000	95.100000	
0.001000	0.001754	0.211959	99.986000	95.230000	
0.001000	0.001713	0.213778	99.990000	95.060000	
0.001000	0.001729	0.214213	99.992000	95.310000	
0.001000	0.001780	0.212625	99.982000	95.180000	
0.001000	0.001779	0.213144	99.988000	95.150000	
