Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.003779	0.292000	99.916000	93.400000	
0.001000	0.003810	0.297749	99.916000	93.460000	
0.001000	0.003364	0.289124	99.924000	93.510000	
0.001000	0.003238	0.291746	99.924000	93.520000	
0.001000	0.003420	0.290180	99.922000	93.590000	
0.001000	0.003060	0.291255	99.932000	93.530000	
0.001000	0.003071	0.294095	99.944000	93.460000	
0.001000	0.003004	0.294723	99.932000	93.410000	
0.001000	0.002529	0.294137	99.946000	93.600000	
0.001000	0.002686	0.296192	99.948000	93.600000	
0.001000	0.002531	0.301028	99.956000	93.510000	
0.001000	0.002850	0.303765	99.926000	93.570000	
0.001000	0.002819	0.298104	99.938000	93.680000	
0.001000	0.002946	0.300247	99.930000	93.690000	
0.001000	0.002580	0.301748	99.936000	93.630000	
0.001000	0.002222	0.300948	99.960000	93.570000	
0.001000	0.002186	0.301634	99.970000	93.480000	
0.001000	0.001893	0.301352	99.966000	93.550000	
0.001000	0.002372	0.302158	99.958000	93.620000	
0.001000	0.002187	0.305009	99.966000	93.580000	
0.001000	0.002286	0.306059	99.950000	93.630000	
0.001000	0.002101	0.307845	99.968000	93.510000	
0.001000	0.001862	0.309840	99.972000	93.530000	
0.001000	0.002238	0.310155	99.950000	93.560000	
0.001000	0.001937	0.308676	99.972000	93.660000	
0.001000	0.001647	0.308803	99.966000	93.650000	
0.001000	0.002082	0.306130	99.960000	93.660000	
0.001000	0.001957	0.311096	99.962000	93.580000	
0.001000	0.001942	0.307717	99.966000	93.430000	
0.001000	0.001999	0.308157	99.962000	93.610000	
0.001000	0.002061	0.304655	99.956000	93.670000	
0.001000	0.001877	0.310332	99.968000	93.640000	
0.001000	0.001606	0.305298	99.978000	93.710000	
0.001000	0.001776	0.310661	99.976000	93.760000	
0.001000	0.002010	0.310321	99.966000	93.700000	
0.001000	0.001848	0.306665	99.964000	93.670000	
0.001000	0.001646	0.305069	99.974000	93.650000	
0.001000	0.001547	0.309540	99.982000	93.680000	
0.001000	0.001518	0.312463	99.982000	93.480000	
0.001000	0.001874	0.312555	99.964000	93.580000	
0.001000	0.001739	0.309502	99.966000	93.710000	
0.001000	0.001717	0.312070	99.966000	93.740000	
0.001000	0.001469	0.312528	99.982000	93.670000	
0.001000	0.001699	0.322745	99.968000	93.500000	
0.001000	0.001655	0.316466	99.980000	93.410000	
0.001000	0.001621	0.316859	99.970000	93.500000	
0.001000	0.001385	0.312742	99.986000	93.600000	
0.001000	0.001741	0.316622	99.972000	93.540000	
0.001000	0.001358	0.313418	99.984000	93.590000	
0.001000	0.001488	0.314987	99.978000	93.670000	
0.001000	0.001457	0.311333	99.976000	93.730000	
0.001000	0.001627	0.313381	99.974000	93.660000	
0.001000	0.001413	0.312861	99.984000	93.550000	
0.001000	0.001411	0.310003	99.974000	93.670000	
0.001000	0.001435	0.313638	99.988000	93.610000	
0.001000	0.001590	0.315701	99.976000	93.700000	
0.001000	0.001330	0.318413	99.980000	93.490000	
0.001000	0.001471	0.319465	99.982000	93.630000	
0.001000	0.001592	0.313969	99.978000	93.650000	
0.001000	0.001619	0.313299	99.978000	93.700000	
