Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.534010	1.674474	83.184000	61.960000	
0.100000	0.522957	1.486421	83.262000	64.610000	
0.100000	0.528469	1.445698	83.064000	65.120000	
0.100000	0.512192	1.470783	83.824000	66.070000	
0.100000	0.515997	1.510663	83.716000	64.340000	
0.100000	0.523555	1.406411	83.302000	66.170000	
0.100000	0.508740	1.621578	83.872000	63.460000	
0.100000	0.496325	1.532096	84.154000	64.030000	
0.100000	0.498934	1.476972	84.002000	64.790000	
0.100000	0.500455	1.524623	84.150000	64.220000	
0.100000	0.500601	1.567407	83.974000	63.680000	
0.100000	0.495651	1.570136	84.202000	63.670000	
0.100000	0.497344	1.554956	84.194000	62.850000	
0.100000	0.489652	1.626219	84.438000	62.760000	
0.100000	0.490474	1.488825	84.276000	65.490000	
0.100000	0.482263	1.590587	84.648000	63.960000	
0.100000	0.473461	1.549365	84.776000	63.980000	
0.100000	0.473569	1.494551	84.934000	65.530000	
0.100000	0.481447	1.609834	84.746000	63.310000	
0.100000	0.490066	1.485687	84.312000	65.130000	
0.100000	0.464018	1.518749	84.966000	64.600000	
0.100000	0.466147	1.540583	85.106000	64.590000	
0.100000	0.471871	1.513922	84.752000	64.440000	
0.100000	0.470839	1.555267	84.940000	63.860000	
0.100000	0.472145	1.501091	85.024000	65.130000	
0.100000	0.461720	1.738791	85.022000	61.280000	
0.100000	0.466829	1.528292	85.126000	63.540000	
0.100000	0.463931	1.501128	85.076000	64.370000	
0.100000	0.463261	1.390840	85.074000	66.170000	
0.100000	0.459287	1.621032	85.424000	63.870000	
0.100000	0.455769	1.605336	85.574000	63.640000	
0.100000	0.455345	1.508377	85.264000	65.710000	
0.100000	0.449907	1.611312	85.592000	64.270000	
0.100000	0.464624	1.493384	85.168000	64.840000	
0.100000	0.450142	1.498317	85.582000	65.650000	
0.100000	0.442133	1.550106	85.780000	65.180000	
0.100000	0.442378	1.515834	85.932000	64.880000	
0.100000	0.440490	1.699815	85.794000	63.380000	
0.100000	0.442731	1.459439	85.850000	66.090000	
0.100000	0.437707	1.385078	86.002000	66.670000	
0.100000	0.424479	1.523292	86.302000	64.900000	
0.100000	0.438287	1.580936	85.946000	64.640000	
0.100000	0.442530	1.532702	85.828000	64.370000	
0.100000	0.433734	1.668964	85.936000	62.470000	
0.100000	0.428879	1.618585	86.166000	63.690000	
0.100000	0.425242	1.581078	86.504000	63.340000	
0.100000	0.429538	1.527393	86.184000	65.150000	
0.100000	0.426506	1.671054	86.210000	63.000000	
0.100000	0.431310	1.818391	86.126000	60.570000	
0.100000	0.428641	1.487992	86.146000	65.580000	
0.100000	0.419514	1.556622	86.574000	64.860000	
0.100000	0.418188	1.582381	86.518000	63.100000	
0.100000	0.415388	1.523994	86.618000	65.260000	
0.100000	0.416664	1.545698	86.772000	64.310000	
0.100000	0.416656	1.495391	86.624000	65.200000	
0.100000	0.406723	1.485216	86.900000	65.510000	
0.100000	0.411033	1.449937	86.790000	66.670000	
0.010000	0.189163	1.055990	94.566000	74.410000	
0.010000	0.114996	1.059077	97.140000	74.620000	
0.010000	0.093522	1.064943	97.768000	75.020000	
0.010000	0.079586	1.085402	98.262000	74.930000	
0.010000	0.071049	1.093065	98.460000	75.140000	
0.010000	0.061623	1.104714	98.762000	75.270000	
0.010000	0.057234	1.124489	98.852000	75.250000	
0.010000	0.052611	1.128082	99.056000	75.010000	
0.010000	0.047574	1.139749	99.128000	74.890000	
0.010000	0.045792	1.132532	99.154000	75.040000	
0.010000	0.042643	1.146533	99.274000	75.160000	
0.010000	0.040073	1.157356	99.314000	75.200000	
0.010000	0.037963	1.166207	99.342000	75.120000	
0.010000	0.035908	1.170340	99.400000	75.150000	
0.010000	0.033572	1.169132	99.506000	75.030000	
0.010000	0.032191	1.181018	99.520000	74.870000	
0.010000	0.031261	1.181273	99.524000	75.150000	
0.010000	0.029207	1.191027	99.636000	75.000000	
0.010000	0.028393	1.202857	99.628000	75.210000	
0.010000	0.026874	1.206200	99.648000	75.060000	
0.010000	0.025605	1.200148	99.674000	75.100000	
0.010000	0.025887	1.198785	99.670000	75.000000	
0.010000	0.024486	1.209237	99.702000	75.090000	
0.010000	0.024038	1.209971	99.728000	75.150000	
0.010000	0.023359	1.213108	99.730000	75.360000	
0.010000	0.022663	1.216058	99.724000	75.070000	
0.010000	0.022281	1.214889	99.744000	75.290000	
0.010000	0.021654	1.217085	99.750000	75.110000	
0.010000	0.020782	1.222792	99.796000	75.080000	
0.010000	0.020350	1.226449	99.776000	75.200000	
0.010000	0.020082	1.222282	99.780000	75.240000	
0.010000	0.019243	1.232720	99.774000	75.080000	
0.010000	0.018918	1.221947	99.792000	75.250000	
0.010000	0.018775	1.229272	99.770000	75.230000	
0.010000	0.018547	1.235972	99.796000	75.240000	
0.010000	0.017434	1.235436	99.830000	75.290000	
0.010000	0.017395	1.230820	99.818000	75.190000	
0.010000	0.017166	1.247264	99.808000	75.150000	
0.010000	0.016728	1.236236	99.850000	75.250000	
0.010000	0.016328	1.239713	99.836000	75.180000	
0.010000	0.016056	1.238794	99.870000	75.040000	
0.010000	0.015303	1.239116	99.868000	75.070000	
0.010000	0.016360	1.241742	99.808000	74.850000	
0.010000	0.015572	1.240594	99.862000	75.030000	
0.010000	0.015797	1.239552	99.866000	75.160000	
0.010000	0.014937	1.248844	99.864000	74.990000	
0.010000	0.014575	1.246658	99.854000	74.970000	
0.010000	0.014378	1.246249	99.864000	75.120000	
0.010000	0.014485	1.245374	99.868000	75.150000	
0.010000	0.014752	1.247758	99.860000	74.900000	
0.010000	0.013754	1.241930	99.896000	74.980000	
0.010000	0.014092	1.243745	99.878000	75.100000	
0.010000	0.013439	1.250317	99.886000	75.030000	
0.010000	0.013488	1.253589	99.890000	75.120000	
0.010000	0.013782	1.245991	99.876000	75.050000	
0.010000	0.014209	1.252497	99.870000	74.900000	
0.010000	0.013255	1.248782	99.902000	75.070000	
0.010000	0.013289	1.252398	99.884000	75.040000	
0.010000	0.012804	1.257202	99.900000	74.990000	
0.010000	0.012713	1.249968	99.914000	74.980000	
0.010000	0.012515	1.250062	99.904000	74.950000	
0.010000	0.012577	1.251402	99.900000	75.090000	
0.010000	0.012296	1.248689	99.890000	75.070000	
0.010000	0.012756	1.246946	99.894000	75.000000	
0.010000	0.011899	1.252572	99.932000	75.120000	
0.010000	0.012128	1.249540	99.920000	75.060000	
0.010000	0.011765	1.245837	99.904000	75.140000	
0.010000	0.011912	1.247779	99.914000	75.020000	
0.010000	0.011422	1.252187	99.922000	74.930000	
0.010000	0.011462	1.246841	99.916000	75.110000	
0.010000	0.011627	1.248110	99.918000	75.050000	
0.010000	0.011719	1.252383	99.908000	75.090000	
0.010000	0.011003	1.248104	99.936000	75.070000	
0.010000	0.011641	1.249766	99.912000	74.990000	
0.010000	0.011095	1.247910	99.916000	75.100000	
0.001000	0.010420	1.242499	99.938000	74.990000	
0.001000	0.010472	1.244773	99.928000	75.140000	
0.001000	0.009954	1.241542	99.950000	74.970000	
0.001000	0.009881	1.240638	99.948000	75.020000	
0.001000	0.009830	1.245813	99.934000	75.020000	
0.001000	0.010137	1.238896	99.926000	75.130000	
0.001000	0.009918	1.245233	99.948000	75.010000	
0.001000	0.009594	1.241568	99.938000	75.210000	
0.001000	0.009436	1.241743	99.956000	75.230000	
0.001000	0.009606	1.242175	99.958000	74.960000	
0.001000	0.009585	1.238206	99.944000	74.980000	
0.001000	0.009603	1.239782	99.940000	75.130000	
0.001000	0.009473	1.241317	99.948000	75.100000	
0.001000	0.009517	1.238578	99.954000	75.080000	
0.001000	0.009454	1.246604	99.946000	75.190000	
0.001000	0.009435	1.241352	99.952000	75.030000	
0.001000	0.009342	1.239961	99.962000	75.040000	
0.001000	0.009518	1.244265	99.942000	75.120000	
0.001000	0.009283	1.237186	99.942000	75.040000	
0.001000	0.009182	1.246269	99.964000	75.140000	
0.001000	0.009437	1.245301	99.944000	75.170000	
0.001000	0.009230	1.237847	99.948000	75.180000	
0.001000	0.009126	1.234542	99.950000	75.170000	
0.001000	0.009108	1.238107	99.950000	75.090000	
0.001000	0.009566	1.238381	99.938000	75.060000	
0.001000	0.008993	1.239571	99.944000	75.100000	
0.001000	0.009143	1.246646	99.954000	75.090000	
0.001000	0.009255	1.240202	99.932000	75.130000	
0.001000	0.009082	1.234712	99.952000	75.170000	
0.001000	0.008980	1.241100	99.958000	75.100000	
0.001000	0.009072	1.241869	99.950000	75.010000	
0.001000	0.008766	1.240429	99.954000	75.190000	
0.001000	0.008908	1.242007	99.962000	75.080000	
0.001000	0.008987	1.236597	99.958000	75.160000	
0.001000	0.009012	1.237944	99.958000	75.160000	
0.001000	0.008806	1.241288	99.964000	75.030000	
0.001000	0.009366	1.240763	99.940000	75.060000	
0.001000	0.008960	1.239480	99.952000	75.160000	
0.001000	0.008924	1.243275	99.960000	75.180000	
0.001000	0.008902	1.246367	99.964000	74.960000	
0.001000	0.009063	1.241353	99.956000	75.180000	
0.001000	0.008921	1.238532	99.964000	75.240000	
0.001000	0.008625	1.242141	99.962000	75.170000	
0.001000	0.009053	1.238142	99.952000	75.110000	
0.001000	0.009002	1.242524	99.958000	75.170000	
0.001000	0.008653	1.239559	99.960000	75.100000	
0.001000	0.008795	1.243974	99.958000	74.890000	
0.001000	0.008935	1.242624	99.954000	75.170000	
0.001000	0.009049	1.238662	99.950000	75.080000	
0.001000	0.008774	1.245191	99.972000	74.990000	
0.001000	0.008734	1.239553	99.962000	75.010000	
0.001000	0.009084	1.242613	99.962000	75.030000	
0.001000	0.008637	1.243079	99.956000	75.130000	
0.001000	0.008709	1.234726	99.970000	75.020000	
0.001000	0.008783	1.248639	99.948000	75.100000	
0.001000	0.008903	1.241137	99.958000	75.060000	
0.001000	0.008655	1.242120	99.970000	75.120000	
0.001000	0.008853	1.239228	99.942000	75.060000	
0.001000	0.008937	1.242757	99.958000	75.060000	
0.001000	0.008689	1.241957	99.954000	75.280000	
0.001000	0.008678	1.239946	99.964000	75.250000	
0.001000	0.008869	1.241883	99.958000	74.940000	
0.001000	0.008577	1.242215	99.962000	75.310000	
0.001000	0.008591	1.238121	99.964000	75.180000	
0.001000	0.008736	1.238204	99.962000	75.250000	
0.001000	0.008770	1.240158	99.966000	75.080000	
0.001000	0.008868	1.246455	99.936000	75.020000	
0.001000	0.008531	1.241619	99.970000	75.050000	
0.001000	0.008617	1.239850	99.954000	75.130000	
0.001000	0.008818	1.242936	99.952000	75.070000	
0.001000	0.008577	1.241956	99.970000	75.120000	
0.001000	0.008624	1.245201	99.968000	75.110000	
0.001000	0.008781	1.240636	99.940000	75.140000	
0.001000	0.008470	1.244696	99.948000	75.080000	
0.001000	0.008547	1.247771	99.956000	75.190000	
