Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	1.493585	2.655151	59.604000	40.080000	
0.100000	1.474633	2.112544	60.074000	48.070000	
0.100000	1.499465	2.294472	59.692000	45.460000	
0.100000	1.481203	1.992086	59.838000	50.400000	
0.100000	1.477956	2.339274	60.390000	45.760000	
0.100000	1.489060	2.072851	59.978000	48.090000	
0.100000	1.478324	1.910885	60.010000	51.400000	
0.100000	1.476000	2.390520	60.132000	44.260000	
0.100000	1.485016	1.948524	59.644000	49.180000	
0.100000	1.466396	2.119754	60.242000	48.880000	
0.100000	1.477220	1.893909	59.982000	51.310000	
0.100000	1.463857	2.148382	60.282000	48.770000	
0.100000	1.478689	2.370820	60.058000	44.050000	
0.100000	1.476378	2.053475	59.958000	48.230000	
0.100000	1.465426	2.043755	60.206000	48.610000	
0.100000	1.467733	2.049928	60.534000	48.610000	
0.100000	1.466958	1.942434	60.242000	50.380000	
0.100000	1.459814	2.087305	60.310000	47.830000	
0.100000	1.468349	1.812955	60.278000	53.090000	
0.100000	1.454548	2.087293	60.618000	48.870000	
0.100000	1.469591	1.884441	60.124000	51.990000	
0.100000	1.457782	2.003493	60.510000	49.640000	
0.100000	1.468672	1.907741	60.258000	51.470000	
0.100000	1.457776	2.062187	60.408000	49.240000	
0.100000	1.455167	2.310340	60.644000	44.600000	
0.100000	1.449774	2.006180	60.668000	49.880000	
0.100000	1.461315	2.194844	60.370000	47.470000	
0.100000	1.462411	2.138803	60.308000	49.080000	
0.100000	1.456254	2.409082	60.648000	43.370000	
0.100000	1.459204	2.065265	60.684000	48.530000	
0.100000	1.455827	2.053415	60.704000	50.080000	
0.100000	1.452395	1.966395	60.634000	51.930000	
0.100000	1.453325	2.188339	60.742000	47.000000	
0.100000	1.450762	2.239099	60.856000	46.830000	
0.100000	1.463343	2.256586	60.300000	45.840000	
0.100000	1.448388	1.960376	60.894000	51.300000	
0.100000	1.440560	1.985815	60.926000	50.970000	
0.100000	1.454341	2.072823	60.580000	49.030000	
0.100000	1.448602	2.119231	60.896000	47.470000	
0.100000	1.458211	1.880675	60.792000	51.460000	
0.100000	1.451277	2.095842	60.638000	48.590000	
0.100000	1.453358	1.831690	60.566000	52.850000	
0.100000	1.445272	1.972579	60.824000	50.200000	
0.100000	1.449070	2.008462	60.768000	49.650000	
0.100000	1.448872	1.923093	60.864000	50.890000	
0.100000	1.450165	1.964514	60.734000	50.190000	
0.100000	1.458659	2.091079	60.454000	47.470000	
0.100000	1.441419	1.967338	61.136000	50.100000	
0.100000	1.441459	1.925734	61.172000	51.650000	
0.010000	0.902605	1.133188	74.348000	68.990000	
0.010000	0.720460	1.103652	79.022000	69.810000	
0.010000	0.650883	1.090512	80.846000	70.460000	
0.010000	0.601855	1.101543	81.968000	70.530000	
0.010000	0.555442	1.130144	83.458000	70.320000	
0.010000	0.518371	1.125666	84.402000	70.790000	
0.010000	0.486058	1.146147	85.154000	70.730000	
0.010000	0.458593	1.142008	85.996000	70.910000	
0.010000	0.427212	1.180432	86.944000	70.590000	
0.010000	0.398533	1.213410	87.576000	70.610000	
0.010000	0.388402	1.237550	88.158000	69.880000	
0.010000	0.364775	1.247508	88.684000	69.820000	
0.010000	0.357318	1.275525	88.912000	69.470000	
0.010000	0.351132	1.309506	88.986000	69.330000	
0.010000	0.331044	1.326803	89.732000	69.190000	
0.010000	0.313328	1.338123	90.186000	69.690000	
0.010000	0.310758	1.374015	90.312000	68.550000	
0.010000	0.308040	1.358359	90.198000	68.760000	
0.010000	0.305905	1.439035	90.404000	68.110000	
0.010000	0.298440	1.363542	90.648000	69.210000	
0.010000	0.302612	1.406736	90.318000	68.360000	
0.010000	0.298976	1.429446	90.592000	68.340000	
0.010000	0.296651	1.444354	90.682000	67.770000	
0.010000	0.291823	1.427658	90.884000	67.820000	
0.010000	0.293578	1.486576	90.684000	67.230000	
0.010000	0.289354	1.421869	90.818000	68.110000	
0.010000	0.289131	1.560367	90.968000	66.750000	
0.010000	0.284030	1.503837	91.038000	67.320000	
0.010000	0.292729	1.461930	90.726000	67.790000	
0.010000	0.278222	1.476937	91.288000	67.350000	
0.010000	0.294393	1.609506	90.802000	65.830000	
0.010000	0.285108	1.478511	91.066000	67.870000	
0.010000	0.283334	1.527740	91.138000	67.060000	
0.010000	0.285724	1.532607	91.016000	66.760000	
0.010000	0.292093	1.510816	90.760000	67.390000	
0.010000	0.291414	1.561205	90.942000	66.630000	
0.010000	0.288485	1.508569	90.992000	67.170000	
0.010000	0.287019	1.508117	91.168000	67.440000	
0.010000	0.276245	1.572644	91.396000	66.590000	
0.010000	0.286529	1.542191	91.050000	66.990000	
0.010000	0.280329	1.562348	91.262000	66.340000	
0.010000	0.269173	1.506520	91.542000	67.510000	
0.010000	0.277120	1.521694	91.420000	67.860000	
0.010000	0.272455	1.607143	91.554000	65.950000	
0.010000	0.282260	1.590228	91.256000	66.150000	
0.010000	0.279032	1.626704	91.346000	65.650000	
0.010000	0.279736	1.593771	91.354000	66.770000	
0.010000	0.274678	1.690277	91.518000	65.140000	
0.010000	0.277219	1.591937	91.334000	66.690000	
0.010000	0.273134	1.580029	91.704000	66.680000	
0.010000	0.261781	1.645918	91.872000	66.060000	
0.010000	0.271978	1.611251	91.508000	66.240000	
0.010000	0.282640	1.582872	91.228000	66.670000	
0.010000	0.261298	1.600543	92.018000	66.480000	
0.010000	0.260000	1.579693	91.988000	66.490000	
0.010000	0.260146	1.573067	91.962000	66.840000	
0.010000	0.252214	1.587868	92.328000	67.030000	
0.010000	0.261665	1.597512	91.970000	66.450000	
0.010000	0.258714	1.564830	92.140000	66.900000	
0.010000	0.258237	1.584252	92.016000	66.440000	
0.010000	0.248217	1.660268	92.414000	65.420000	
0.010000	0.257404	1.608960	92.080000	66.350000	
0.010000	0.255122	1.593749	92.160000	66.670000	
0.010000	0.255086	1.661794	92.204000	66.140000	
0.010000	0.261411	1.583430	91.976000	66.560000	
0.010000	0.250896	1.600913	92.310000	66.920000	
0.010000	0.258981	1.612151	92.032000	66.450000	
0.010000	0.264049	1.528319	91.828000	68.010000	
0.010000	0.246448	1.659386	92.482000	65.880000	
0.010000	0.245448	1.616549	92.516000	66.770000	
0.010000	0.249529	1.587459	92.366000	67.360000	
0.010000	0.242660	1.603786	92.620000	66.310000	
0.010000	0.253942	1.653436	92.206000	65.960000	
0.010000	0.248615	1.619325	92.460000	66.680000	
0.010000	0.243555	1.577453	92.482000	66.880000	
0.001000	0.115596	1.333379	96.658000	71.310000	
0.001000	0.066527	1.338378	98.250000	71.990000	
0.001000	0.054775	1.353643	98.552000	72.000000	
0.001000	0.046414	1.360007	98.806000	72.000000	
0.001000	0.038481	1.360474	99.016000	72.190000	
0.001000	0.034673	1.371094	99.168000	72.220000	
0.001000	0.032359	1.375029	99.218000	72.480000	
0.001000	0.030380	1.391924	99.246000	72.420000	
0.001000	0.028557	1.395158	99.324000	72.090000	
0.001000	0.026489	1.398900	99.394000	72.420000	
0.001000	0.024268	1.404732	99.450000	72.320000	
0.001000	0.021926	1.412133	99.532000	72.350000	
0.001000	0.021132	1.411251	99.538000	72.560000	
0.001000	0.020321	1.422267	99.584000	72.530000	
0.001000	0.019359	1.425020	99.578000	72.570000	
0.001000	0.019481	1.421058	99.592000	72.610000	
0.001000	0.018131	1.430278	99.618000	72.480000	
0.001000	0.017187	1.434768	99.660000	72.680000	
0.001000	0.017192	1.437195	99.654000	72.560000	
0.001000	0.016767	1.430836	99.676000	72.650000	
0.001000	0.016649	1.428522	99.626000	72.560000	
0.001000	0.014955	1.436590	99.720000	72.670000	
0.001000	0.014721	1.438461	99.718000	72.560000	
0.001000	0.013966	1.445701	99.722000	72.590000	
0.001000	0.013532	1.442772	99.754000	72.630000	
0.001000	0.014079	1.446368	99.736000	72.780000	
0.001000	0.013953	1.443061	99.732000	72.880000	
0.001000	0.013862	1.442117	99.714000	72.980000	
0.001000	0.012624	1.449970	99.762000	72.780000	
0.001000	0.012901	1.449748	99.758000	72.380000	
0.001000	0.012175	1.450259	99.790000	72.830000	
0.001000	0.011863	1.441753	99.788000	72.580000	
0.001000	0.011780	1.438053	99.808000	72.930000	
0.001000	0.010581	1.449764	99.830000	72.820000	
0.001000	0.011183	1.447696	99.800000	72.850000	
0.001000	0.011364	1.449589	99.802000	72.890000	
0.001000	0.010897	1.445662	99.802000	72.870000	
0.001000	0.010826	1.447977	99.778000	72.930000	
0.001000	0.010363	1.447757	99.826000	73.030000	
0.001000	0.010278	1.448491	99.832000	72.760000	
0.001000	0.010309	1.447225	99.824000	73.160000	
0.001000	0.010174	1.448965	99.828000	72.940000	
0.001000	0.009052	1.457832	99.858000	72.860000	
0.001000	0.009962	1.449912	99.848000	73.020000	
0.001000	0.009168	1.453713	99.852000	72.870000	
0.001000	0.009704	1.453844	99.822000	73.210000	
0.001000	0.009373	1.463017	99.848000	72.900000	
0.001000	0.008363	1.451574	99.880000	72.960000	
0.001000	0.009249	1.461222	99.840000	72.920000	
0.001000	0.009537	1.456513	99.836000	72.980000	
0.001000	0.008794	1.451076	99.858000	72.960000	
0.001000	0.008815	1.456191	99.876000	72.870000	
0.001000	0.008663	1.451360	99.872000	72.850000	
0.001000	0.008299	1.452557	99.894000	73.100000	
0.001000	0.008998	1.446801	99.844000	72.960000	
0.001000	0.008377	1.455048	99.878000	73.000000	
0.001000	0.008622	1.457897	99.874000	72.970000	
0.001000	0.008217	1.453781	99.874000	72.880000	
0.001000	0.007922	1.453439	99.868000	72.940000	
0.001000	0.008240	1.446271	99.876000	72.890000	
0.001000	0.008006	1.448519	99.882000	73.170000	
0.001000	0.007785	1.453763	99.894000	72.900000	
0.001000	0.007585	1.448507	99.906000	72.960000	
0.001000	0.007691	1.445985	99.896000	73.160000	
0.001000	0.008310	1.443839	99.876000	73.070000	
0.001000	0.007581	1.447546	99.892000	73.060000	
0.001000	0.007323	1.448737	99.908000	73.120000	
0.001000	0.007363	1.452373	99.904000	73.020000	
0.001000	0.007307	1.449029	99.890000	73.090000	
0.001000	0.007187	1.448217	99.896000	73.230000	
0.001000	0.007666	1.447758	99.882000	73.060000	
0.001000	0.007600	1.450737	99.888000	73.120000	
0.001000	0.007344	1.447745	99.906000	73.100000	
0.001000	0.007283	1.448841	99.892000	73.140000	
0.001000	0.007492	1.447870	99.872000	73.220000	
