Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.100000	0.404046	0.634578	86.818000	80.450000	
0.100000	0.407826	0.612528	86.676000	80.200000	
0.100000	0.405179	0.759851	86.704000	77.100000	
0.100000	0.408459	0.599917	86.830000	82.000000	
0.100000	0.401126	0.565770	86.818000	82.150000	
0.100000	0.406486	1.199919	86.798000	70.690000	
0.100000	0.393489	0.732571	87.224000	78.290000	
0.100000	0.404361	0.689122	86.776000	79.070000	
0.100000	0.401736	0.920313	86.984000	74.980000	
0.100000	0.402777	0.589117	87.046000	81.060000	
0.100000	0.409390	0.900124	86.716000	74.560000	
0.100000	0.392773	0.561603	87.256000	82.330000	
0.100000	0.400386	0.478499	86.856000	84.810000	
0.100000	0.405631	0.838821	86.846000	75.400000	
0.100000	0.402282	0.644333	86.868000	80.740000	
0.100000	0.407628	0.502031	86.742000	83.460000	
0.100000	0.405098	0.606642	86.770000	81.520000	
0.100000	0.407810	0.755892	86.870000	77.480000	
0.100000	0.401689	0.623577	87.032000	81.070000	
0.100000	0.403117	0.616174	86.924000	80.960000	
0.100000	0.398454	0.567033	87.084000	81.940000	
0.100000	0.397710	0.715639	86.916000	77.330000	
0.100000	0.412533	0.610103	86.708000	81.230000	
0.100000	0.397590	0.522469	87.174000	83.370000	
0.100000	0.405801	0.766678	86.816000	77.750000	
0.100000	0.396364	0.599352	87.198000	80.900000	
0.100000	0.400520	0.726557	86.980000	78.480000	
0.100000	0.392731	0.601708	87.258000	80.590000	
0.100000	0.395643	0.545091	87.124000	82.340000	
0.100000	0.407506	0.615848	86.804000	81.330000	
0.100000	0.398493	0.601351	86.980000	81.670000	
0.010000	0.214324	0.248715	93.020000	91.880000	
0.010000	0.155326	0.238889	94.784000	92.280000	
0.010000	0.135987	0.234346	95.446000	92.490000	
0.010000	0.120620	0.232946	96.046000	92.760000	
0.010000	0.109618	0.236019	96.484000	92.740000	
0.010000	0.096353	0.229559	96.822000	92.990000	
0.010000	0.092680	0.237873	96.948000	92.870000	
0.010000	0.086035	0.233792	97.162000	93.130000	
0.010000	0.078008	0.247192	97.436000	92.760000	
0.010000	0.074702	0.247141	97.542000	92.910000	
0.010000	0.065419	0.259291	97.858000	92.780000	
0.010000	0.067387	0.252834	97.772000	92.660000	
0.010000	0.065633	0.266838	97.824000	92.600000	
0.010000	0.061934	0.268998	97.956000	92.440000	
0.010000	0.060833	0.269582	97.998000	92.520000	
0.010000	0.053264	0.278187	98.218000	92.660000	
0.010000	0.056634	0.264570	98.086000	92.700000	
0.010000	0.057890	0.296765	98.122000	91.900000	
0.010000	0.054220	0.312831	98.214000	91.720000	
0.010000	0.054803	0.278278	98.202000	92.380000	
0.010000	0.055799	0.282098	98.152000	92.590000	
0.010000	0.052451	0.302926	98.210000	92.160000	
0.010000	0.053848	0.286149	98.202000	92.200000	
0.010000	0.054498	0.308093	98.162000	91.570000	
0.010000	0.053962	0.301760	98.206000	92.040000	
0.010000	0.056147	0.285538	98.130000	92.480000	
0.010000	0.052178	0.325496	98.300000	91.530000	
0.010000	0.056997	0.324523	98.084000	91.550000	
0.010000	0.057464	0.328322	98.076000	91.550000	
0.010000	0.059920	0.317305	97.990000	91.570000	
0.010000	0.059709	0.309232	98.002000	91.780000	
0.010000	0.059256	0.298124	98.060000	92.310000	
0.010000	0.055462	0.328732	98.146000	91.820000	
0.010000	0.062582	0.332241	97.880000	90.910000	
0.010000	0.058744	0.308665	98.072000	92.180000	
0.010000	0.059293	0.334232	98.026000	91.370000	
0.010000	0.061600	0.361821	97.938000	90.460000	
0.010000	0.059406	0.348779	98.030000	90.840000	
0.010000	0.063288	0.321286	97.916000	91.300000	
0.010000	0.064702	0.335325	97.888000	90.870000	
0.010000	0.064086	0.317257	97.830000	91.020000	
0.010000	0.067487	0.320252	97.786000	91.340000	
0.010000	0.057123	0.300380	98.124000	92.110000	
0.010000	0.062622	0.344343	97.952000	91.000000	
0.010000	0.063559	0.320323	97.842000	91.100000	
0.010000	0.064131	0.341807	97.848000	91.190000	
0.010000	0.065148	0.357857	97.864000	90.290000	
0.010000	0.065441	0.333155	97.772000	90.960000	
0.010000	0.069750	0.366636	97.664000	90.460000	
0.010000	0.065574	0.356198	97.810000	90.360000	
0.010000	0.061781	0.323908	97.968000	91.220000	
0.010000	0.065347	0.319614	97.904000	91.390000	
0.010000	0.065519	0.311812	97.878000	91.710000	
0.010000	0.067803	0.333535	97.772000	91.000000	
0.010000	0.066476	0.421483	97.854000	89.170000	
0.010000	0.062423	0.355284	97.900000	90.570000	
0.010000	0.065464	0.353143	97.824000	90.620000	
0.010000	0.064292	0.329200	97.854000	91.080000	
0.010000	0.065573	0.353279	97.852000	90.570000	
0.010000	0.069837	0.356735	97.722000	90.720000	
0.010000	0.067639	0.389099	97.736000	90.190000	
0.010000	0.063353	0.324818	97.876000	91.210000	
0.010000	0.062865	0.326109	97.902000	91.570000	
0.010000	0.066937	0.343681	97.744000	90.900000	
0.010000	0.069312	0.341964	97.738000	90.500000	
0.010000	0.065717	0.329129	97.856000	91.230000	
0.010000	0.061774	0.369558	97.960000	90.460000	
0.010000	0.065585	0.309062	97.850000	91.590000	
0.010000	0.061485	0.309025	97.990000	91.680000	
0.010000	0.067466	0.389339	97.722000	89.710000	
0.010000	0.066166	0.336396	97.796000	90.640000	
0.010000	0.065650	0.379789	97.762000	89.250000	
0.010000	0.065733	0.355947	97.820000	90.630000	
0.010000	0.069394	0.359601	97.724000	90.470000	
0.010000	0.057945	0.323568	98.058000	91.770000	
0.001000	0.025768	0.270363	99.196000	93.140000	
0.001000	0.014855	0.270208	99.570000	93.540000	
0.001000	0.011362	0.273125	99.700000	93.440000	
0.001000	0.009304	0.275781	99.764000	93.500000	
0.001000	0.009483	0.276534	99.744000	93.430000	
0.001000	0.007203	0.275947	99.814000	93.580000	
0.001000	0.006762	0.277482	99.814000	93.550000	
0.001000	0.006747	0.280353	99.822000	93.760000	
0.001000	0.005796	0.288006	99.840000	93.640000	
0.001000	0.006069	0.283360	99.840000	93.770000	
0.001000	0.004656	0.286986	99.892000	93.770000	
0.001000	0.003997	0.286271	99.898000	93.720000	
0.001000	0.004617	0.287531	99.878000	93.760000	
0.001000	0.004345	0.286073	99.910000	93.870000	
0.001000	0.003876	0.287170	99.926000	93.800000	
0.001000	0.003812	0.290764	99.920000	93.820000	
0.001000	0.003494	0.291915	99.922000	93.860000	
0.001000	0.002971	0.294906	99.946000	93.710000	
0.001000	0.002980	0.292263	99.936000	93.800000	
0.001000	0.003608	0.292677	99.912000	93.940000	
0.001000	0.002956	0.294773	99.950000	93.800000	
0.001000	0.002911	0.294314	99.940000	93.870000	
0.001000	0.002872	0.293998	99.944000	93.890000	
0.001000	0.002713	0.296645	99.946000	93.920000	
0.001000	0.003194	0.299420	99.930000	93.720000	
0.001000	0.002796	0.297450	99.940000	93.920000	
0.001000	0.002490	0.301668	99.958000	94.010000	
0.001000	0.002454	0.297453	99.956000	93.840000	
0.001000	0.002642	0.299342	99.928000	93.690000	
0.001000	0.002787	0.299050	99.944000	93.810000	
0.001000	0.002283	0.300971	99.966000	93.860000	
0.001000	0.002887	0.300127	99.938000	93.900000	
0.001000	0.002100	0.300480	99.962000	93.830000	
0.001000	0.002074	0.299759	99.968000	93.880000	
0.001000	0.002355	0.301336	99.950000	93.900000	
0.001000	0.002544	0.305037	99.946000	93.850000	
0.001000	0.002096	0.305609	99.958000	94.080000	
0.001000	0.002058	0.303061	99.962000	93.940000	
0.001000	0.002394	0.303374	99.946000	94.020000	
0.001000	0.002635	0.302665	99.948000	93.950000	
0.001000	0.001859	0.300202	99.974000	93.840000	
0.001000	0.002219	0.301961	99.954000	93.680000	
0.001000	0.001501	0.306333	99.982000	93.830000	
0.001000	0.002255	0.305546	99.946000	93.810000	
0.001000	0.001696	0.305604	99.970000	93.850000	
0.001000	0.002055	0.303241	99.962000	93.770000	
0.001000	0.001953	0.304046	99.970000	93.790000	
0.001000	0.002160	0.307657	99.960000	93.850000	
0.001000	0.002037	0.307622	99.964000	93.690000	
0.001000	0.001816	0.309409	99.978000	93.750000	
0.001000	0.001932	0.303868	99.970000	93.940000	
0.001000	0.001764	0.308443	99.968000	93.780000	
0.001000	0.001716	0.304840	99.970000	93.890000	
0.001000	0.001491	0.306944	99.980000	93.880000	
0.001000	0.001805	0.298789	99.970000	93.850000	
0.001000	0.001763	0.303210	99.974000	93.830000	
0.001000	0.002023	0.304799	99.954000	93.880000	
0.001000	0.001603	0.310717	99.974000	93.800000	
0.001000	0.001672	0.309467	99.976000	93.740000	
0.001000	0.001855	0.308776	99.966000	93.800000	
0.001000	0.001533	0.307696	99.982000	93.700000	
0.001000	0.001650	0.312133	99.970000	93.810000	
0.001000	0.001623	0.308551	99.976000	93.750000	
0.001000	0.001814	0.307086	99.968000	93.930000	
0.001000	0.001669	0.305986	99.972000	93.830000	
0.001000	0.001884	0.307323	99.970000	93.910000	
0.001000	0.001495	0.308569	99.980000	93.920000	
0.001000	0.001384	0.313196	99.982000	93.890000	
0.001000	0.001849	0.309763	99.972000	93.810000	
0.001000	0.001370	0.309290	99.980000	93.990000	
0.001000	0.001542	0.313819	99.980000	93.810000	
0.001000	0.001754	0.309018	99.974000	93.940000	
0.001000	0.001577	0.308499	99.974000	93.900000	
0.001000	0.001793	0.310155	99.962000	93.790000	
0.001000	0.001392	0.310426	99.984000	93.820000	
